Timestamp,energy_price_ERCOT,p_RegU_ERCOT,loc_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,p_Spin_ERCOT,deploy_factor_Spin_ERCOT,loc_Spin_ERCOT,p_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,loc_NSpin_ERCOT,p_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,loc_ECRS_ERCOT
2023-01-06 22:00:00,45.81025722034874,0.0,0.0,12.32551975992989,0.0,13.74520697503748,0.3269101873727661,0.0,13.497591559845162,0.0,0.0,16.177016566970874,0.0,0.0
2023-01-06 23:00:00,50.15855507642722,15.821103348599689,0.0,6.328989228614233,0.0,21.56650992730345,0.0,0.0,13.895430978807227,0.0,0.0,13.08035339491802,0.0,1.2080785039472868
2023-01-07 00:00:00,43.372024537878346,14.221962020767133,0.0,6.199569134798294,0.0,18.155876230933185,0.0,0.0,12.71302975332846,0.0,0.4797404992243045,14.865953696163437,0.0,0.0
2023-01-07 01:00:00,31.063893073220836,5.723917442515454,0.0,14.848317936786566,0.0,18.832578107762014,0.0,0.0,13.113725369607355,0.0,0.0,6.0189307592659365,0.0,0.0
2023-01-07 02:00:00,46.75657033380397,21.67690684519593,0.0,21.561432614355112,0.0,7.0480079448116815,0.0,0.0,13.057791160107868,0.0,0.0,15.014430761075873,0.0,0.0
2023-01-07 03:00:00,62.501404379822375,25.197275101473792,0.0,28.804329148634153,0.0,16.5298734333519,0.38604811856108134,0.0,4.71493716408922,0.0,0.0,22.212467870678868,0.0,0.0
2023-01-07 04:00:00,57.22111860800639,23.749881029766314,0.0,15.804938569054864,0.0,8.440243516376938,0.0,0.0,26.913873300018437,0.0,0.0,14.813930191948831,0.0,0.0
2023-01-07 05:00:00,76.24254167604595,28.486965583840462,0.0,28.3156378699323,0.0,7.0237743594139666,0.0395765234624467,0.0,34.0334037745332,0.0,0.0,10.60859924410599,0.0,0.0
2023-01-07 06:00:00,61.29884852672751,31.76520960079113,0.0,18.99712298263794,0.0,25.83676905901327,0.0,0.0,10.61026393969226,0.0,0.0,8.595166036857073,0.0,0.0
2023-01-07 07:00:00,71.87563465948215,34.673260861786574,0.0,28.014433177674583,0.0,17.79627379236478,0.0,0.0,31.58877798833212,0.0,0.0,24.50653751040103,0.0,0.0
2023-01-07 08:00:00,40.253284812379206,7.694320703262363,0.0,8.355792362423252,0.0,11.49633955601865,0.0,0.0,11.033890502750818,0.4862764761586171,0.0,2.319016694880961,0.0,0.0
2023-01-07 09:00:00,47.37766622446193,21.5781575214963,0.0,17.91678261280976,0.0,12.774758389229435,0.22202990850987833,0.0,4.974681528376174,0.0,0.0,17.398212446939418,0.0,0.0
2023-01-07 10:00:00,41.171802997827704,11.045756756770281,0.0,19.652986418836818,0.0,9.450522989807059,0.0,0.0,15.326223945758173,0.0,0.0,3.674713563406841,0.39880161764371846,0.0
2023-01-07 11:00:00,58.42898504775803,13.015680303238359,0.0,22.995434571595915,0.0,10.478628109903822,0.0,0.0,21.011269566703945,0.11007097639251512,0.0,14.434772082956236,0.0,0.0
2023-01-07 12:00:00,54.22188174809331,16.126769417812607,0.0,20.77601085785632,0.0,12.742299277226287,0.0,0.0,16.347231778017374,0.0,0.0,22.396792265978085,0.0,0.0
2023-01-07 13:00:00,33.04681598677801,11.961201424095085,0.0,6.030719291718718,0.0,12.353849044277053,0.0,0.0,15.278375575722418,0.0,0.0,16.623147313654272,0.0,0.0
2023-01-07 14:00:00,42.47632412649051,6.678979120006148,0.0,13.292263049991258,0.0,12.861953228064863,0.0,0.0,19.574081391972825,0.0,0.0,15.791447087995142,0.0,0.0
2023-01-07 15:00:00,32.733699293915606,14.60288049053057,0.0,5.707224706818818,0.0,8.06870043186504,0.0,0.0,13.025119032680905,0.0,0.0,8.126465772365076,0.0,0.0
2023-01-07 16:00:00,41.56891380063211,5.6289280056175475,0.0,16.286161723649258,0.0,3.8403811661990446,0.0,0.0,19.766598056867007,0.0,0.0,5.303078724819192,0.0,0.0
2023-01-07 17:00:00,39.58324844697112,10.04395585301339,0.0,10.040442258657128,0.0,18.621363928083714,0.0,0.0,17.517055027908576,0.0,0.0,16.740775840296287,0.0,0.0
2023-01-07 18:00:00,19.964170720908704,5.656393162084792,0.0,11.571062411715854,0.0,0.10763305448533167,0.0,0.0,4.847367454565972,0.0,0.0,14.113710683857274,0.0,0.0
2023-01-07 19:00:00,24.39274096651535,11.745974287191757,0.0,7.736687411336589,1.3265771305600085,8.160272399419624,0.0,0.0,9.437450421932095,0.0,0.0,8.518474879826897,0.0,0.0
2023-01-07 20:00:00,33.67547552089148,14.430129991317896,0.0,11.737218162764792,0.0,6.838692247159106,0.0,0.0,6.6539129042372895,0.0,0.0,10.134471770752999,0.0,0.0
2023-01-07 21:00:00,24.489373201224332,15.950448859570887,0.0,7.039285702461278,0.0,9.171225833161232,0.0,0.0,17.315076165827225,0.0,0.0,3.6710376311205954,0.0,0.0
2023-01-07 22:00:00,43.9766753568619,11.261130058974855,0.0,8.790205440386785,0.0,11.340829461602908,0.0,0.0,11.049576459657368,0.0,0.0,20.95941981631566,0.0,0.0
2023-01-07 23:00:00,49.84757629323412,0.0,0.0,4.388769158897464,0.0,24.673953156196905,0.0,0.0,18.539776823134964,0.0,0.11639876011315681,21.495655248572344,0.19882153375777203,1.1277149422832644
2023-01-08 00:00:00,59.00403008181934,7.473907046928626,0.0,7.367122270710711,0.0,29.265732476901285,0.0,0.0,17.040737601434188,0.0,0.0,14.22462806555999,0.0,0.0
2023-01-08 01:00:00,71.72060990617743,26.20273169420795,0.0,15.033941816426147,0.0,35.60843288395547,0.35627039987827375,0.0,33.03183570445789,0.0,0.0,34.340436253645855,0.0,0.0
2023-01-08 02:00:00,57.54876639667349,20.17618562519274,0.0,24.51960346261004,0.0,20.777540647400986,0.0,0.0,10.444523916618481,0.0,0.0,10.546929119198913,0.0,0.0
2023-01-08 03:00:00,57.99387029243043,16.41027065258214,0.0,12.11968220011875,0.0,19.227470394361845,0.0,0.0,19.767677071442744,0.0,0.0,13.376893577384104,0.0,0.0
2023-01-08 04:00:00,60.16614149681536,8.994253267137493,0.0,22.95774633387818,0.0,14.697490979925114,0.2609203616583152,0.0,9.086556261981205,0.0,0.0,8.549922505674864,0.0,0.0
2023-01-08 05:00:00,55.96295172279712,17.154181556518207,0.0,5.36335756940993,0.0,16.391253966734265,0.0,0.0,21.167912147128828,0.0,0.0,24.6967661334194,0.0,0.0
2023-01-08 06:00:00,52.23225297282313,5.407090213522483,0.0,23.211744911501608,0.0,28.88493513490175,0.0,0.0,15.727203399976492,0.0,0.0,16.906874339886425,0.0,0.0
2023-01-08 07:00:00,73.08885405986226,8.233716545269761,0.0,20.693007145287226,0.0,20.934571817277842,0.0,0.0,24.165891573357616,0.0,0.0,15.001619611483369,0.0,0.0
2023-01-08 08:00:00,56.49243094157299,7.395683395286987,0.0,24.79621143707872,0.0,27.35830896814988,0.0,0.0,22.06184897557716,0.0,0.0,21.713760837434656,0.0,0.0
2023-01-08 09:00:00,62.33728976246647,13.47938186204088,0.0,9.518127673910666,0.0,4.597205575134348,0.15260626187347556,0.0,18.667682291098043,0.10804612040225847,0.0,8.909207851822549,0.0,0.0
2023-01-08 10:00:00,54.41080485836166,7.602184890180875,0.0,3.447638155857695,0.0,12.779596435210486,0.0,0.0,4.256436948576435,0.0,0.0,15.918774356967715,0.0,0.9480681238452948
2023-01-08 11:00:00,76.87180695967444,34.77751572487007,0.0,14.803963905237122,0.0,36.72197504233294,0.0,0.0,12.824310644536748,0.4176774867713592,0.0,32.68048784179305,0.0,0.0
2023-01-08 12:00:00,54.21716958462383,5.29290940346804,0.0,28.232956358661312,0.0,11.86613396956244,0.09304684490003898,0.0,25.98852232535502,0.0,0.0,15.24798623117859,0.0,0.0
2023-01-08 13:00:00,71.36920498812758,31.21248351006182,0.0,17.858309330920335,0.0,33.34021417865732,0.0,0.0,27.80982095599083,0.18865554469018797,0.0,22.600342929816176,0.0,0.0
2023-01-08 14:00:00,26.52617267242755,16.815722663676777,0.0,5.693105682254119,0.0,5.268959948110901,0.0,0.0,5.4096125303549565,0.0,0.0,10.851074252649957,0.0,0.0
2023-01-08 15:00:00,43.58570677245448,19.05049906271219,0.0,5.274243806686775,0.0,4.418143830689122,0.0,0.0,9.936100776274749,0.0,0.0,16.578498752836857,0.0,0.0
2023-01-08 16:00:00,45.7294674102686,19.461529606508932,0.0,18.06482349447803,0.0,6.568728259454286,0.0,0.0,6.827611514960589,0.0,0.0,6.6439594311026475,0.0,0.0
2023-01-08 17:00:00,40.855196094602015,10.630500822644256,0.0,17.631742010378304,0.0,21.23746462422939,0.0,0.0,0.2732855169938473,0.0,0.0,8.9111409015814,0.0,0.0
2023-01-08 18:00:00,27.373021285911708,5.970515782429912,0.0,7.270723122175552,0.0,16.72658239054964,0.0,0.0,11.354513608349968,0.0,0.0,7.897725578221142,0.0,0.0
2023-01-08 19:00:00,16.850602330423854,6.224442718107838,0.0,10.622468167410055,0.0,8.312965395296883,0.0,0.0,2.9164428982333948,0.0,0.0,8.011719326445807,0.021958641914315947,0.0
2023-01-08 20:00:00,41.78641139519253,14.04695428022304,0.0,15.15016231388466,0.0,6.5059293576218,0.0,0.0,1.072438869199777,0.0,0.0,16.46503827407524,0.0,0.0
2023-01-08 21:00:00,57.213781910712584,20.648248306853542,0.0,9.561688042801329,0.0,26.615493912110015,0.0,0.0,8.357053257387665,0.0,0.0,21.250005776353788,0.0,0.0
2023-01-08 22:00:00,52.48562004308779,5.1254227770208,0.0,6.075688095249974,0.0,24.853252385106025,0.0,0.0,20.039102597190404,0.0,0.0,22.500099182866954,0.0,0.0
2023-01-08 23:00:00,30.657662303068403,8.625829399269053,0.0,6.675205394488195,0.9685860003586273,10.820192578463976,0.0,0.7014148554104057,7.302814064709151,0.0,0.0,10.050740632602707,0.0,0.0
2023-01-09 00:00:00,60.20209163642375,21.944108678010465,0.0,13.898492977017675,0.0,22.306642702769036,0.0,0.0,11.784427425413645,0.0,0.0,17.12999760806136,0.0,0.0
2023-01-09 01:00:00,57.305779648048244,23.649770130777863,0.0,5.9152431746194845,0.0,25.854208814286665,0.0,0.0,13.852755584380308,0.0,0.0,27.596082461800954,0.0,0.0
2023-01-09 02:00:00,66.02842817332669,28.2525236560418,0.0,18.340677104205298,0.0,22.603898968535823,0.0,0.0,32.016414549815636,0.0,0.0,26.333651216245407,0.0,0.0
2023-01-09 03:00:00,61.98987448821735,17.48212977216661,0.0,26.269322125163185,0.0,26.926579003832636,0.0,0.0,14.361736213727148,0.0,0.0,9.20852119406339,0.0,0.0
2023-01-09 04:00:00,47.66386326156775,16.753501233933513,0.0,18.503421548891318,0.0,23.28216632712687,0.0,0.0,15.035149351297285,0.0,0.0,5.756513310420486,0.0,0.3469367040417378
2023-01-09 05:00:00,68.94606657579357,11.004080919311754,0.0,31.43710868106596,0.9873297419004672,18.815454528142006,0.0,0.0,8.648500116572901,0.0,0.0,27.709054532709402,0.0,0.0
2023-01-09 06:00:00,78.63975469671267,41.39767839894889,0.0,15.729995333730084,0.0,30.552272037089008,0.0,0.0,36.934346327370456,0.0,0.0,23.831896255149182,0.0,0.0
2023-01-09 07:00:00,66.28555560980277,18.62128826670157,0.0,8.645151689589884,0.0,16.761117200124595,0.0,0.0,17.193648386317594,0.0,0.0,16.86451877878587,0.1814530831277301,0.0
2023-01-09 08:00:00,71.55763669196489,32.574755416878034,0.0,31.670022802998098,0.0,29.43087166475272,0.0,0.0,11.604905488244064,0.0,0.0,7.328590840124775,0.0,0.0
2023-01-09 09:00:00,67.11685875909096,31.114421015544565,0.7564795580718897,10.419309925539785,0.0,34.22956797432251,0.0,0.0,27.88916754627977,0.0,0.0,6.085036870350916,0.0,0.0
2023-01-09 10:00:00,74.53599528113442,30.669531341764777,0.0,12.726256636299452,0.0,19.937121279848807,0.0,0.0,11.680334737552617,0.0,0.0,13.793187248009485,0.0,0.0
2023-01-09 11:00:00,56.00669737075382,25.584819807484916,0.0,11.21238231197717,0.0,20.72291169811203,0.0,0.0,8.510229822108744,0.0,1.83246273226157,9.8722639216207,0.0,0.0
2023-01-09 12:00:00,67.64381097987692,27.575782400955053,0.0,27.190636323830866,0.0,18.358675255889146,0.0,0.0,35.31907756175683,0.0,0.0,34.350809907534504,0.3308716871002022,0.0
2023-01-09 13:00:00,47.78667930234076,7.122845658685678,0.0,15.75312254222393,0.0,20.28231284598356,0.0,0.0,20.6555677063843,0.0,0.0,13.308937247454645,0.0,0.0
2023-01-09 14:00:00,60.737713510142,12.832336407989676,0.0,23.96031519475562,0.0,11.930558257817744,0.0,0.0,9.346945328447754,0.0,0.0,19.353089799810586,0.0,0.0
2023-01-09 15:00:00,43.96820872298411,18.939257663358283,0.0,15.343266770490656,0.0,13.580754548404592,0.0,0.0,15.68363282195931,0.0,0.0,17.309624044701426,0.0,0.9514199661820144
2023-01-09 16:00:00,51.25953586085035,11.899201366797673,0.0,8.630022988600171,0.0,8.315179044846461,0.0,0.0,4.037080033659276,0.0,0.0,20.465082148698063,0.0,1.141754128456817
2023-01-09 17:00:00,43.23088348377166,18.243883899784816,0.0,12.050014430917532,0.0,15.630702858813155,0.0,0.0,12.83149074948178,0.0,0.0,19.250082584611423,0.0,0.0
2023-01-09 18:00:00,39.6982501497279,20.924770804184732,0.0,9.825556886053546,0.0,20.293799966579876,0.0,0.0,11.404651584655923,0.0,0.0,15.317017654343699,0.0,0.0
2023-01-09 19:00:00,36.0546052550553,11.179664537009728,0.0,7.4062555144189295,0.0,8.173646427796315,0.0,0.0,14.101540616248434,0.0,0.0,6.514168698385694,0.0,0.0
2023-01-09 20:00:00,41.51622169373621,11.622047184080417,0.0,16.870303925353078,0.0,20.71267460572347,0.0,1.1010845383231234,17.32341232236467,0.0,0.0,17.256712300284722,0.0,0.0
2023-01-09 21:00:00,42.14768200535158,21.321141798866808,0.0,10.12523551424102,0.0,16.33951836519253,0.39254941198773174,0.0,8.7831405652912,0.0,0.0,17.468100503160983,0.0,0.0
2023-01-09 22:00:00,42.10874806537496,10.518450278588505,0.0,22.997447450329332,0.0,15.988127678011796,0.0,0.0,16.0750938887965,0.0,0.0,14.110860978831083,0.0,0.0
2023-01-09 23:00:00,52.9759225663832,27.199136665601312,0.0,13.341008177258127,0.0,10.755500752097511,0.0,0.0,10.46306734565021,0.0,0.0,15.917264677413883,0.0,0.0
2023-01-10 00:00:00,69.51547983614998,29.149755177340687,0.0,3.2003393761767773,0.0,11.517594105409438,0.0,0.0,32.031766163784795,0.0,0.0,12.841592435969638,0.0,0.0
2023-01-10 01:00:00,74.70993937436864,14.029363659724604,0.0,6.008722889641467,0.0,14.270706870278875,0.0,0.0,14.888103893539736,0.0,0.0,14.515631992572336,0.0,0.0
2023-01-10 02:00:00,62.25821673238081,12.666044366376916,0.0,24.53682428966457,0.0,5.871492022731168,0.0,0.0,33.198882999939485,0.0,0.0,14.16335290240925,0.0,0.0
2023-01-10 03:00:00,72.59151294167323,6.44098847619819,0.0,22.837273987092093,0.0,29.93902382693752,0.0,0.0,17.313716479192987,0.0,0.0,13.3044756484287,0.0,0.0
2023-01-10 04:00:00,70.35305599581433,32.80968049019082,0.0,17.37610492535507,0.0,8.900570866318997,0.0,0.0,24.434169600609703,0.0,0.0,15.279881862108454,0.0,0.0
2023-01-10 05:00:00,70.24033660487056,27.75896070013718,0.0,19.952610647635346,0.0,30.577793256346133,0.0,0.0,12.502920833034526,0.0,0.0,10.347146041784622,0.0,0.0
2023-01-10 06:00:00,65.30724783562341,21.263082609109578,0.0,6.273666141516212,0.0,16.791438242276694,0.0,0.0,18.75922192143245,0.0,0.0,19.91836402387147,0.0,0.0
2023-01-10 07:00:00,80.15198393265683,25.298467329201557,0.0,23.084256619417854,0.0,39.21309934361219,0.0,0.0,29.12150262760565,0.0,0.0,40.73724369487419,0.0,0.0
2023-01-10 08:00:00,59.855332417921396,7.992044113400528,0.0,24.786747920926075,0.0,5.6912767195942315,0.06993415868780775,0.0,19.56570958715308,0.0,0.0,20.420083776880706,0.0,0.0
2023-01-10 09:00:00,74.93935372543937,13.071237200494684,0.0,25.41451802790661,0.0,29.070891401066962,0.0,0.0,14.932528016655752,0.0,0.0,27.752729261673114,0.0,0.0
2023-01-10 10:00:00,61.149188689607726,10.9405724560735,0.0,25.787899034116045,0.0,28.478049054263806,0.0,0.0,5.12831945020221,0.0,0.0,11.302398417629117,0.0,0.0
2023-01-10 11:00:00,46.37812615540864,6.359728595358695,0.0,3.0370263012014584,0.0,19.083430418419884,0.0,0.0,11.279921064218332,0.0,0.9345361665695741,19.89661894961866,0.0,0.0
2023-01-10 12:00:00,52.01153585592086,22.56443254862285,0.0,19.523667752674143,0.0,11.818287056017184,0.0,0.0,21.99925831049272,0.0,0.0,13.691804864006944,0.0,0.0
2023-01-10 13:00:00,50.26543204437045,12.838730506934414,0.0,17.3989439904857,0.0,11.42601309300479,0.0,0.0,25.57380894666386,0.0,0.0,22.461008500246532,0.0,0.0
2023-01-10 14:00:00,50.28079533766715,10.479759543589555,0.0,11.599479506662924,1.3807952962029355,12.001145625137942,0.0,0.0,2.1809512340586314,0.0,0.0,4.603335313821999,0.1982151424894691,0.0
2023-01-10 15:00:00,31.827809197281805,7.1255294219943215,0.0,11.48242947527086,0.0,12.65791274863136,0.0,0.0,3.7244049297512483,0.0,0.0,6.5210548046863055,0.013643531556484022,0.0
2023-01-10 16:00:00,33.453240338868454,15.343222156337237,0.0,8.628839740757389,0.0,13.848288839792428,0.0,0.0,13.630294261025988,0.0,0.0,15.757516748429431,0.0,0.0
2023-01-10 17:00:00,49.0996551121512,14.998321343178453,0.0,14.551421789168593,0.0,25.58631794219943,0.0,0.0,15.863898007254898,0.0,0.0,7.917911782697352,0.0,0.0
2023-01-10 18:00:00,42.06106798736701,20.587832379568766,0.0,18.64903152766923,0.0,17.268633867445384,0.0,0.0,11.010493645685372,0.0,0.0,4.167680095056287,0.0,0.0
2023-01-10 19:00:00,35.559344192727536,5.510969101376005,1.1720182846821792,11.129478402663125,0.0,6.561930905711034,0.0,0.0,17.638908764192212,0.0,0.0,12.980548907758138,0.3743369164762053,0.0
2023-01-10 20:00:00,49.45797381012965,5.257180556181719,0.0,24.674118679949316,0.0,9.074174267004556,0.0,0.0,5.15682126004257,0.0,0.0,17.63940502810116,0.0,0.0
2023-01-10 21:00:00,32.458249984781055,14.593490882097766,0.0,13.891703147410864,0.0,9.676394449450179,0.0,0.0,15.495467086808333,0.0,0.0,14.960729037440347,0.0,0.0
2023-01-10 22:00:00,34.306376976817496,9.622784187132913,0.0,11.676835714984204,0.0,10.466846912001442,0.0,0.0,11.301336864870875,0.0,0.0,5.950232027930921,0.0,0.0
2023-01-10 23:00:00,44.480104283109256,4.892236048562023,0.0,13.874489378490132,0.4625146757434978,0.5164827188207131,0.0,0.0,8.597083335483319,0.0,0.0,5.115830676271493,0.0,0.0
2023-01-11 00:00:00,58.049808498301424,27.153112804488337,0.0,21.25080324924237,0.0,16.932904736955813,0.0,0.0,29.128574919313795,0.0,0.0,13.589764516916194,0.0,0.0
2023-01-11 01:00:00,38.349139191664186,8.452416195745961,0.0,3.6105066345362156,0.0,19.461351981259433,0.0,0.0,8.858304964816151,0.0,0.0,8.73442080876037,0.0,0.0
2023-01-11 02:00:00,54.68829395681318,23.165728806273297,0.0,11.901366214176841,0.0,21.521893425307137,0.0,0.0,23.23025038828109,0.050830352457090056,0.0,23.997654176415335,0.0,0.0
2023-01-11 03:00:00,61.693939784724165,13.454333573883368,0.0,11.396521892588188,0.0,18.79188261941021,0.0,0.0,9.952458335735551,0.0,0.0,20.44548151748654,0.0,0.0
2023-01-11 04:00:00,66.68045636827884,12.993928115995056,0.0,20.015938813969086,0.0,17.82608826585545,0.0,0.0,11.772873112877765,0.0,0.0,18.065373298840598,0.0,0.0
2023-01-11 05:00:00,70.47369330982579,23.165964695664076,0.0,22.762324588313,0.0,24.759485913159804,0.48316198935667826,0.0,26.77335288093682,0.0,0.0,28.79752712224456,0.0,0.0
2023-01-11 06:00:00,73.57004984562569,13.19772164753314,0.0,33.598376682151375,0.0,39.97301335672987,0.0,0.0,14.986227145864078,0.0,0.0,11.847296012011522,0.0,0.0
2023-01-11 07:00:00,84.88550894616351,36.91410988205245,0.0,3.56677739469718,0.0,13.392592789468727,0.0,0.0,29.41687468154806,0.0,0.0,19.520450752959476,0.0,0.0
2023-01-11 08:00:00,55.71295102575155,13.071157745115139,0.0,7.81786300654859,0.0,6.309176215389701,0.0,0.0,18.094664408096804,0.0,0.0,20.74005093262457,0.0,0.0
2023-01-11 09:00:00,64.60931552399941,9.354694756334661,0.0,8.471169072827859,0.0,20.228145991683302,0.0,0.0,20.179598050662353,0.0,0.0,6.9065307937460165,0.0,0.0
2023-01-11 10:00:00,64.83024001062125,8.764512277244227,0.0,14.857938673086164,0.0,15.99048400095656,0.0,0.0,26.393630462951165,0.0,0.0,11.822863807345643,0.0,1.4654443788988878
2023-01-11 11:00:00,39.70816797604661,8.870342492676022,0.0,15.9234563038715,0.0,8.445589443639056,0.0,0.0,3.3640815290388364,0.0,0.0,4.149905450033089,0.0,0.0
2023-01-11 12:00:00,48.889386903068406,9.49757395329312,0.0,23.104890205124327,0.0,16.992482536153073,0.1975676033209031,0.0,23.265087653286663,0.0,0.0,28.329636778514345,0.0,0.0
2023-01-11 13:00:00,50.71890200238053,8.424691575817809,0.0,9.421445759806597,0.0,6.328038491275903,0.0,0.0,16.311617822866307,0.0,0.0,14.259863125885357,0.0,0.0
2023-01-11 14:00:00,40.363382923527524,3.184274219546828,0.0,14.203345999652509,0.0,8.135362525792257,0.0,0.0,13.306732532985352,0.0,0.0,12.511185753095564,0.0,0.0
2023-01-11 15:00:00,31.710787830276622,9.649172247014913,0.0,2.4540103869018446,0.0,11.083327559759315,0.0,0.0,8.351316055331306,0.0,0.0,9.006156215581917,0.0,0.0
2023-01-11 16:00:00,32.05825666365331,6.7000741127164885,0.0,3.415169046058411,1.6209023934246676,15.595238915989961,0.0,0.0,10.225394289083939,0.0,0.0,9.275754462777671,0.0,0.0
2023-01-11 17:00:00,41.100224740255484,14.89698205963937,0.0,5.503848028929035,0.0,21.556476026875067,0.0,0.0,8.376080836441295,0.0,0.0,11.357386796955748,0.0,0.0
2023-01-11 18:00:00,24.473752062562184,9.285188059774617,0.0,3.815563717934496,0.0,5.267733900176001,0.0715749249754806,0.0,10.070215396566482,0.0,0.0,13.653057586766227,0.0,0.0
2023-01-11 19:00:00,36.38144409131348,19.61839555444557,0.0,7.151878147653472,0.0,19.692070116773216,0.0,0.0,18.065612987825354,0.0,0.0,18.659939848173686,0.0,0.0
2023-01-11 20:00:00,34.95163847537485,6.493304273054314,0.0,15.939738636775155,0.0,10.819795011887587,0.2814067985736857,0.0,6.4819636370846645,0.0,0.0,7.712249839729028,0.3816965169106099,0.0
2023-01-11 21:00:00,28.484925180726243,8.686874001062435,1.2035905731965144,11.778369478313113,0.0,8.113706758391327,0.0,0.0,7.804278374099706,0.0,0.0,12.320986516631008,0.0,0.0
2023-01-11 22:00:00,20.26985709460248,17.955313575573285,0.0,2.0215083255451822,0.0,2.6221431554757384,0.0,0.0,1.5970297599778451,0.0,0.0,6.362947786902609,0.0,0.0
2023-01-11 23:00:00,55.295318960534274,16.772641253725535,0.0,25.119809481341598,0.0,20.651813104786424,0.0,0.0,11.92308604231343,0.0,0.0,15.744595630572181,0.0,0.0
