HourOfYear,Price ($/MWh)
1362,76.57708788777539
1363,83.04540620895435
1364,56.39204034288828
1365,61.8078769206977
1366,38.66599236690214
1367,34.3534631959522
1368,30.682303742246557
1369,24.22282985891767
1370,22.001955515807353
1371,24.262381870639775
1372,25.662199986295555
1373,21.13812898134928
1374,25.585294373585096
1375,44.366873461186266
1376,51.002814211151815
1377,52.55627721989088
1378,66.38134133978932
1379,50.03738593170356
1380,55.9492563278857
1381,45.401942775214586
1382,34.80419180540724
1383,62.324417074260175
1384,72.37107151649477
1385,70.76284364728652
1386,59.16964242623455
1387,64.37311144539042
1388,76.99125166034885
1389,62.97892079211046
1390,51.06040934473902
1391,47.874796333396105
1392,26.73250057495389
1393,33.39783815204709
1394,21.167293038821793
1395,19.2307897018766
1396,22.044419558637912
1397,110.87063830000959
1398,39.19498250974851
1399,39.008685800965495
1400,57.27405573681042
1401,51.59706155240781
1402,59.33613398299742
1403,44.460548563732424
1404,50.048746894759915
1405,41.31280725804048
1406,36.70421071676583
1407,65.37919876612575
1408,41.70028293410388
1409,74.68874124840424
1410,87.92621459966603
1411,75.4956002877915
1412,58.933688079452956
1413,56.273701758561266
1414,44.655799509228366
1415,104.81329468504265
1416,36.268835402885124
1417,25.749841851465078
1418,24.4206415587856
1419,20.592631273047104
1420,28.18480889086745
1421,25.384732527348667
1422,36.988496397551216
1423,45.47612508295248
1424,61.056518245434226
1425,41.7072074507885
1426,62.44038093149976
1427,66.93884449163217
1428,46.629972618809916
1429,40.9393914318445
1430,35.72179898071141
1431,39.47142535841802
1432,44.79810904111538
1433,77.03174532885569
1434,59.587537776108995
1435,70.67251656502894
1436,57.71782609392988
1437,46.54764595241663
1438,44.946177196232
1439,43.86968311093967
1440,23.1239642428948
1441,19.042832705935712
1442,22.260257974447445
1443,22.373407299399634
1444,18.266042253834307
1445,26.798920631929803
1446,36.36504240637153
1447,36.723139599594866
1448,76.68401815789734
1449,49.796651374105984
1450,65.90209869169936
1451,45.3175029072956
1452,49.78038548733401
1453,48.81745521697694
1454,51.53165163868645
1455,52.42735745602411
1456,57.20854216643559
1457,59.025064716144925
1458,75.83572061963227
1459,63.63684056343073
1460,51.135837596832495
1461,41.36415901799076
1462,36.84726569642076
1463,39.11748870700772
1464,27.70039328760458
1465,15.334352338585415
1466,15.03775451644701
1467,17.584587443097156
1468,13.006038779448016
1469,18.084438237025566
1470,27.684555381967687
1471,28.035151787999602
1472,47.39411669343868
1473,45.276813908408535
1474,42.45807562050374
1475,37.53260105093238
1476,32.071012942871775
1477,30.21238959714512
1478,35.70813438258303
1479,40.94658152185168
1480,39.6914738664262
1481,46.410344067027296
1482,45.67518196356482
1483,44.36880898203271
1484,54.83454750231906
1485,32.61045493277713
1486,42.07156062410494
1487,19.933558606738664
1488,20.525737485298983
1489,18.118065317397384
1490,14.465520650702144
1491,34.88543725781568
1492,15.37316894961758
1493,16.875662651410543
1494,24.957263235385167
1495,26.625581235962034
1496,31.177602070904275
1497,38.23671402048548
1498,33.31196321077233
1499,46.92341292009058
1500,32.36966456403888
1501,28.55350939673059
1502,35.6007752476935
1503,35.721215089366886
1504,34.699858055253955
1505,38.28158962639338
1506,55.61707968143166
1507,41.65696437398436
1508,35.15671287680218
1509,36.018769934880055
1510,28.462201170271513
1511,29.817622467886263
1512,22.410205762699874
1513,28.665014592612643
1514,23.62578702129521
1515,53.102876768874424
1516,24.097188009564928
1517,26.77393163697513
1518,42.010342492107696
1519,46.53092735029449
1520,57.385867586892516
1521,63.41830480492984
1522,53.082840162807
1523,60.05567541272435
1524,44.5441601769964
1525,54.45065179238655
1526,58.97827226928595
1527,36.871912465312164
1528,51.19026694774537
1529,54.33847026648656
1530,65.00652621470705
1531,69.64419755308118
1532,48.83226155292703
1533,57.76481673315043
1534,45.03941188357527
1535,35.74496267493023
1536,23.34392513877935
1537,27.22833067735948
1538,27.477251164001075
1539,19.189477866849955
1540,16.995268907220375
1541,18.09844080520771
1542,30.71446615503861
1543,48.339619790184365
1544,57.22875294816883
1545,52.255805763392864
1546,68.76574063748005
1547,59.083933225648906
1548,39.25364026538627
1549,57.392387696755804
1550,58.62454333001789
1551,58.40724914094835
1552,73.46467109792925
1553,61.36216559636652
1554,88.92491078028917
1555,50.066104339710286
1556,67.69108047160245
1557,51.52764587905967
1558,38.99623685433153
1559,47.24326463773905
1560,31.947800697419268
1561,29.575387259414022
1562,25.83847098989622
1563,25.15101555189453
1564,19.931557600011832
1565,30.402449795613318
1566,38.26094012479232
1567,50.851475132142646
1568,65.34447529395537
1569,56.76942808276831
1570,51.722623855711035
1571,64.16053348690623
1572,55.715300370080534
1573,38.073186951277265
1574,59.59404138731275
1575,60.57375804678129
1576,50.21657993242414
1577,66.53429754033631
1578,70.00488538159968
1579,58.94332173235624
1580,55.928576353292556
1581,50.592618704879754
1582,36.38925140714402
1583,40.068644334905606
1584,24.035864051490787
1585,24.842203560503783
1586,19.256498868475273
1587,29.61920603059577
1588,22.605299168874794
1589,23.162692890339724
1590,30.348570750655636
1591,39.307076595678495
1592,53.96093573128909
1593,50.57011263131416
1594,69.93019279787133
1595,50.21699670020758
1596,51.12746401000746
1597,32.275116760424766
1598,44.17678135368339
1599,43.68557255551088
1600,55.53483288380279
1601,64.03528460256221
1602,75.91553015722663
1603,50.36040551880511
1604,43.716805251688456
1605,51.299767075295755
1606,41.988866979476285
1607,36.42458079206698
1608,30.3004654407334
1609,23.89829774127359
1610,20.13857167637255
1611,23.227083368113306
1612,17.318331331676028
1613,30.389412961973065
1614,41.8241476129056
1615,43.05042802855058
1616,54.8860332953692
1617,67.69137256366788
1618,53.68360649693643
1619,58.186029414321006
1620,51.95904639274412
1621,64.33417448847271
1622,51.7996618686809
1623,52.27434674637951
1624,60.34877270477668
1625,53.442778268949255
1626,76.1996542883629
1627,64.92180575557427
1628,67.23082792579343
1629,169.5980618085567
1630,55.49188073190739
1631,28.774593141827605
1632,31.95956939402057
1633,19.725258122115182
1634,13.003462079880743
1635,20.428961909815452
1636,12.981577363344707
1637,17.724252577779975
1638,27.339933540655792
1639,37.077282180007415
1640,43.70355444905295
1641,49.048581176696324
1642,30.949809409151715
1643,35.574742802206444
1644,38.67368378511407
1645,35.489741280102734
1646,32.16981461319825
1647,29.927332701490613
1648,43.60485446990992
1649,34.81475357376357
1650,59.29744088493356
1651,47.27237661802643
1652,32.438241586630596
1653,38.45094268791013
1654,39.24608985423535
1655,28.548543280555492
1656,20.482669134066676
1657,14.938766035265882
1658,16.10536281972601
1659,10.80528728105857
1660,14.846148363587407
1661,18.150658744265513
1662,20.32593783668066
1663,23.551702543297115
1664,40.28685283265352
1665,23.743999562013574
1666,37.70751835035733
1667,25.403828115190066
1668,29.3819012749434
1669,32.519344895774196
1670,35.975249908925974
1671,38.029684132356984
1672,34.29501357913856
1673,42.677516828846876
1674,49.060531709147845
1675,47.53165541235877
1676,39.50180515488405
1677,32.93633779144843
1678,28.031525513356986
1679,19.096435529985197
1680,18.884811708369686
1681,62.56511196109506
1682,20.37864309159913
1683,22.543709889853982
1684,18.14013220962065
1685,29.33810481815568
1686,39.21946275027197
1687,51.86539391838076
1688,55.66733658441359
1689,54.03504347891958
1690,67.44721469177772
1691,41.71114094363877
1692,51.262892838963886
1693,41.00982150073166
1694,42.47588546037019
1695,56.379050580878676
1696,48.262410253054156
1697,65.32362227621162
1698,78.19936235817238
1699,51.832332192509995
1700,44.96403800689323
1701,53.50218647050692
1702,43.76062885068557
1703,46.44995561332494
1704,35.822760115152334
1705,26.644285539602272
1706,21.759747271867734
1707,25.758608920378542
1708,17.656748374138946
1709,21.165087626908154
1710,36.060572565872526
1711,34.90016509038823
1712,50.27076336189123
1713,48.650616928321945
1714,57.56280025618705
1715,57.593129787592545
1716,53.640147717824554
1717,47.44748102055922
1718,69.29616613430602
1719,56.0629192287181
1720,55.34435238664807
1721,76.65874827321072
1722,61.59399845476349
1723,61.12452065654623
1724,49.15325964554981
1725,56.470261216398306
1726,43.76072156063152
1727,36.97110427517105
1728,28.91900485910061
1729,25.44555998748925
1730,23.140438235169334
1731,19.80818779945145
1732,20.05275407978501
1733,27.059451174740452
1734,38.48329704379747
1735,45.51709347565252
1736,40.678703166823645
1737,69.47401457227926
1738,45.972125282120984
1739,56.41917266329209
1740,39.22268345034212
1741,36.27668894287654
1742,56.64336504058756
1743,58.81594822429258
1744,46.19179526850223
1745,78.22839140859523
1746,76.33844021551967
1747,76.1591830374844
1748,49.010319992943
1749,64.62446600961314
1750,42.7828918366829
1751,45.09697839309727
1752,36.14104737856719
1753,25.258594537320672
1754,14.85897381358327
1755,23.947613201584424
1756,23.070514506213343
1757,21.68441650378456
1758,37.297706192467
1759,51.75296976425658
1760,42.94126880130178
1761,54.773108134561376
1762,49.03690088208118
1763,51.758851148764194
1764,43.94449974287599
1765,52.34941223158174
1766,43.48653082351144
1767,46.691243660716246
1768,57.86479201502832
1769,70.62016140274564
1770,70.93864689253738
1771,71.27104957881457
1772,52.088894954939654
1773,59.51577528628523
1774,127.11151772853137
1775,43.01183887845604
1776,35.08987787814391
1777,20.923794827860057
1778,19.843340277417127
1779,20.040425911324903
1780,19.94479632410372
1781,25.50132507861409
1782,27.782603126657726
1783,49.158096082337124
1784,52.89231230118308
1785,53.34730428629738
1786,55.351906601976964
1787,48.89229194921572
1788,39.88282587318077
1789,47.73692190063729
1790,43.459075286982284
1791,51.8086188859665
1792,63.71149664006707
1793,64.77506098581864
1794,72.7199098516172
1795,70.7350806852031
1796,46.979673874523336
1797,42.387560494805236
1798,50.59875058086496
1799,35.17665515821043
1800,32.31596046308237
1801,16.58841297339397
1802,15.230230809788784
1803,12.695409148949144
1804,17.74729170237111
1805,19.549005409259717
1806,27.768283389245482
1807,37.72126240332233
1808,36.5617381240995
1809,28.117470912031703
1810,37.309918441685845
1811,40.21979377779092
1812,31.72166667305838
1813,31.20991786277971
1814,34.846613217429045
1815,37.76108494198742
1816,41.31026390750962
1817,65.16659361088324
1818,50.94400054592228
1819,42.81759771875861
1820,40.8684320621657
1821,34.776047275008686
1822,34.42976556429169
1823,29.933199823986516
1824,24.887841729500263
1825,23.437440974232583
1826,16.779177789378412
1827,13.838803531756033
1828,12.398218687561783
1829,16.53626527834311
1830,22.230298818185737
1831,34.78879278166251
1832,35.78569099033488
1833,25.97230821308048
1834,35.928913363626876
1835,32.96036240056086
1836,39.28128405564372
1837,30.61386516089279
1838,28.316949549323677
1839,32.300047056789175
1840,34.507964384937544
1841,33.246471504795096
1842,53.16502960859924
1843,41.59324913093964
1844,32.82079582978656
1845,38.62593807477974
1846,25.72447708960673
1847,26.513074689403677
1848,21.323462949622115
1849,24.757109786772507
1850,25.75008951427993
1851,22.780594241851986
1852,20.856304882477144
1853,29.19911050666714
1854,33.38033064341605
1855,44.3575491618978
1856,43.49319725128337
1857,44.91946626475069
1858,57.81004097087445
1859,48.07444944888358
1860,43.2533580939123
1861,43.780233054866216
1862,53.22922153992161
1863,45.94085276130393
1864,54.05010783082504
1865,52.664752938537404
1866,67.92637760907074
1867,64.66015101298127
1868,52.690940729258934
1869,67.81368149868388
1870,48.32111806576923
1871,43.650790676247
1872,31.830008804948385
1873,22.227086124000483
1874,21.091050462440208
1875,25.328186402275747
1876,19.469858364429307
1877,30.622689113675328
1878,35.46612962714165
1879,49.70319559485342
1880,51.511609851788506
1881,69.11681323410134
1882,56.714431160135796
1883,51.75209896662072
1884,24.79125111982806
1885,43.056848161397646
1886,42.08636553884249
1887,50.898649789308756
1888,64.62222299890826
1889,74.902864320367
1890,70.9767434351268
1891,70.94213383597649
1892,68.17570275159852
1893,40.69119706691126
1894,134.990288891524
1895,38.43320764152465
1896,32.97988643644163
1897,28.009589667779544
1898,20.075387609929297
1899,24.32207424760666
1900,17.255861189824582
1901,30.572064979781217
1902,42.57595144037852
1903,41.40098878889542
1904,50.99229043304157
1905,43.916479328336706
1906,52.14698274998214
1907,44.217954331753155
1908,54.24485397580176
1909,50.20147696915827
1910,43.58708636016647
1911,56.33356867010904
1912,43.32712705488349
1913,75.28778909282401
1914,80.57221560177054
1915,79.12347945473203
1916,62.08509719931884
1917,57.975313526548106
1918,58.834843416287725
1919,43.737932708090376
1920,25.786526188415742
1921,30.024051647428525
1922,26.310573054998255
1923,22.202859408813556
1924,24.91910266325048
1925,33.17573246594458
1926,37.58106402905035
1927,40.58845054457023
1928,60.97976969807098
1929,67.63726901765
1930,55.46148090867813
1931,60.062101876190496
1932,42.196993568456975
1933,50.083442691471184
1934,50.158008018234156
1935,62.27752201807264
1936,53.28709384811989
1937,57.212851128601066
1938,39.51892754176808
1939,69.89129864433443
1940,62.068530182530395
1941,51.40450673580015
1942,48.57125968090181
1943,48.00482067009149
1944,37.065051990450854
1945,32.31288712729333
1946,21.7146398041604
1947,25.18601895642746
1948,21.823484054156435
1949,33.6503505505255
1950,34.72411881861607
1951,43.98363816008371
1952,53.828155359125816
1953,49.39332621338119
1954,68.162257977828
1955,50.42118295340464
1956,55.294564295843216
1957,48.48631359078236
1958,60.24443045362582
1959,55.80333796593514
1960,64.29457486749388
1961,65.35748425096767
1962,77.14853617510587
1963,65.08272404455577
1964,63.15922667165706
1965,45.69808462850933
1966,51.143617443983516
1967,38.483284518611235
1968,33.05177674721599
1969,17.823132886174086
1970,13.335591803786372
1971,15.627876201152153
1972,15.0464797067631
1973,14.318574677788712
1974,23.0303770874924
1975,88.80339649982328
1976,32.813716348900115
1977,38.27526960707555
1978,40.847861529582985
