Timestamp,energy_price_PJM,p_Reg_PJM,loc_Reg_PJM,p_Syn_PJM,deploy_factor_Syn_PJM,loc_Syn_PJM,p_Rse_PJM,deploy_factor_Rse_PJM,loc_Rse_PJM,p_TMR_PJM,deploy_factor_TMR_PJM,loc_TMR_PJM
2023-01-07 20:00:00,30.60697958069816,1.9977157200832556,0.0,7.544840305738571,0.12248303798143977,0.0,4.556432096942555,0.0,0.0,13.111743970797054,0.0,0.0
2023-01-07 21:00:00,41.77321124214772,8.146423254793064,0.0,4.9523035836017115,0.14658412156909925,0.0,11.190096999445874,0.0,0.0,17.845377887062682,0.0,0.0
2023-01-07 22:00:00,23.667348084798157,5.991855007926314,0.0,7.709518952235574,0.0,0.0,2.318916309573501,0.0,0.0,13.279067939665692,0.0,0.0
2023-01-07 23:00:00,55.23476920789648,13.996786760566126,0.0,27.834315177588277,0.0,0.0,22.644895426320414,0.0,0.0,17.264064612522276,0.0,0.0
2023-01-08 00:00:00,49.4272529597399,3.9165258127912423,0.0,12.68405548075547,0.0,0.0,15.47839223988839,0.0,1.118112598542172,9.501979654559754,0.2819222531515039,0.0
2023-01-08 01:00:00,43.57463268725836,11.178076388102049,0.0,15.034118664946195,0.0,0.0,18.845716778571415,0.0,0.592460687661685,4.591009185083361,0.0,0.0
2023-01-08 02:00:00,54.9970669039883,21.24908805132923,0.0,3.949207228190967,0.0,0.0,14.728678249318666,0.0,0.0,25.098319085915335,0.0,0.0
2023-01-08 03:00:00,56.52940060453935,17.908239725034374,0.0,5.421352829459819,0.38712292507518753,0.0,20.434118457021327,0.0,0.0,4.523601947790551,0.3529381783483948,0.0
2023-01-08 04:00:00,88.04166732693085,32.60646968706702,0.0,37.608879639170446,0.0,0.0,17.579790161178742,0.0,0.0,21.256674157716333,0.0,1.2691954517714685
2023-01-08 05:00:00,71.79617902617925,27.528920914982542,0.0,28.296701667671403,0.0,0.0,11.021925420941603,0.0,0.0,22.411540791648697,0.4310646266441667,0.0
2023-01-08 06:00:00,79.83672987564753,32.260427730852435,0.0,34.999881323269115,0.0,0.0,23.370305595632953,0.0,0.0,29.561737145382384,0.0,0.0
2023-01-08 07:00:00,72.50635387185378,37.036751844540476,0.0,17.36130475193742,0.0,0.0,24.56224086691028,0.0,0.0,26.73434429235329,0.0,0.0
2023-01-08 08:00:00,79.77394287406352,30.369970199814333,0.0,11.429287967845715,0.0,0.0,16.002500452531724,0.12991767875733332,0.0,44.2407381929844,0.0,0.0
2023-01-08 09:00:00,53.75501949359873,14.693404603881005,0.0,14.923902781709351,0.0,0.0,19.621460710663992,0.0,0.0,15.905278545739058,0.0,0.0
2023-01-08 10:00:00,55.784574662149964,21.312603839712086,0.9033234354461462,23.10006233846423,0.0,0.9396870832740347,22.61317087460173,0.0,0.0,6.1889366357470506,0.0,0.0
2023-01-08 11:00:00,48.89139053462436,20.750101200138186,0.0,8.057999362595929,0.0,0.0,30.24614509982613,0.0,0.0,18.743322136139277,0.0,0.0
2023-01-08 12:00:00,39.77409213499588,8.202173472286796,0.0,21.54167842040645,0.0,0.0,16.840023516804738,0.4957373270737645,0.0,4.219151990948432,0.0,0.0
2023-01-08 13:00:00,45.41343892977309,17.897776810120984,0.0,6.2062309421376955,0.0,0.0,13.88260994082446,0.0,0.0,12.072699567760797,0.0,0.0
2023-01-08 14:00:00,45.0161879433166,13.494805479542322,1.2164633752592304,6.727263331452471,0.0,0.0,16.612037529043455,0.0,0.0,21.668109557124225,0.0,1.4469332950499565
2023-01-08 15:00:00,30.156777247401138,16.76165487213627,0.0,9.625052821304738,0.0,0.0,17.569593838296363,0.0,0.0,13.910450839892349,0.0,0.0
2023-01-08 16:00:00,28.57508290267269,16.249256844780547,0.0,13.866595077423558,0.0,0.0,6.38054315891349,0.10275213492872533,0.2570520351512734,6.564052962920453,0.0,0.0
2023-01-08 17:00:00,43.30562870855837,22.40907370282552,0.0,5.234133208784231,0.3913014253971879,0.0,16.008294550291463,0.0,0.0,16.050484848392916,0.0,0.0
2023-01-08 18:00:00,30.119486115574414,8.804082863547652,0.0,10.202455105368564,0.19390262144977477,0.0,13.104834697268878,0.0,0.0,5.736157562340036,0.0,0.0
2023-01-08 19:00:00,34.22906230701299,6.098661350465267,0.0,6.5816592077025815,0.0,0.0,15.538222582603302,0.0,0.0,10.53104997131814,0.0,0.0
2023-01-08 20:00:00,49.21728782232838,15.180513637032709,0.0,13.132366145776519,0.0,1.7674941121890437,21.0648767678455,0.0,0.0,9.576526691515102,0.0,0.0
2023-01-08 21:00:00,43.707168717896316,7.84758559275382,0.0,17.070384519267755,0.0,0.0,6.672856339929811,0.0,0.0,26.887531093232347,0.0,0.0
2023-01-08 22:00:00,42.75540590783569,3.412295608584367,0.0,15.525673765286466,0.0,0.0,6.169743303057955,0.0,0.0,10.85765101837003,0.0,0.0
2023-01-08 23:00:00,39.40136749450282,19.127972299195644,0.0,19.114871470134254,0.0,0.0,7.589971283619179,0.0,0.0,9.303317895376601,0.0,0.0
2023-01-09 00:00:00,42.578269556221784,6.169057730098609,0.0,7.270004877761494,0.0,0.0,11.526439444815953,0.0,0.0,15.557206770897574,0.0,0.0
2023-01-09 01:00:00,47.960294727453515,24.096672416876515,0.0,2.3680931814830757,0.14401824692234308,0.0,15.124151877755816,0.07804877575831229,0.0,10.363939978646279,0.0,0.0
2023-01-09 02:00:00,80.31077808576474,26.371442032729245,0.0,15.925948177683061,0.0,0.0,15.777239052815572,0.0,0.0,23.522335030573437,0.0,0.0
2023-01-09 03:00:00,61.011318509616785,11.166533962232242,0.0,25.62739406090967,0.0,0.0,19.917553342133985,0.0,0.0,25.936161872720916,0.0,0.0
2023-01-09 04:00:00,63.313386302549176,12.301294302287047,0.0,19.98215620261306,0.0,0.0,11.510764319697028,0.0,0.0,17.18220527894621,0.37190926676495084,0.0
2023-01-09 05:00:00,78.73321189287377,13.911324741451772,0.0,27.08034617974881,0.0,0.0,32.26566032940775,0.0,0.0,33.538738759675354,0.0,0.0
2023-01-09 06:00:00,74.32035801344036,28.278463298968664,0.0,17.050584910218483,0.0,0.0,28.309399274903477,0.0,0.0,16.24360951482758,0.0,0.0
2023-01-09 07:00:00,50.254865154561344,23.125518036292505,0.0,7.77528701205463,0.0,0.0,15.044877242308466,0.0,0.0,21.41447856346757,0.0,0.0
2023-01-09 08:00:00,81.34045693449119,31.61017543952769,0.0,20.679986109132226,0.0,0.0,15.363866240562617,0.0,0.0,34.640500134530654,0.0,0.0
2023-01-09 09:00:00,71.34162967024479,14.259501214534561,0.0,12.141180174656512,0.0,0.0,29.742760701994015,0.0,0.0,18.497170111471192,0.3944200722311088,0.0
2023-01-09 10:00:00,49.736446889903334,10.027616213139293,0.3983938605229842,2.9906280576872546,0.0,0.0,20.623730689225624,0.0,0.0,10.78492212280219,0.3036844859535945,0.0
2023-01-09 11:00:00,69.83086471908037,9.840942582806896,0.0,20.33453281275341,0.0,0.0,5.947313616687424,0.3267378932464127,0.0,36.37689641195887,0.0,0.0
2023-01-09 12:00:00,65.60147443431234,13.723970787157509,0.0,24.27976573724065,0.0,0.0,23.336367628181087,0.0,0.0,15.624744483411323,0.0,0.0
2023-01-09 13:00:00,48.541255061641884,12.52762808107233,0.0,14.91296267818357,0.0,0.0,13.744570221955566,0.0,0.0,14.013071338854111,0.0,0.0
2023-01-09 14:00:00,68.195705368624,16.602666804676517,0.0,13.030028720626904,0.0,0.0,15.666123189332902,0.0,0.0,8.360440529398842,0.0,0.0
2023-01-09 15:00:00,48.40795124613673,4.247166678866404,0.0,17.383688180166217,0.0,0.0,13.103338329787242,0.0,0.0,10.19609363866589,0.0,0.0
2023-01-09 16:00:00,47.08459246205451,2.3354148969486372,0.0,15.570657156708473,0.43042470181665576,0.0,13.581859847064278,0.0,0.0,25.942544005409264,0.0,0.0
2023-01-09 17:00:00,29.696527126864314,15.63293570146747,0.0,0.9749518103789674,0.0,1.430619714797757,11.621385682485599,0.0,1.5467619999816282,1.03056262727568,0.0,0.0
2023-01-09 18:00:00,25.81893528679781,14.129845741795314,0.0,10.48401492211957,0.0,0.0,7.748265937689319,0.0,0.0,6.988907577282241,0.0,1.0931127607483306
2023-01-09 19:00:00,56.58417788127113,28.693965288552352,0.0,7.446625876744729,0.0,0.0,16.377302727508543,0.0,1.5263172689365805,16.931363738526468,0.0,0.0
2023-01-09 20:00:00,46.08124423947582,10.733862156929924,0.0,12.735131309524007,0.0,0.0,12.599864098226831,0.0,0.0,23.935804965470073,0.0,0.0
2023-01-09 21:00:00,38.7868626543327,14.47580869758394,0.0,13.62149676874046,0.3895920034857244,0.0,11.503509178096845,0.0,0.0,9.313616524489941,0.0,0.0
2023-01-09 22:00:00,18.796072415856415,4.91266546772445,0.0,4.977414091010106,0.0,0.0,5.8151209591827175,0.0,0.0,8.17832836598123,0.0,0.0
2023-01-09 23:00:00,56.54266859715755,21.074823570673054,0.0,0.06573548120350825,0.0,0.0,22.0208215060334,0.0,0.0,22.81091305762537,0.0,0.6491412067825101
2023-01-10 00:00:00,52.911217070086785,13.620147901836923,1.9030137396963218,11.612459928965144,0.0,0.0,11.193358502251288,0.0,0.0,5.117644352888413,0.0,0.0
2023-01-10 01:00:00,60.683557231535985,28.81127183976913,0.0,22.177345903220296,0.0,0.0,8.117238088290112,0.0,0.0,6.16171926446653,0.0,0.0
2023-01-10 02:00:00,61.26006554452296,21.906219681741202,0.0,15.561006729754146,0.0,0.0,10.361876007713395,0.0,0.0,16.911685463418774,0.0,0.0
2023-01-10 03:00:00,61.96160646600858,5.731767635923345,0.0,16.171044776855954,0.0,0.0,26.136893233455943,0.0,0.0,23.854725684834268,0.0,0.0
2023-01-10 04:00:00,77.11396968257192,31.421582821277255,0.0,12.107323338432085,0.0,0.0,29.089965064185648,0.0,0.0,17.375822294531314,0.0,0.0
2023-01-10 05:00:00,61.3307456229735,14.702087609722685,0.0,24.20043830423898,0.0,0.0,10.703310488114301,0.0,0.0,18.568145926037605,0.0,0.0
2023-01-10 06:00:00,76.51948686407974,15.48863569516545,0.0,9.240252134988587,0.0,1.0619712486626125,31.363471758467682,0.0,0.0,25.173973474996366,0.0,1.5692619131452066
2023-01-10 07:00:00,77.9601631706114,27.47973291568616,0.0,26.479530044800633,0.0,0.0,28.343537004623006,0.0,0.0,24.764238669678203,0.0,0.0
2023-01-10 08:00:00,67.83207642593531,17.0018087486927,0.0,20.147778032260824,0.0,0.0,15.389501365054105,0.0,0.0,14.60000638705803,0.0,0.0
2023-01-10 09:00:00,79.23175366486784,35.58735664004956,0.0,32.48929398454358,0.0,0.0,28.045007243436135,0.0,0.0,31.519899527431633,0.0,0.0
2023-01-10 10:00:00,78.8656924744122,29.101170949234056,0.0,11.204539320648601,0.0,0.0,3.4728003403755316,0.0,0.0,31.4637861988972,0.0,0.0
2023-01-10 11:00:00,50.79672482729751,17.84015579423238,0.0,9.004157888185304,0.0,0.0,10.41318224444884,0.0,0.0,9.50105477666584,0.0,0.0
2023-01-10 12:00:00,58.033064467407,10.511517373114211,0.0,23.244890990140703,0.0,0.0,14.470164157517198,0.0,0.0,15.433331753438642,0.0,0.0
2023-01-10 13:00:00,52.90539903130828,23.975906680025055,0.0,27.242604790689704,0.0,0.0,9.112572623657798,0.3623690288753617,0.0,1.119156154672722,0.0,0.0
2023-01-10 14:00:00,47.0176374987913,8.37610835987673,0.0,17.4496309954608,0.2532784684149924,0.0,23.781570222793796,0.0,0.0,18.422130742753914,0.0,0.0
2023-01-10 15:00:00,38.56653539770031,17.071981694128016,0.0,1.6505041673788972,0.15430252695475455,0.0,18.14005316009441,0.0,0.0,18.58893042236918,0.0,0.0
2023-01-10 16:00:00,56.15785585619508,1.247621953754587,0.0,24.832596261469114,0.0,0.0,11.188963223136458,0.0,0.0,17.357865495192648,0.0,0.0
2023-01-10 17:00:00,54.63073418706861,20.163236199960195,0.0,20.679132811437476,0.0,0.0,23.103238223669067,0.0,0.0,1.704420277672166,0.10276786211378251,0.0
2023-01-10 18:00:00,26.702216364386263,13.533539368841453,0.0,11.567624397376845,0.0,0.0,10.325856137512229,0.0,0.0,10.817111639249074,0.0,0.0
2023-01-10 19:00:00,36.921943312343714,6.5346487766281705,0.0,22.638830812936902,0.0,0.0,10.161944237650173,0.0,0.0,9.465407983085635,0.0,0.0
2023-01-10 20:00:00,46.66437941242462,12.587290652026388,0.0,7.904123252369104,0.0,0.0,24.43449168360708,0.0,0.0,6.327928100276682,0.0,0.0
2023-01-10 21:00:00,30.151270104178035,12.01633445842786,0.0,6.0164578746214445,0.0,0.0,17.65632830872179,0.0,0.0,10.395937950559311,0.0,0.0
2023-01-10 22:00:00,35.59114767093994,14.806178985691085,0.0,3.4930190152569134,0.0,0.0,14.207546226059382,0.0,0.0,10.092918097138336,0.0,0.0
2023-01-10 23:00:00,60.97887100854817,11.378316834955484,0.0,27.987822751792358,0.0,0.0,30.167449862851857,0.0,0.0,20.868789226462752,0.0,0.0
2023-01-11 00:00:00,68.61998507109979,27.912524272063962,0.0,20.82518571869758,0.0,0.0,7.209950561508133,0.0,0.0,23.14997143042507,0.17969347263855867,0.0
2023-01-11 01:00:00,53.91937046683765,7.476166020242237,0.0,16.602772962154898,0.0,0.0,17.921117541850993,0.0,0.0,7.341919380959805,0.21114492047258426,0.0
2023-01-11 02:00:00,67.62316264252715,17.383983093872853,0.0,4.651003065540946,0.0,1.823108517165695,30.081315626615158,0.0,0.0,14.146782371714341,0.0,0.0
2023-01-11 03:00:00,86.7275541749145,13.677732010794628,0.0,40.68288591604033,0.0,0.0,26.785610879757208,0.0,0.0,22.660981728209794,0.0,0.0
2023-01-11 04:00:00,61.218026177695734,8.127751950249767,0.0,26.351221941004894,0.0,0.0,26.91526426316419,0.0,0.0,19.730448390489713,0.0,0.0
2023-01-11 05:00:00,57.982399925259685,23.963154592401278,0.0,11.98521104502238,0.48600598304251597,0.0,28.4362732557784,0.0,1.2532425212290634,13.30835071689537,0.0,0.0
2023-01-11 06:00:00,53.86576899657947,28.084106205983623,0.0,19.301089840636063,0.0,0.0,18.988691724856395,0.0,1.7008496091110064,27.00860188925673,0.28837079862068615,0.0
2023-01-11 07:00:00,72.19419285889049,30.977282937845917,0.0,30.347355441383854,0.3590122671399246,0.0,33.19720661633621,0.0,0.0,35.607984438037256,0.0,0.0
2023-01-11 08:00:00,70.06144522623862,15.094899052222038,1.5081199462949093,10.870781013072394,0.0,0.0,22.143348141900713,0.0,0.0,13.158846410014966,0.0,0.0
2023-01-11 09:00:00,58.122982008324826,19.625565057971407,0.0,29.77698296617487,0.0,0.0,11.806683453770367,0.0,0.0,25.17633257274686,0.36640559734820166,0.0
2023-01-11 10:00:00,48.718751205777245,14.537657048167011,0.0,19.66612477362588,0.0,0.0,11.717647483948163,0.0,0.0,22.548276283255493,0.0,0.0
2023-01-11 11:00:00,49.11668698965061,13.30267561638718,0.0,25.522911816348994,0.0,0.0,7.330330449237236,0.0,0.0,16.514322444799806,0.0,0.0
2023-01-11 12:00:00,75.22711047988656,41.68860920517716,0.0,20.36854562703404,0.0,0.0,32.64042675283398,0.19625851856981177,0.0,16.033704708923544,0.0,0.0
2023-01-11 13:00:00,23.07471613692557,8.757147337958909,0.0,1.6932695023187794,0.07782834154990222,0.0,10.484720161015888,0.0,0.0,12.739802513867717,0.0,0.0
2023-01-11 14:00:00,27.726736347063888,6.76261918873824,0.0,5.170352376465307,0.2824772424124652,0.0,2.6529442241133907,0.0,0.0,4.113934927680446,0.0,0.0
2023-01-11 15:00:00,60.203304761949695,14.440188706590677,0.0,15.429032839915772,0.0,0.0,22.577675148549236,0.0,0.0,17.248079465441545,0.0,0.0
2023-01-11 16:00:00,34.099747997093544,10.82428455720231,0.0,9.729662908973038,0.0,1.3282896079795148,2.58109641050952,0.0,0.0,5.16679556044701,0.0,0.0
2023-01-11 17:00:00,28.782270270629976,7.721442389670481,0.0,3.6867942708061445,0.0,0.0,7.472225267099566,0.0,0.0,9.714787885850058,0.0,0.0
2023-01-11 18:00:00,49.963034608513844,18.128663809004582,0.0,9.43357492404524,0.0,0.0,9.551836772042462,0.0,0.0,24.236727223977066,0.0,0.8859718361540103
2023-01-11 19:00:00,44.428749145844094,17.132799841070952,0.0,14.351204928066728,0.49732558526150844,0.0,15.951437569777667,0.0,0.0,14.592714255719525,0.0,0.0
2023-01-11 20:00:00,37.270273228969444,18.754886783059625,0.0,13.493745477518246,0.0,0.0,5.660547138337666,0.0,0.0,20.34687295555479,0.0,0.0
2023-01-11 21:00:00,49.445977314919105,18.14309343265986,0.7641637248928576,14.998291504949165,0.0,0.0,23.091524423565406,0.0,0.0,18.94300708569082,0.0,0.0
2023-01-11 22:00:00,51.84600374047157,17.549996468353527,0.0,4.245552504868314,0.0,0.0,23.082385690226594,0.0,0.0,2.840092122552102,0.0,0.0
2023-01-11 23:00:00,55.66238557522998,19.637332195328614,0.0,11.986294882279825,0.0,0.0,27.056045826600783,0.0,0.0,16.222059754096048,0.0,0.0
2023-01-12 00:00:00,59.124542072193066,15.985108404083293,0.0,16.499814095254138,0.0,0.0,22.80196827085305,0.0,0.0,31.73616115668601,0.0,0.0
2023-01-12 01:00:00,53.16203972109039,4.096546748619116,0.0,15.962735828703249,0.0,0.0,15.4499563943917,0.0,0.0,10.616662756630655,0.0,0.0
2023-01-12 02:00:00,42.438174358409455,12.581000696645752,0.0,6.505224020210933,0.0,0.0,16.04399351739743,0.0,1.3716549567666994,2.970274582632773,0.0,0.0
2023-01-12 03:00:00,59.5861359722525,15.634461687534447,0.0,24.005784778760987,0.0,0.0,11.04247594243785,0.0,0.0,5.309858578441734,0.0,0.0
2023-01-12 04:00:00,58.65865289294493,17.706747755970085,0.7868447592074341,23.449727941938335,0.0,0.0,20.32480860660928,0.0,0.0,14.402309628873478,0.0,0.0
2023-01-12 05:00:00,58.04362616422435,8.121675622159154,0.0,15.608351149016407,0.0,0.0,11.652624340146309,0.0,0.0,19.297592277548365,0.0,0.0
2023-01-12 06:00:00,54.93987391544607,23.247951127761898,0.0,1.9063594230547212,0.0,0.0,21.06419106510642,0.0,0.0,9.860816610555013,0.0,0.0
2023-01-12 07:00:00,68.91993967668294,8.279635778067997,0.0,9.108919223749986,0.0,0.0,24.881189663785044,0.0,0.0,14.38542887703593,0.325658063038291,0.0
2023-01-12 08:00:00,65.70744493421994,33.95375641096756,0.0,28.236954756962895,0.0,0.0,14.999681712446591,0.0,0.0,26.82249537245944,0.0,0.0
2023-01-12 09:00:00,49.49148524694591,23.346713297183545,0.0,28.239296633259457,0.4510547247828665,0.0,19.698874955026007,0.0,0.0,9.633220212023332,0.0,0.0
2023-01-12 10:00:00,69.30432621660015,5.60122543952238,0.0,16.588300936756426,0.0,0.0,14.107203868204884,0.4679484034604351,0.0,19.287447470780833,0.0,0.0
2023-01-12 11:00:00,57.52436823139099,18.7233394137426,0.0,5.120111547206099,0.0,0.0,18.70981667766378,0.0,0.0,20.072268354254916,0.0,0.0
2023-01-12 12:00:00,56.30191927029756,19.428826553502226,0.0,12.111439122483967,0.0,0.0,11.506708259523295,0.0,0.0,18.939944556186866,0.0,0.2920850485175377
2023-01-12 13:00:00,46.65414042814389,15.390536813950819,0.0,14.298152972928145,0.0,0.0,18.084796656549276,0.0,0.0,20.274972286529394,0.0,0.0
2023-01-12 14:00:00,38.5755853394746,16.756419682473908,0.0,10.640157348542902,0.22116457962558084,0.0,11.943008384375185,0.0,0.0,8.615843597126359,0.0,0.0
2023-01-12 15:00:00,52.335675410731966,10.306497247630238,1.638105169584998,3.649898171553509,0.0,0.0,21.84656720582573,0.0,0.0,5.967630116346819,0.0,0.0
2023-01-12 16:00:00,37.78954072446199,11.362788631117356,0.0,12.439534086715659,0.0,0.0,13.132890895910208,0.0,0.0,3.632182833553751,0.0,0.0
2023-01-12 17:00:00,28.794076173101296,16.09345927670588,0.0,10.881863134982222,0.0,0.0,7.163884660942245,0.0,0.0,10.336367497065982,0.0,0.0
2023-01-12 18:00:00,15.211427218259688,5.844383640096255,0.0,5.5990325872236895,0.0,0.0,3.400538706307426,0.44098822811245736,0.0,6.386367109783483,0.0,0.0
2023-01-12 19:00:00,30.609790266599916,7.531744643674511,0.0,11.232581794275747,0.0,0.0,9.69203138984404,0.0,0.0,15.696300299875311,0.0,0.0
2023-01-12 20:00:00,36.26654065301041,7.202416175015337,0.0,12.3092089880584,0.0,0.0,8.082074847019928,0.0,0.0,4.635659800168087,0.15515120855059228,0.0
2023-01-12 21:00:00,27.46960904148154,10.1819869423885,1.0183265266122012,12.528223514377691,0.0,0.0,2.42123191816254,0.0,0.0,8.429148669652694,0.0,0.0
2023-01-12 22:00:00,31.328015048879546,16.174592244013855,0.0,5.901507056730555,0.34323868319321443,0.0,8.172554431430864,0.0,0.0,18.30333316435718,0.0,0.0
2023-01-12 23:00:00,43.630953931565436,11.670684056071172,0.0,7.850802939376692,0.0,0.0,8.696149249151738,0.21004285450299645,0.0,12.130377899590329,0.0,0.0
2023-01-13 00:00:00,38.191965084094825,9.389440646478679,0.0,9.921622551835359,0.0,1.5833260811022,16.810331660023635,0.09311804142282905,0.0,10.527989380536432,0.0,0.0
2023-01-13 01:00:00,50.475260191965724,13.872902490561204,0.0,17.4323948717404,0.0,0.0,5.143542445315077,0.0,0.0,9.510779123255496,0.0,0.0
2023-01-13 02:00:00,72.0452883321631,8.537704330060233,0.0,36.90118230076139,0.0,0.0,16.741226781831337,0.0,0.0,7.77620959119611,0.0,0.0
2023-01-13 03:00:00,57.90173196534616,18.91785712774604,0.0,29.848883238846547,0.0,0.0,9.078354150921228,0.0,0.0,28.954784612174713,0.0,0.0
2023-01-13 04:00:00,60.1578371779098,30.304459731127302,0.0,23.52256224544785,0.0,0.8628038705377474,28.372919149784167,0.0,0.0,19.181292960503985,0.0,0.0
2023-01-13 05:00:00,75.70561953932885,39.61119530172408,0.0,17.530771702409314,0.0,0.0,11.165013763937003,0.14483359711986557,0.0,12.529729521934899,0.0,0.0
2023-01-13 06:00:00,42.81877381646934,18.34891811854193,0.0,5.746095365751291,0.0,0.0,16.33409051936063,0.0,0.0,18.391834751187673,0.0,0.0
2023-01-13 07:00:00,57.31318624324606,13.036594143601008,0.0,19.19396317669598,0.0,0.0,22.153473465074594,0.0,0.0,23.762183127234238,0.0,0.0
2023-01-13 08:00:00,61.11581736489169,13.39485915061061,0.0,28.537353864551882,0.0,0.0,26.09835261775513,0.0,0.0,14.586173853167598,0.0,0.0
2023-01-13 09:00:00,35.077607032921634,16.233862227330402,0.0,6.7021884056283945,0.0,0.0,7.140359321496011,0.0,0.45410554091127,7.134273507431368,0.0,0.0
2023-01-13 10:00:00,56.173165324285996,24.667256714996448,0.0,9.667317004449572,0.0,1.4952118963966943,17.45034933385613,0.0,0.0,24.65211574723438,0.0,0.0
2023-01-13 11:00:00,46.68382955178972,23.222713750261992,0.0,13.974007139325526,0.0,0.0,17.680390186155893,0.0,0.0,8.451099378555442,0.0,0.0
2023-01-13 12:00:00,34.596856816370874,12.8092581443528,0.0,14.011872791071802,0.12135641453858416,0.0,18.876065826503133,0.0,0.0,6.980241006543095,0.0,0.0
2023-01-13 13:00:00,32.57546197025993,9.209308820735874,0.0,3.374756362357348,0.0,0.0,4.948118593360917,0.0,0.0,11.386334235558154,0.0,0.20303532046451633
2023-01-13 14:00:00,29.283737154605607,13.710141734277869,0.0,12.702285689301956,0.0,0.0,7.823287416520274,0.0,0.0,10.17342472337574,0.2781961163920831,0.0
