Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,10916.0241,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3337,8.2005,0.0,47.608,1.64,0.0,0.9958,8.1161,0.9367,0.6174,1.25,0.0,0.9958,8.1161,0.9367,0.1757,1.1,0.0,0.2359,0.0,1.75,0.0,0.292,0.0,0.93,0.0,0.3574,0.0,54205.9903,13489.3794,14230.3433,27719.7227,616.5479,82542.2609,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,30485.4917
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,10976.3787,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7884,5.9869,0.0,31.988,1.47,0.0,0.7128,8.4395,0.903,0.6297,1.25,0.0,0.7128,8.4395,0.903,0.1881,1.0,0.0,0.3722,0.0,1.12,0.0,0.1094,0.0,0.25,0.0,0.333,0.0,36421.2153,13489.3794,14230.3433,27719.7227,330.4063,64471.3443,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,12414.575
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11036.7332,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2263,7.1278,0.0,25.564,1.33,0.0,0.8329,8.0878,0.935,0.6416,1.25,0.0,0.8329,8.0878,0.935,0.2004,1.0,0.0,0.297,0.0,1.11,0.0,0.1514,0.0,0.08,0.0,0.6718,0.0,29106.9135,13489.3794,14230.3433,27719.7227,312.3431,57138.9792,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,5082.21
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11097.0878,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9059,6.1005,0.0,23.925,1.49,0.0,0.7123,7.8349,0.9512,0.6421,0.5,0.0,0.7123,7.8349,0.9512,0.2006,1.0,0.0,0.2057,0.0,0.92,0.0,0.2914,0.0,0.1,0.0,0.4249,0.0,27240.7646,13489.3794,14230.3433,27719.7227,250.6731,55211.1603,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,3154.3911
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11157.4423,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9047,6.1472,0.0,23.826,1.33,0.0,0.7201,7.6861,0.8219,0.64,0.49,0.0,0.7201,7.6861,0.8219,0.1983,1.0,0.0,0.2899,0.0,0.92,0.0,0.2213,0.0,0.11,0.0,0.4121,0.0,27128.0442,13489.3794,14230.3433,27719.7227,252.8084,55100.5752,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,3043.806
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11217.7968,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3033,7.3469,0.0,23.463,1.6,0.0,0.8553,7.3561,0.9273,0.644,0.34,0.0,0.8553,7.3561,0.9273,0.2019,1.0,0.0,0.4095,0.0,1.12,0.0,0.2857,0.0,0.12,0.0,0.499,0.0,26714.736,13489.3794,14230.3433,27719.7227,309.981,54744.4397,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,2687.6705
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11278.1514,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2877,7.2277,0.0,22.132,1.8,0.0,0.8383,6.519,1.0,0.6464,0.49,0.0,0.8383,6.519,1.0,0.2046,1.0,0.0,0.3979,0.0,1.12,0.0,0.203,0.0,0.13,0.0,0.6759,0.0,25199.2728,13489.3794,14230.3433,27719.7227,295.8871,53214.8825,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,1158.1133
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11338.5059,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6848,8.2796,0.0,20.636,2.5,0.0,0.949,7.3028,0.913,0.6541,0.72,0.0,0.949,7.3028,0.913,0.2121,1.0,0.0,0.2736,0.0,1.15,0.0,0.2013,0.0,0.14,0.0,0.3529,0.0,23495.9422,13489.3794,14230.3433,27719.7227,308.0608,51523.7257,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,-533.0435
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11398.8604,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4109,7.592,0.0,21.4929,3.19,0.0,0.88,7.5233,0.9566,0.6468,1.31,0.0,0.88,7.5233,0.9566,0.2054,1.0,0.0,0.4152,0.0,2.72,0.0,0.2931,0.0,0.94,0.0,0.3374,0.0,24471.5999,13489.3794,14230.3433,27719.7227,387.3957,52578.7183,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,521.9491
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11459.215,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1929,6.9049,0.0,33.4213,5.4,0.0,0.8016,7.144,0.9792,0.6458,2.26,0.0,0.8016,7.144,0.9792,0.2051,2.5,0.0,0.3824,0.0,10.1,0.0,0.1773,0.0,3.5,0.0,0.3744,0.0,38053.1563,13489.3794,14230.3433,27719.7227,654.5714,66427.4503,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,14370.6811
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11519.5695,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1964,6.7112,0.0,52.745,3.97,0.0,0.7677,8.9858,0.8906,0.6554,2.06,0.0,0.7677,8.9858,0.8906,0.2145,3.64,0.0,0.4279,0.0,14.3,0.0,0.227,0.0,6.47,0.0,0.4238,0.0,60054.9269,13489.3794,14230.3433,27719.7227,1018.4942,88793.1437,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,36736.3745
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11579.9241,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6246,7.7133,0.0,56.9536,5.6,0.0,0.8653,7.7117,0.9634,0.6683,6.98,0.0,0.8653,7.7117,0.9634,0.2274,2.5,0.0,0.497,0.0,8.0,0.0,0.2772,0.0,10.73,0.0,0.6657,0.0,64846.7966,13489.3794,14230.3433,27719.7227,1805.4164,94371.9357,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,42315.1665
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11640.2786,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5668,7.6621,0.0,51.7627,4.53,0.0,0.868,8.092,0.9134,0.6618,2.55,0.0,0.868,8.092,0.9134,0.2217,2.5,0.0,0.3196,0.0,2.75,0.0,0.1385,0.0,8.25,0.0,0.5546,0.0,58936.49,13489.3794,14230.3433,27719.7227,1297.7612,87953.9739,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,35897.2047
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11700.6331,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,8.196,0.0,41.5657,2.5,0.0,0.942,8.3857,0.8838,0.6523,1.25,0.0,0.942,8.3857,0.8838,0.2125,1.5,0.0,0.3682,0.0,2.0,0.0,0.2241,0.0,2.97,0.0,0.6851,0.0,47326.2883,13489.3794,14230.3433,27719.7227,803.9807,75849.9917,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,23793.2225
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11760.9877,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6125,8.0777,0.0,26.4484,1.81,0.0,0.9327,8.5381,0.8813,0.6493,1.25,0.0,0.9327,8.5381,0.8813,0.21,1.4,0.0,0.254,0.0,1.5,0.0,0.1494,0.0,1.94,0.0,0.3136,0.0,30113.8824,13489.3794,14230.3433,27719.7227,412.0662,58245.6713,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,6188.9021
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11821.3422,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6453,8.1735,0.0,24.1879,1.83,0.0,0.9426,7.739,0.8199,0.6501,1.02,0.0,0.9426,7.739,0.8199,0.2104,1.5,0.0,0.2215,0.0,1.5,0.0,0.1892,0.0,1.7,0.0,0.4399,0.0,27540.0999,13489.3794,14230.3433,27719.7227,409.6911,55669.5136,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,3612.7444
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11881.6968,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1477,6.4755,0.0,26.8807,1.91,0.0,0.7386,7.9666,0.952,0.6573,1.25,0.0,0.7386,7.9666,0.952,0.218,1.47,0.0,0.3741,0.0,1.48,0.0,0.1245,0.0,1.47,0.0,0.5044,0.0,30606.0949,13489.3794,14230.3433,27719.7227,374.1487,58699.9662,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,6643.197
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,11942.0513,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,0.0,13.3383,13.3383,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7243,8.4384,0.0,27.6881,1.83,0.0,0.9754,7.8811,0.9587,0.6486,1.36,0.0,0.9754,7.8811,0.9587,0.2094,1.5,0.0,0.4742,0.0,1.5,0.0,0.1416,0.0,1.5,0.0,0.3469,0.0,31525.3924,13489.3794,14230.3433,27719.7227,457.273,59702.3881,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,7645.6189
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12002.4058,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3778,7.2229,0.0,27.7926,2.4,0.0,0.828,8.2236,0.9261,0.654,1.25,0.0,0.828,8.2236,0.9261,0.2153,1.4,0.0,0.3815,0.0,1.48,0.0,0.1017,0.0,1.35,0.0,0.69,0.0,31644.3751,13489.3794,14230.3433,27719.7227,446.8635,59810.9613,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,7754.1921
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12062.7604,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1042,6.6458,0.0,34.2474,5.19,0.0,0.7756,6.9665,0.9103,0.6424,1.13,0.0,0.7756,6.9665,0.9103,0.2034,1.6,0.0,0.3643,0.0,2.25,0.0,0.2703,0.0,1.6,0.0,0.5094,0.0,38993.7455,13489.3794,14230.3433,27719.7227,487.3016,67200.7697,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,15144.0005
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12123.1149,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9392,6.0691,0.0,58.234,18.94,0.0,0.7061,5.88,0.9849,0.6444,2.6,0.0,0.7061,5.88,0.9849,0.2059,5.0,0.0,0.4336,0.0,18.57,0.0,0.2768,0.0,15.88,0.0,0.692,0.0,66304.6472,13489.3794,14230.3433,27719.7227,2317.5665,96341.9364,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,44285.1671
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12183.4695,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3871,7.4398,0.0,67.5719,3.49,0.0,0.8633,7.5385,1.0,0.6461,1.99,0.0,0.8633,7.5385,1.0,0.2073,2.97,0.0,0.4244,0.0,5.1,0.0,0.1277,0.0,5.22,0.0,0.3075,0.0,76936.6863,13489.3794,14230.3433,27719.7227,967.8956,105624.3045,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,53567.5353
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12243.824,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1138.59,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,150.0,0.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3162,7.4965,0.0,76.8691,2.19,0.0,0.8855,7.446,0.957,0.6347,1.8,0.0,0.8855,7.446,0.957,0.1961,1.68,0.0,0.4893,0.0,3.0,0.0,0.2272,0.0,3.0,0.0,0.4085,0.0,87522.3847,13489.3794,14230.3433,27719.7227,985.2409,116227.3483,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,64170.5791
200.0,0.0,0.0,28598.5726,4496.4598,1138.59,1340.9617,3815.0524,200.0,200.0,4743.4478,37.9476,2.3717,12304.1785,4496.4598,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,1138.59,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3383,13.3383,0.0,0.0,150.0,13.3383,13.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0423,6.8334,0.0,47.8709,1.83,0.0,0.8201,6.71,0.8889,0.6247,1.56,0.0,0.8201,6.71,0.8889,0.1867,1.5,0.0,0.4226,0.0,3.0,0.0,0.296,0.0,2.5,0.0,0.6538,0.7022,54505.3256,13489.3794,14230.3433,27719.7227,595.1707,82820.219,1340.9617,1380.0,0.0,142.3034,0.0,92.3991,0.0,13543.0,35558.105,50442.0667,1614.7025,52056.7692,30763.4498
