Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,9986.1855,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6777,5.5,0.0,0.918,14.1348,0.9218,0.6102,5.5,0.0,0.918,14.1348,0.9218,0.1688,4.2,0.0,0.4615,0.0,4.2,0.0,0.1224,0.0,4.2,0.0,0.2216,0.0,33101.5216,13619.557,14230.3435,27849.9005,411.7473,61363.1694,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,12843.903
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10002.262,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9928,4.23,0.0,0.9737,13.9457,0.9186,0.6218,4.23,0.0,0.9737,13.9457,0.9186,0.1807,4.2,0.0,0.435,0.0,4.2,0.0,0.2011,0.0,4.2,0.0,0.233,0.0,32385.7862,13619.557,14230.3435,27849.9005,372.7583,60608.4451,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,12089.1786
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10018.3385,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.532,3.02,0.0,0.9294,12.6804,1.0,0.6286,3.02,0.0,0.9294,12.6804,1.0,0.1875,2.516,0.0,0.3422,0.0,2.516,0.0,0.1949,0.0,2.5,0.0,0.1551,0.0,31904.3276,13619.557,14230.3435,27849.9005,196.4126,59950.6407,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,11431.3743
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10034.415,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0912,3.0,0.0,0.9483,14.0641,0.9396,0.6371,3.0,0.0,0.9483,14.0641,0.9396,0.1961,2.485,0.0,0.2271,0.0,2.485,0.0,0.2249,0.0,2.485,0.0,0.3587,0.0,31443.7156,13619.557,14230.3435,27849.9005,201.8851,59495.5013,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,10976.2349
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10050.4915,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9617,3.25,0.0,0.7644,14.7827,0.9157,0.6478,3.25,0.0,0.7644,14.7827,0.9157,0.2067,2.485,0.0,0.4866,0.0,2.485,0.0,0.2055,0.0,2.485,0.0,0.3058,0.0,30263.3975,13619.557,14230.3435,27849.9005,240.9179,58354.2159,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,9834.9494
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10066.568,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8489,4.0,0.0,0.7979,12.1511,0.9799,0.6464,4.0,0.0,0.7979,12.1511,0.9799,0.2056,2.485,0.0,0.4391,0.0,2.485,0.0,0.2665,0.0,2.485,0.0,0.3137,0.0,28055.6367,13619.557,14230.3435,27849.9005,240.1631,56145.7003,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,7626.4339
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10082.6445,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3268,3.0,0.0,0.9299,13.5737,0.9125,0.6528,3.0,0.0,0.9299,13.5737,0.9125,0.2118,2.485,0.0,0.306,0.0,2.485,0.0,0.2765,0.0,2.485,0.0,0.3294,0.0,28554.9639,13619.557,14230.3435,27849.9005,189.6407,56594.5051,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,8075.2386
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10098.721,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8968,4.0,0.0,0.9733,13.3921,0.936,0.6555,4.0,0.0,0.9733,13.3921,0.936,0.2145,2.485,0.0,0.4848,0.0,2.485,0.0,0.2394,0.0,2.485,0.0,0.2661,0.0,29150.5828,13619.557,14230.3435,27849.9005,274.0121,57274.4954,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,8755.2289
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10114.7975,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3434,3.0,0.0,0.7355,13.5013,0.9398,0.6654,3.0,0.0,0.7355,13.5013,0.9398,0.2241,2.485,0.0,0.4573,0.0,2.485,0.0,0.2616,0.0,2.485,0.0,0.2206,0.0,32752.0919,13619.557,14230.3435,27849.9005,223.3387,60825.3311,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,12306.0646
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10130.8741,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4598,5.3,0.0,0.8033,11.3905,0.9231,0.6672,5.3,0.0,0.8033,11.3905,0.9231,0.226,2.503,0.0,0.2081,0.0,2.503,0.0,0.1228,0.0,2.503,0.0,0.121,0.0,31828.8825,13619.557,14230.3435,27849.9005,180.1644,59858.9475,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,11339.6811
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10146.9506,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1727,8.12,0.0,0.7409,13.1871,0.871,0.6727,8.12,0.0,0.7409,13.1871,0.871,0.2319,4.779,0.0,0.278,0.0,4.779,0.0,0.2936,0.0,4.25,0.0,0.1809,0.0,33618.7174,13619.557,14230.3435,27849.9005,354.6468,61823.2647,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,13303.9983
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10163.0271,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.433,7.0,0.0,0.8308,14.1538,0.9059,0.6692,7.0,0.0,0.8308,14.1538,0.9059,0.2284,4.418,0.0,0.4412,0.0,4.418,0.0,0.1992,0.0,4.2,0.0,0.2023,0.0,42250.2283,13619.557,14230.3435,27849.9005,431.7576,70531.8864,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,22012.6199
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10179.1036,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3337,7.27,0.0,0.8823,13.0617,0.9525,0.6588,7.27,0.0,0.8823,13.0617,0.9525,0.2184,4.2,0.0,0.2173,0.0,4.2,0.0,0.1263,0.0,4.2,0.0,0.1334,0.0,37966.7355,13619.557,14230.3435,27849.9005,290.622,66107.2581,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,17587.9917
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10195.1801,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3887,5.0,0.0,0.7659,15.5603,0.9583,0.6565,5.0,0.0,0.7659,15.5603,0.9583,0.2157,4.0,0.0,0.2958,0.0,4.0,0.0,0.2712,0.0,4.0,0.0,0.1892,0.0,34889.3711,13619.557,14230.3435,27849.9005,269.2562,63008.5279,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,14489.2614
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10211.2566,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9882,5.0,0.0,0.8601,14.1836,0.9581,0.6552,5.0,0.0,0.8601,14.1836,0.9581,0.2145,4.0,0.0,0.2813,0.0,4.0,0.0,0.2931,0.0,4.0,0.0,0.3414,0.0,35515.7637,13619.557,14230.3435,27849.9005,307.904,63673.5682,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,15154.3018
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10227.3331,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3902,5.5,0.0,0.8764,12.0518,1.0,0.6424,5.5,0.0,0.8764,12.0518,1.0,0.2022,3.498,0.0,0.2176,0.0,3.498,0.0,0.1485,0.0,3.46,0.0,0.2712,0.0,33846.0453,13619.557,14230.3435,27849.9005,256.2718,61952.2176,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,13432.9511
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10243.4096,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8379,5.5,0.0,0.9367,15.6997,0.92,0.6388,5.5,0.0,0.9367,15.6997,0.92,0.1985,3.495,0.0,0.4642,0.0,3.495,0.0,0.2824,0.0,3.49,0.0,0.1473,0.0,40583.488,13619.557,14230.3435,27849.9005,366.824,68800.2125,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,20280.9461
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10259.4861,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5927,5.5,0.0,0.8121,11.3437,0.8934,0.6357,5.5,0.0,0.8121,11.3437,0.8934,0.1959,4.0,0.0,0.2536,0.0,4.0,0.0,0.1543,0.0,4.0,0.0,0.3928,0.0,37192.4309,13619.557,14230.3435,27849.9005,342.7235,65385.055,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,16865.7886
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10275.5626,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9052,5.5,0.0,0.9609,12.0069,0.9454,0.627,5.5,0.0,0.9609,12.0069,0.9454,0.1869,4.0,0.0,0.3959,0.0,4.0,0.0,0.2871,0.0,4.0,0.0,0.2891,0.0,37519.0287,13619.557,14230.3435,27849.9005,364.197,65733.1261,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,17213.8597
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10291.6391,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9922,7.0,0.0,0.8696,10.6906,0.91,0.6283,7.0,0.0,0.8696,10.6906,0.91,0.188,4.636,0.0,0.2636,0.0,4.315,0.0,0.2983,0.0,4.2,0.0,0.1736,0.0,41789.6163,13619.557,14230.3435,27849.9005,338.958,69978.4749,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,21459.2085
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10307.7156,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9602,12.91,0.0,0.8561,13.3278,0.9733,0.617,12.91,0.0,0.8561,13.3278,0.9733,0.1764,8.177,0.0,0.2124,0.0,4.25,0.0,0.1135,0.0,4.25,0.0,0.262,0.0,51160.6874,13619.557,14230.3435,27849.9005,525.393,79535.9809,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,31016.7145
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10323.7921,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2882,7.0,0.0,0.978,13.1533,0.9701,0.6262,7.0,0.0,0.978,13.1533,0.9701,0.1858,4.636,0.0,0.2526,0.0,4.2,0.0,0.2946,0.0,4.2,0.0,0.2554,0.0,52548.4795,13619.557,14230.3435,27849.9005,349.6665,80748.0465,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,32228.78
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10339.8686,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3302,7.0,0.0,0.8784,14.8133,1.0,0.6168,7.0,0.0,0.8784,14.8133,1.0,0.1771,4.636,0.0,0.4719,0.0,4.2,0.0,0.2804,0.0,4.2,0.0,0.2669,0.0,47367.5875,13619.557,14230.3435,27849.9005,475.5189,75693.007,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,27173.7405
200.0,0.0,0.0,20387.9597,4539.8523,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10355.9451,4539.8523,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.337,7.0,0.0,0.9957,11.8115,0.9026,0.6139,7.0,0.0,0.9957,11.8115,0.9026,0.1747,4.304,0.0,0.3975,0.0,4.304,0.0,0.2478,0.0,4.2,0.0,0.2491,0.0,42149.9658,13619.557,14230.3435,27849.9005,423.6638,70423.5301,1247.3172,1380.0,0.0,142.3034,0.0,92.833,0.0,12593.0,33063.8128,46904.13,1615.1364,48519.2664,21904.2637
