Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10389.8624,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3485,5.5,0.0,0.918,14.1348,0.9218,0.6102,5.5,0.0,0.918,14.1348,0.9218,0.1688,4.2,0.0,0.4615,0.0,4.2,0.0,0.1224,0.0,4.2,0.0,0.2216,0.0,28944.2685,13563.0423,14230.3436,27793.3859,424.2135,57161.8678,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,22652.1704
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10425.1616,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4112,4.23,0.0,0.9737,13.9457,0.9186,0.6218,4.23,0.0,0.9737,13.9457,0.9186,0.1807,4.2,0.0,0.435,0.0,4.2,0.0,0.2011,0.0,4.2,0.0,0.233,0.0,28318.423,13563.0423,14230.3436,27793.3859,382.9277,56494.7366,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,21985.0392
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10460.4608,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7807,3.02,0.0,0.9294,12.6804,1.0,0.6286,3.02,0.0,0.9294,12.6804,1.0,0.1875,2.516,0.0,0.3422,0.0,2.516,0.0,0.1949,0.0,2.5,0.0,0.1551,0.0,27897.4312,13563.0423,14230.3436,27793.3859,203.3427,55894.1598,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,21384.4624
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10495.76,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1775,3.0,0.0,0.9483,14.0641,0.9396,0.6371,3.0,0.0,0.9483,14.0641,0.9396,0.1961,2.485,0.0,0.2271,0.0,2.485,0.0,0.2249,0.0,2.485,0.0,0.3587,0.0,27494.668,13563.0423,14230.3436,27793.3859,208.9093,55496.9632,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,20987.2658
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10531.0592,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6318,3.25,0.0,0.7644,14.7827,0.9157,0.6478,3.25,0.0,0.7644,14.7827,0.9157,0.2067,2.485,0.0,0.4866,0.0,2.485,0.0,0.2055,0.0,2.485,0.0,0.3058,0.0,26462.5871,13563.0423,14230.3436,27793.3859,247.0517,54503.0248,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,19993.3274
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10566.3584,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7406,4.0,0.0,0.7979,12.1511,0.9799,0.6464,4.0,0.0,0.7979,12.1511,0.9799,0.2056,2.485,0.0,0.4391,0.0,2.485,0.0,0.2665,0.0,2.485,0.0,0.3137,0.0,24532.1012,13563.0423,14230.3436,27793.3859,248.0433,52573.5304,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,18063.833
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10601.6576,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3945,3.0,0.0,0.9299,13.5737,0.9125,0.6528,3.0,0.0,0.9299,13.5737,0.9125,0.2118,2.485,0.0,0.306,0.0,2.485,0.0,0.2765,0.0,2.485,0.0,0.3294,0.0,24968.7174,13563.0423,14230.3436,27793.3859,196.5286,52958.6319,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,18448.9345
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10636.9569,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1745,4.0,0.0,0.9733,13.3921,0.936,0.6555,4.0,0.0,0.9733,13.3921,0.936,0.2145,2.485,0.0,0.4848,0.0,2.485,0.0,0.2394,0.0,2.485,0.0,0.2661,0.0,25489.532,13563.0423,14230.3436,27793.3859,283.6245,53566.5424,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,19056.845
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10672.2561,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8909,3.0,0.0,0.7355,13.5013,0.9398,0.6654,3.0,0.0,0.7355,13.5013,0.9398,0.2241,2.485,0.0,0.4573,0.0,2.485,0.0,0.2616,0.0,2.485,0.0,0.2206,0.0,28638.7239,13563.0423,14230.3436,27793.3859,228.7866,56660.8964,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,22151.199
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10707.5553,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6819,5.3,0.0,0.8033,11.3905,0.9231,0.6672,5.3,0.0,0.8033,11.3905,0.9231,0.226,2.503,0.0,0.2081,0.0,2.503,0.0,0.1228,0.0,2.503,0.0,0.121,0.0,27831.4614,13563.0423,14230.3436,27793.3859,190.6763,55815.5236,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,21305.8262
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10742.8545,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0258,8.12,0.0,0.7409,13.1871,0.871,0.6727,8.12,0.0,0.7409,13.1871,0.871,0.2319,4.779,0.0,0.278,0.0,4.779,0.0,0.2936,0.0,4.25,0.0,0.1809,0.0,29396.5091,13563.0423,14230.3436,27793.3859,369.5008,57559.3958,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,23049.6984
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10778.1537,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3293,7.0,0.0,0.8308,14.1538,0.9059,0.6692,7.0,0.0,0.8308,14.1538,0.9059,0.2284,4.418,0.0,0.4412,0.0,4.418,0.0,0.1992,0.0,4.2,0.0,0.2023,0.0,36943.9799,13563.0423,14230.3436,27793.3859,446.1165,65183.4823,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,30673.7849
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10813.4529,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7198,7.27,0.0,0.8823,13.0617,0.9525,0.6588,7.27,0.0,0.8823,13.0617,0.9525,0.2184,4.2,0.0,0.2173,0.0,4.2,0.0,0.1263,0.0,4.2,0.0,0.1334,0.0,33198.4553,13563.0423,14230.3436,27793.3859,306.4592,61298.3004,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,26788.603
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10848.7521,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6898,5.0,0.0,0.7659,15.5603,0.9583,0.6565,5.0,0.0,0.7659,15.5603,0.9583,0.2157,4.0,0.0,0.2958,0.0,4.0,0.0,0.2712,0.0,4.0,0.0,0.1892,0.0,30507.5801,13563.0423,14230.3436,27793.3859,278.7114,58579.6775,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,24069.9801
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10884.0514,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5101,5.0,0.0,0.8601,14.1836,0.9581,0.6552,5.0,0.0,0.8601,14.1836,0.9581,0.2145,4.0,0.0,0.2813,0.0,4.0,0.0,0.2931,0.0,4.0,0.0,0.3414,0.0,31055.3034,13563.0423,14230.3436,27793.3859,318.5222,59167.2115,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,24657.5141
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10919.3506,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3235,5.5,0.0,0.8764,12.0518,1.0,0.6424,5.5,0.0,0.8764,12.0518,1.0,0.2022,3.498,0.0,0.2176,0.0,3.498,0.0,0.1485,0.0,3.46,0.0,0.2712,0.0,29595.2866,13563.0423,14230.3436,27793.3859,268.173,57656.8456,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,23147.1482
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10954.6498,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1466,5.5,0.0,0.9367,15.6997,0.92,0.6388,5.5,0.0,0.9367,15.6997,0.92,0.1985,3.495,0.0,0.4642,0.0,3.495,0.0,0.2824,0.0,3.49,0.0,0.1473,0.0,35486.5672,13563.0423,14230.3436,27793.3859,379.5441,63659.4972,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,29149.7998
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,10989.949,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7058,5.5,0.0,0.8121,11.3437,0.8934,0.6357,5.5,0.0,0.8121,11.3437,0.8934,0.1959,4.0,0.0,0.2536,0.0,4.0,0.0,0.1543,0.0,4.0,0.0,0.3928,0.0,32521.3964,13563.0423,14230.3436,27793.3859,353.7516,60668.5339,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,26158.8365
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,11025.2482,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1335,5.5,0.0,0.9609,12.0069,0.9454,0.627,5.5,0.0,0.9609,12.0069,0.9454,0.1869,4.0,0.0,0.3959,0.0,4.0,0.0,0.2871,0.0,4.0,0.0,0.2891,0.0,32806.9764,13563.0423,14230.3436,27793.3859,377.2457,60977.608,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,26467.9106
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,11060.5474,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7261,7.0,0.0,0.8696,10.6906,0.91,0.6283,7.0,0.0,0.8696,10.6906,0.91,0.188,4.636,0.0,0.2636,0.0,4.315,0.0,0.2983,0.0,4.2,0.0,0.1736,0.0,36541.2167,13563.0423,14230.3436,27793.3859,353.9876,64688.5902,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,30178.8928
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,11095.8466,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9981,12.91,0.0,0.8561,13.3278,0.9733,0.617,12.91,0.0,0.8561,13.3278,0.9733,0.1764,8.177,0.0,0.2124,0.0,4.25,0.0,0.1135,0.0,4.25,0.0,0.262,0.0,44735.3655,13563.0423,14230.3436,27793.3859,552.6815,73081.4329,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,38571.7355
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,11131.1458,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8155,7.0,0.0,0.978,13.1533,0.9701,0.6262,7.0,0.0,0.978,13.1533,0.9701,0.1858,4.636,0.0,0.2526,0.0,4.2,0.0,0.2946,0.0,4.2,0.0,0.2554,0.0,45948.8634,13563.0423,14230.3436,27793.3859,366.5695,74108.8189,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,39599.1215
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,11166.4451,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0308,7.0,0.0,0.8784,14.8133,1.0,0.6168,7.0,0.0,0.8784,14.8133,1.0,0.1771,4.636,0.0,0.4719,0.0,4.2,0.0,0.2804,0.0,4.2,0.0,0.2669,0.0,41418.6449,13563.0423,14230.3436,27793.3859,490.7006,69702.7314,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,35193.0339
200.0,0.0,0.0,35035.5228,4521.0141,667.711,870.0827,2498.0524,200.0,200.0,4743.4479,37.9476,2.3717,11201.7443,4521.0141,4743.4479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.198,7.0,0.0,0.9957,11.8115,0.9026,0.6139,7.0,0.0,0.9957,11.8115,0.9026,0.1747,4.304,0.0,0.3975,0.0,4.304,0.0,0.2478,0.0,4.2,0.0,0.2491,0.0,36856.3095,13563.0423,14230.3436,27793.3859,440.8728,65090.5681,870.0827,1380.0,0.0,142.3034,0.0,92.6446,0.0,8833.0,23191.6667,32894.7493,1614.9481,34509.6974,30580.8707
