Timestamp,energy_price_MISO,p_Reg_MISO,loc_Reg_MISO,p_Spin_MISO,deploy_factor_Spin_MISO,loc_Spin_MISO,p_Sup_MISO,deploy_factor_Sup_MISO,loc_Sup_MISO,p_STR_MISO,deploy_factor_STR_MISO,loc_STR_MISO
2023-01-07 20:00:00,34.418982991388134,16.683743968726404,1.9759504617021937,16.9167752534549,0.0,0.0,15.939416148892176,0.0,0.0,8.860826606490864,0.0,0.0
2023-01-07 21:00:00,48.999538542368576,2.222859388215902,0.0,10.322322474446006,0.0,0.0,7.493506975401037,0.0,0.0,12.366125441651008,0.0,0.0
2023-01-07 22:00:00,58.653160096716974,11.262779267713155,0.0,4.203572576296165,0.0,0.0,23.94416807923436,0.0,0.0,26.20039704371608,0.0,0.0
2023-01-07 23:00:00,69.30609263813034,16.20619115951853,0.0,17.02616342287193,0.0,0.0,9.89499843726452,0.0,0.0,17.4175371778569,0.0,0.0
2023-01-08 00:00:00,67.33093977480453,22.57165066650728,0.0,22.749953783363043,0.44193875259802096,0.0,23.486517221741522,0.0,0.0,26.793120560690813,0.0,0.0
2023-01-08 01:00:00,46.90182250745556,22.383064072901877,0.0,19.403419096181345,0.0,0.0,5.731511158422724,0.0,0.0,18.593483489611838,0.0,0.0
2023-01-08 02:00:00,72.10331277340313,25.74627851568409,0.0,17.598021160960787,0.0,0.0,23.507344206880948,0.0,0.0,7.668478581054947,0.0,0.0
2023-01-08 03:00:00,52.103559021832424,16.008142942559648,0.0,10.39790053550421,0.0673125985516473,0.0,24.261068863840052,0.0,0.0,16.029718760808844,0.0,0.0
2023-01-08 04:00:00,62.78047093911811,10.969503118925553,0.0,7.069228494062587,0.0,0.0,22.69310606065343,0.0,0.0,13.36764659664166,0.0,0.0
2023-01-08 05:00:00,60.32791804405721,20.096028617602578,0.0,30.214537365070672,0.0,0.0,33.02596521374285,0.0,0.0,28.50860597620108,0.0,0.0
2023-01-08 06:00:00,65.35826778627118,6.038094836625351,1.1728919836208276,5.004057336275362,0.0,0.0,29.49169881450114,0.0,0.0,25.0503746546098,0.0,0.0
2023-01-08 07:00:00,69.16037659450359,31.997823626965168,0.0,9.82098197794237,0.0,0.0,22.333272969468915,0.42942381182433076,0.0,31.5931319792408,0.0,0.0
2023-01-08 08:00:00,56.11892957283439,30.0172805676989,0.0,8.988353933931442,0.0,0.0,14.409820503115572,0.0,0.0,10.617645042983373,0.0,0.0
2023-01-08 09:00:00,74.5449220725631,21.448245621390214,0.0,25.86398552056776,0.0,0.0,1.3950032276614452,0.0,0.0,18.031041365334186,0.0,0.0
2023-01-08 10:00:00,61.609736695191934,3.398680190881814,0.0,13.206962652038378,0.0,0.0,11.645717143525342,0.0,0.0,17.659877042075696,0.0,0.0
2023-01-08 11:00:00,60.22339653264058,16.798594312192954,0.0,29.554237375533745,0.48624177052908185,1.479177082455369,2.714612821402323,0.0,0.0,13.260477019258351,0.0,0.0
2023-01-08 12:00:00,57.560021603973134,19.729944170541305,0.0,19.490820672265933,0.0,0.0,10.683737559122283,0.0,0.0,25.408881170391194,0.0,1.2467118346739132
2023-01-08 13:00:00,61.50173912117519,19.542351459766977,0.0,23.95859414023518,0.0,0.0,11.847379834313237,0.0,0.0,22.886546122266935,0.0,0.0
2023-01-08 14:00:00,51.07236251659003,21.593553473504134,1.1910132283525647,17.848016401369556,0.0,0.0,10.052794811659002,0.0,0.0,19.1963211691465,0.0,0.0
2023-01-08 15:00:00,36.161842958064376,17.103291791514966,0.0,13.005644383243421,0.0,0.0,5.488348033343085,0.0,0.0,18.500684916659463,0.0,0.0
2023-01-08 16:00:00,44.2840710434104,21.601548055425724,0.0,16.554464937628655,0.0,0.0,12.7417377096552,0.0,0.0,12.358323594628846,0.0,0.0
2023-01-08 17:00:00,36.58105850677817,15.915611185321106,0.0,15.472381667997364,0.0,0.0,15.56441224330029,0.0,0.0,9.852327696564213,0.0,0.0
2023-01-08 18:00:00,66.18693303126089,21.145800866431237,0.0,19.696942851506776,0.0,0.0,32.56802980598137,0.0,0.0,31.89992421894721,0.0,0.0
2023-01-08 19:00:00,44.68690455637867,18.69350945316271,0.0,1.737950362547954,0.0,0.0,8.816218249207598,0.0,0.0,7.763239257799199,0.0,0.0
2023-01-08 20:00:00,56.95603434463172,11.67223036350218,0.0,12.059758287999404,0.4959776202697607,0.0,9.450457308093874,0.0,0.0,23.242914727145926,0.0,0.0
2023-01-08 21:00:00,43.56929135217173,6.774471182240962,0.0,16.16829830055718,0.0,0.0,7.074006835900855,0.0,0.0,22.92959096924215,0.0,0.0
2023-01-08 22:00:00,30.43352958823,4.532929530088801,0.0,14.578793674171154,0.0,1.0454273289183191,7.49595938703946,0.0,0.0,10.31726353757861,0.0,0.0
2023-01-08 23:00:00,52.83470484009422,9.22963545133242,0.0,7.569896538334069,0.0,0.0,21.266673316201565,0.0,0.0,14.750031023610108,0.0,0.0
2023-01-09 00:00:00,57.56480467636861,22.745497030963143,0.0,15.651800513737786,0.0,0.0,20.463851772008333,0.0,0.0,14.89387914875947,0.0,0.0
2023-01-09 01:00:00,66.50418349354126,22.52391557627026,0.0,27.573908830157166,0.0,0.0,12.247758676848843,0.0,0.0,25.74860570342303,0.0,0.0
2023-01-09 02:00:00,65.05317069126465,9.991980233668436,0.0,25.740645836154403,0.0,0.0,30.71275343623905,0.0,0.0,6.985774058789251,0.0,0.0
2023-01-09 03:00:00,66.47960528536014,6.012283015359238,0.0,20.73583716874382,0.0,0.0,13.214584248542723,0.0,0.0,35.665692049240285,0.0,0.0
2023-01-09 04:00:00,72.48612839096928,11.791160452084444,0.0,24.672989849568907,0.0,0.0,31.923016482226185,0.0,0.0,17.3858941060157,0.17380173387640094,0.0
2023-01-09 05:00:00,81.72559009363542,25.194380006176083,0.0,33.89895625199441,0.0,0.0,23.123991724910823,0.0,0.0,25.37558564160122,0.0,0.0
2023-01-09 06:00:00,67.66817459618412,10.563600838039342,0.0,20.004043852135176,0.0,0.0,29.40849299770223,0.0,0.0,27.06843269061651,0.0,0.0
2023-01-09 07:00:00,71.6923932248416,20.671681239737556,0.0,8.493230219231794,0.0,0.0,16.852730606128777,0.0,0.0,26.041916707497894,0.2899293007997454,0.0
2023-01-09 08:00:00,66.86229271396984,19.60563391138254,0.0,16.471964769893933,0.0,0.0,25.79300382472275,0.0,0.0,10.76895027091451,0.0,0.0
2023-01-09 09:00:00,68.10430000946967,17.872285110382457,0.0,16.430878043756913,0.0,0.0,19.777576157056984,0.0,0.0,18.19179464258702,0.0,0.0
2023-01-09 10:00:00,85.38544740092087,30.598026795522085,0.0,35.800942786174936,0.0,0.0,15.484440872835215,0.0,0.0,10.524157377419122,0.0,0.0
2023-01-09 11:00:00,66.976438966,11.023980780288822,0.0,25.60960393189628,0.0,0.0,27.97299885086221,0.0,0.0,33.4115813334363,0.0,0.0
2023-01-09 12:00:00,51.32889611142561,10.253552982869476,0.0,13.275522374595404,0.0,1.4875851804447968,12.260183710945732,0.0,0.0,12.048668095528413,0.0,0.0
2023-01-09 13:00:00,63.60004939048296,13.530031480539806,0.0,30.03037205056201,0.0,0.36399270873780576,14.375584638735592,0.0,0.0,12.797476859278397,0.0,0.0
2023-01-09 14:00:00,57.150866125584045,26.063915478499997,0.0,19.531504919247833,0.0,0.0,20.713074088721395,0.0,0.0,22.24733797776208,0.0,0.0
2023-01-09 15:00:00,56.07919003039426,22.800659519499465,0.0,16.063945320813303,0.0,0.0,12.430825049814555,0.0,0.0,24.04421330490776,0.1272184294505654,0.0
2023-01-09 16:00:00,43.36786968455245,14.567567422960451,0.0,9.761441801640274,0.0,0.8821026853952737,20.76061444967767,0.0,0.0,16.032001056229813,0.0,0.0
2023-01-09 17:00:00,39.33747927618241,18.505541124946745,0.0,19.786738573659246,0.0,0.0,1.9263262918759878,0.0,0.0,20.523847486146288,0.0,0.0
2023-01-09 18:00:00,24.866746652688917,4.947917163010119,0.0,9.032267859936514,0.0,0.0,10.160606294757702,0.0,0.0,4.842346288969497,0.0,1.339217592297084
2023-01-09 19:00:00,44.91607554518403,21.01872902524579,0.2637580012427881,5.125291610884172,0.0,0.0,7.236355956629094,0.0,0.0,20.352035979783835,0.0,0.0
2023-01-09 20:00:00,52.40791981361986,29.55398171062617,0.0,10.683922356524674,0.0,0.0,14.361688321018441,0.0,0.0,16.30012214052207,0.1524906876770587,0.0
2023-01-09 21:00:00,43.059837311234276,13.175937774486313,0.0,6.902263713925166,0.0,0.0,7.224935019539426,0.0,0.0,4.213944948268907,0.0,0.0
2023-01-09 22:00:00,47.555636510462406,10.366540546123636,0.0,22.26281163432985,0.0,0.0,5.255079153985599,0.0,0.0,19.414044800705597,0.0,0.0
2023-01-09 23:00:00,48.11965332207224,2.524793800678418,0.0,0.0,0.0,0.0,11.546352405187665,0.0,0.0,18.97453286870449,0.0,0.0
2023-01-10 00:00:00,61.24745438064297,12.773325838831628,0.0,25.58001339393327,0.4905191267893852,0.0,30.3542284234508,0.0,0.0,11.372407631492152,0.0,0.0
2023-01-10 01:00:00,71.90253170211038,13.54561805502043,0.0,18.52429917494983,0.0,0.0,11.117944230650927,0.0,0.0,15.060819844820701,0.0,0.0
2023-01-10 02:00:00,76.9839398441761,9.854227766616303,0.0,25.183936234463584,0.0,0.0,12.559097528862418,0.0,0.0,36.51427267555089,0.0,0.0
2023-01-10 03:00:00,76.03583551729223,21.75216787226719,0.0,19.59048444384281,0.0,0.0,24.960358265485183,0.0,0.0,9.051436496804468,0.12282576281435247,0.0
2023-01-10 04:00:00,70.75887673664761,26.179205889847708,0.0,39.32128330097652,0.0,0.0,29.268298277125204,0.0,0.0,17.30921357205851,0.0,0.0
2023-01-10 05:00:00,78.52293506008778,11.679819768939712,0.0,31.51205146134009,0.0,0.0,43.08105623179621,0.0,0.0,23.251116837286574,0.0,0.0
2023-01-10 06:00:00,69.05101434435822,25.061263776118096,0.0,6.789224039030671,0.0,0.0,24.262790971237358,0.0,0.0,27.030099136467168,0.0,0.0
2023-01-10 07:00:00,82.23129052311282,12.03367371813544,0.0,27.224835591665844,0.0,0.0,34.74208314963521,0.0,0.0,35.61338829870241,0.0,0.0
2023-01-10 08:00:00,57.20541346795753,16.710987805417666,0.0,14.560055172439942,0.0,0.0,11.636419123621849,0.0,0.0,16.421057036992796,0.0,0.0
2023-01-10 09:00:00,47.9369989300823,4.841599155829087,0.0,10.564696526391655,0.0,0.0,20.58384288468714,0.0,0.0,13.677475282386743,0.0,0.0
2023-01-10 10:00:00,64.06470940078462,7.457121003120517,0.0,9.383182072393016,0.0,0.0,9.012760234692596,0.0,0.0,9.5409685122325,0.0,0.0
2023-01-10 11:00:00,68.0270290456189,31.92106763461325,0.0,21.920089415029274,0.0,0.0,15.084311948591813,0.20248639748779876,0.0,23.260604513769017,0.0,0.0
2023-01-10 12:00:00,43.50890553870533,20.202931224711417,0.0,16.160543668662186,0.0,0.0,20.052261356617944,0.0,0.0,10.622659517230227,0.0,0.0
2023-01-10 13:00:00,55.868898157692215,21.98734629343742,0.0,5.845404726698699,0.0,0.0,29.649554861242525,0.0,0.0,14.124368486509795,0.0,0.0
2023-01-10 14:00:00,23.71373100635501,8.151988848616599,0.0,12.512749377498524,0.0,0.0,4.3530117822968935,0.0,0.0,8.35290176570711,0.0,0.0
2023-01-10 15:00:00,36.1650186944462,12.177095653628268,0.0,13.7770053274526,0.0,0.0,6.280174369977821,0.0,0.0,12.395157198186467,0.0,0.0
2023-01-10 16:00:00,27.19201580217431,5.325738543282738,0.0,8.93255048938027,0.0,0.0,6.148735756318265,0.0,0.0,9.928049869138352,0.0,0.0
2023-01-10 17:00:00,63.86499330720475,28.358427370772006,0.0,15.533534842904402,0.0,0.0,10.005158036098816,0.0,0.0,23.330109555265643,0.0,0.0
2023-01-10 18:00:00,30.25914580918934,0.0,0.0,12.335580710306859,0.0,0.0,13.115994750621615,0.18883410411361404,0.0,12.52033050175336,0.0,0.0
2023-01-10 19:00:00,39.89967122098279,17.393186970899432,0.0,7.999818512267792,0.0,0.0,13.245314191605544,0.0,0.0,16.73825241560583,0.0,0.0
2023-01-10 20:00:00,43.44429611611822,15.50596978483105,0.0,9.58786050842778,0.45464534401517104,0.0,5.328769367891383,0.0,0.0,13.08763151828794,0.0,0.0
2023-01-10 21:00:00,59.38376160726103,13.502642971031523,0.0,17.543257860955887,0.0,0.0,10.011460639197164,0.0,0.0,23.726118885660714,0.0,0.0
2023-01-10 22:00:00,40.174636389840344,5.168869384263488,0.0,9.31270871953649,0.0,0.0,12.45152207096459,0.0,0.0,7.480850612122199,0.0,0.0
2023-01-10 23:00:00,43.33167835166475,17.895185175334976,0.972817466201916,13.109675601133109,0.0,0.0,10.17365474428563,0.0,0.0,4.778758401415807,0.4253070353164277,0.0
2023-01-11 00:00:00,48.93446115363497,19.145129454827273,0.0,13.512174401945531,0.0,0.0,14.397080921865193,0.0,0.0,11.482829289599215,0.0,0.0
2023-01-11 01:00:00,35.03031424320212,11.90280915757057,0.0,16.242291931788685,0.0,0.0,1.289010130024721,0.38366089791880476,0.0,4.5832960937193175,0.0,0.45894692223468037
2023-01-11 02:00:00,55.57469966449965,18.861860100732237,0.0,11.161802865117224,0.0,0.0,7.771872909921232,0.0,0.0,6.002134188834054,0.0,0.0
2023-01-11 03:00:00,88.22763710049068,44.726228919100286,0.0,40.17063437282909,0.0,0.6013891692306569,14.209929676876166,0.0,0.0,33.176315211793955,0.0,0.0
2023-01-11 04:00:00,60.75604305481022,16.466217109340317,0.0,16.7465585379591,0.0,0.0,14.654113825546993,0.0,0.0,7.1720434767410355,0.0,0.0
2023-01-11 05:00:00,64.78317429510037,19.39792200675263,0.0,21.41656353401623,0.0,0.0,7.452296453667197,0.0,0.0,11.035066784112857,0.0,0.0
2023-01-11 06:00:00,72.5427631852383,27.265419079117887,0.0,29.43878738929623,0.0,0.0,14.757757996808715,0.0,0.0,26.0150747727194,0.0,0.0
2023-01-11 07:00:00,68.93075820403163,22.23948355278229,0.0,28.829115034470647,0.0,0.0,26.151905242292337,0.0,0.0,27.113118156868225,0.0,0.0
2023-01-11 08:00:00,76.55339574907754,26.566154876417993,0.0,15.320284581606833,0.0,0.0,11.566688761576701,0.0,0.0,37.96221417938116,0.018491568505387104,0.0
2023-01-11 09:00:00,55.58823375093482,12.776523532461107,0.0,4.151341772977082,0.3190654279709251,0.0,26.86832713706167,0.0,0.0,0.6250016538211884,0.0,0.0
2023-01-11 10:00:00,47.94632584722612,15.638107831260672,0.0,22.754326637105574,0.0,0.0,11.653519136755927,0.0,0.0,17.875137043357746,0.35169890938452764,0.0
2023-01-11 11:00:00,59.34005674420837,22.183457037066738,0.0,20.251490177414396,0.0,0.0,27.93167705028026,0.027355887198377088,0.0,15.046849571358756,0.0,0.0
2023-01-11 12:00:00,59.696454020022024,19.151240532747174,0.0,22.237240545668715,0.0,0.0,20.67996823393922,0.0,0.0,7.8324351856477,0.0,1.5185775869779954
2023-01-11 13:00:00,57.26920536795589,15.889597365816236,0.0,15.24457148201596,0.0,0.0,16.28829766334099,0.0,0.0,6.948758095810869,0.0,0.0
2023-01-11 14:00:00,49.23784638248313,22.847163684557454,0.0,12.434130456087908,0.0,0.0,11.386462263129484,0.0,0.0,10.407977198094848,0.0,0.0
2023-01-11 15:00:00,50.95622654068198,10.433851026662557,0.0,14.04957354023613,0.0,0.0,7.349003359831655,0.0,0.0,4.801720639535812,0.0,0.0
2023-01-11 16:00:00,22.495571528472816,9.907658356666484,0.0,4.7765383358654745,0.0,0.0,3.4695401366032304,0.0,0.0,7.854086106165598,0.06920533751046902,0.0
2023-01-11 17:00:00,59.41002958628475,23.08555274055487,0.0,23.162473231240817,0.0,0.0,4.212757467148695,0.020852763453106347,0.0,10.017289436810053,0.0,0.0
2023-01-11 18:00:00,29.126171084689243,12.136827900942201,0.0,16.35865745948974,0.0,0.0,14.870374039104721,0.024477268365413862,0.0,8.00836958044184,0.0,0.0
2023-01-11 19:00:00,37.49837406176784,13.655392990000665,0.0,12.31998535776605,0.0,0.0,12.329882712077938,0.0,0.0,2.2622150498177875,0.0,0.0
2023-01-11 20:00:00,49.93480715199264,18.822393021353644,0.0,16.766621688172954,0.0,0.0,14.813645840113193,0.0,0.0,15.010224428231107,0.0,0.0
2023-01-11 21:00:00,29.05388995827168,6.780868330457945,0.0,10.485734724548648,0.0,0.0,8.825234652509364,0.0,0.0,12.89099169720755,0.0,0.0
2023-01-11 22:00:00,22.136464906894133,9.844222096339013,0.0,7.627862432227204,0.0,0.0,10.337158770008458,0.0,0.0,4.037735040526849,0.3568888627567819,0.0
2023-01-11 23:00:00,35.420200005748086,8.525011213126332,0.0,13.65066852303333,0.0,0.0,5.760131809186452,0.0,1.3022427721003347,21.809319954287783,0.0,0.0
2023-01-12 00:00:00,57.03589626772481,15.577619318959773,0.0,15.837212448400079,0.0,0.0,20.98172930675171,0.0,0.0,23.14814951472148,0.0,0.0
2023-01-12 01:00:00,50.4760307024546,9.52060403874005,0.0,15.46673312456085,0.0,0.0,24.651433740813612,0.0,0.0,18.444951040821042,0.0,0.0
2023-01-12 02:00:00,56.04454032159828,29.40075649866977,0.0,12.938993047562604,0.0,0.0,2.6653995680805744,0.0,0.0,25.93214907140453,0.0,0.0
2023-01-12 03:00:00,47.81517074751152,7.9854222070592344,0.0,15.22414288848778,0.0,0.0,14.82624914306175,0.0,0.0,7.46203518478452,0.0,0.0
2023-01-12 04:00:00,54.1066369207549,22.878184748554084,0.0,24.229986398470654,0.0,0.0,25.69801658151309,0.0,1.8340659813902664,20.62187383000622,0.0,0.0
2023-01-12 05:00:00,63.31601822819928,14.266356124958758,0.0,17.360494620793382,0.3441638638125598,0.0,20.3100622960465,0.4701810712892916,0.0,14.368437188452004,0.0,0.0
2023-01-12 06:00:00,63.097345385655075,0.0,0.0,28.998135749367293,0.0,0.0,14.124969878861714,0.0,0.0,8.502526656117453,0.05293002149260648,1.137130140046323
2023-01-12 07:00:00,55.99715484947277,9.317941105623031,0.0,19.715031155078453,0.0,0.0,21.3277587512679,0.0,0.0,21.68308846683695,0.0,0.0
2023-01-12 08:00:00,49.31383543438698,20.3983780141252,0.0,4.393517974308422,0.0,0.0,9.708243086323415,0.4081525865155615,0.0,24.535228518499423,0.0,0.0
2023-01-12 09:00:00,51.26851243667098,18.646686688967485,0.0,18.76340764558525,0.0,0.0,21.248669518718483,0.0,0.0,17.59734891741168,0.0,0.0
2023-01-12 10:00:00,57.07328290999856,12.637486438589418,0.0,22.01468089115907,0.0,0.0,17.032292429013278,0.0,0.0,23.21608449731365,0.0,0.0
2023-01-12 11:00:00,38.96117941174037,7.643993412297609,0.0,12.1714891996964,0.0,0.0,6.49432538527322,0.0,0.0,14.12657266913943,0.0,0.0
2023-01-12 12:00:00,54.68809830017847,4.057227196513278,0.0,0.0,0.10840049321541342,0.0,7.604569267637103,0.14171518991087137,0.0,14.619011231174596,0.0,0.0
2023-01-12 13:00:00,41.324612849685394,22.924143345889966,0.0,2.7603066427440393,0.0,0.0,6.730766949998619,0.0,0.0,17.747221023876914,0.0,1.8250255642750426
2023-01-12 14:00:00,49.85549967561902,8.782118625326744,0.0,23.49803107227041,0.0,0.0,1.676762682968251,0.0,0.0,22.19156024241337,0.0,0.0
2023-01-12 15:00:00,38.64615269817145,13.921553096093477,0.0,4.967336592273441,0.0,0.0,22.08816694606398,0.4860166447448174,0.0,18.82470313877784,0.0,0.0
2023-01-12 16:00:00,28.20906746640938,5.27474757677181,0.0,8.176629108001306,0.0,0.0,4.304295707259085,0.0,0.0,5.251892900001391,0.0,0.0
2023-01-12 17:00:00,16.593486113006396,15.26003219480577,0.0,7.2917105288276955,0.0,0.0,3.027561313985555,0.0,0.0,1.2343594168734637,0.0,0.0
2023-01-12 18:00:00,39.6099855545462,13.43755234779808,0.0,8.953489623562504,0.0,0.0,9.225679404225192,0.0,0.0,14.638532927834198,0.0,1.757233555743612
2023-01-12 19:00:00,17.05737899206774,4.842955232338111,0.0,0.1388477248759834,0.3310559244726306,0.0,8.83312394991298,0.0,0.0,11.270840712108463,0.0,0.0
2023-01-12 20:00:00,35.917710875037514,7.13127956464482,0.0,5.483645787854115,0.0,0.0,7.554296328939847,0.0,0.0,7.677226736263771,0.0,0.0
2023-01-12 21:00:00,35.46812701218029,11.374633413765075,0.0,12.083180545955933,0.0,0.0,19.054356331096752,0.0,0.0,7.21282179309627,0.0,0.0
2023-01-12 22:00:00,15.287883102761818,4.445911875496001,0.0,5.424445405834294,0.0,0.0,4.57123520564158,0.0,0.0,4.598432980508855,0.0,0.0
2023-01-12 23:00:00,53.569320424342486,23.81875635167384,0.0,9.986095552403455,0.0,0.0,24.216596810337577,0.0,0.0,21.942654918016625,0.0,0.0
2023-01-13 00:00:00,26.767058340026455,3.6086984057260674,0.0,12.031985948930421,0.0,0.0,3.737866637561409,0.17805610730370583,0.11700102794819145,12.224948777398442,0.0,0.0
2023-01-13 01:00:00,31.32121322958534,19.846107042683652,0.0,10.30543921365054,0.0,0.0,5.643000925526538,0.0,0.0,13.6325010404131,0.0,0.0
2023-01-13 02:00:00,45.020975283861475,7.163335043367475,0.0,23.54318580211283,0.0,0.0,17.883750483330644,0.0,0.0,18.745609948869173,0.0,0.0
2023-01-13 03:00:00,50.7703755166323,10.490175540119735,0.0,13.428327400162924,0.0,0.0,19.241546980040845,0.0,0.0,10.579126557624935,0.0,0.0
2023-01-13 04:00:00,55.86734228489972,16.045074946550347,0.0,31.825517694082198,0.0,0.0,12.011621555882073,0.0,0.0,21.41533318211056,0.0,0.0
2023-01-13 05:00:00,41.541487045961276,15.698505080898173,0.0,5.367873980244833,0.0,0.0,21.479803156505668,0.0,0.5544051351885602,21.34651292573079,0.0,0.0
2023-01-13 06:00:00,75.02097065486917,33.2355613481438,0.0,3.769661993682047,0.0,0.0,32.73726871745013,0.0,0.0,12.453745527719757,0.0,0.0
2023-01-13 07:00:00,48.10088108778764,24.792457174823713,0.5122498423142471,11.10843886352819,0.0,0.0,17.718709288256846,0.0,0.0,18.477724853032747,0.0,0.0
2023-01-13 08:00:00,47.12021990863965,25.049450384271182,0.0,11.896684732927223,0.0,0.0,7.726383228898239,0.0,0.0,22.235632484354987,0.0,0.0
2023-01-13 09:00:00,54.4868150518114,13.972450978902557,0.0,20.027407322547294,0.0,0.0,15.028688921711627,0.0,0.0,29.284033699381055,0.0,0.0
2023-01-13 10:00:00,56.8739997077737,7.667016705323281,0.0,14.7793214671,0.0,0.0,9.570293177777785,0.0,0.0,21.160778221057658,0.0,0.0
2023-01-13 11:00:00,63.441016561003856,16.020984754758445,0.0,16.107684018459228,0.0,0.0,9.357870021735982,0.0,0.0,10.70961568799181,0.0,0.0
2023-01-13 12:00:00,44.220751324152424,6.462191402225375,0.0,7.105314244471943,0.0,0.0,24.360010724895353,0.0,0.0,13.40716681953743,0.3724344426529816,0.0
2023-01-13 13:00:00,38.72383696419817,16.339922981079145,0.0,16.97052336692768,0.0,0.0,18.721659838806858,0.0,0.0,16.51672223705431,0.0,0.0
2023-01-13 14:00:00,47.69714495869597,11.95292426212973,0.0,5.372430863660408,0.0,0.0,15.486398575221166,0.0,0.0,21.74995752403161,0.11875706781418055,0.0
2023-01-13 15:00:00,28.39430285991302,5.1436737234716965,0.0,3.840974074451223,0.0,0.5452324019948857,12.102196319025518,0.0,0.0,8.3926802238748,0.0,0.0
2023-01-13 16:00:00,30.947064053186388,3.075127592359759,0.0,11.474956865677271,0.0,0.7539238291511937,6.804458328229028,0.0,0.0,9.39363555877372,0.0,0.0
2023-01-13 17:00:00,45.148165886344835,17.27592224718596,0.0,16.31489218013897,0.0,0.0,17.722820359625512,0.0,0.0,14.906451202316234,0.0,0.0
