Timestamp,energy_price_NYISO,p_RegC_NYISO,loc_RegC_NYISO,p_Spin10_NYISO,deploy_factor_Spin10_NYISO,loc_Spin10_NYISO,p_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,loc_NSpin10_NYISO,p_Res30_NYISO,deploy_factor_Res30_NYISO,loc_Res30_NYISO
2023-01-07 19:00:00,28.845510615271806,11.670787230698144,0.0,13.50979168916876,0.0,0.0,16.46232514010375,0.0,0.0,5.1815886756459,0.0,0.0
2023-01-07 20:00:00,23.41463905524374,10.966714166712453,0.0,2.5992609950292405,0.22361929505552053,0.0,9.556046250257655,0.0,0.0,4.617699612301989,0.0,0.0
2023-01-07 21:00:00,40.39050853190799,6.036192824460075,0.0,16.04706525607654,0.0,0.0,6.683438602229382,0.0,0.0,7.704241629597979,0.0,0.0
2023-01-07 22:00:00,43.89953044510735,10.669071215081857,0.0,9.796756048150984,0.0,0.0,17.07505992407355,0.0,0.0,21.6002363252343,0.0,0.0
2023-01-07 23:00:00,36.846093177641876,6.704864675591899,0.0,0.943324518260221,0.0,0.0,16.09748186719699,0.0,0.0,17.417189163143185,0.0,0.0
2023-01-08 00:00:00,44.015587522461374,2.8416742185292945,0.0,6.553676948163506,0.0,1.7050991228048722,24.81656590080575,0.0,0.0,16.0272989548876,0.0,0.0
2023-01-08 01:00:00,42.39830182260681,20.647877013444017,0.0,18.884759622347595,0.0,0.0,24.806521129414637,0.0,0.0,24.149568489312664,0.3225882381573641,0.0
2023-01-08 02:00:00,55.565711589274784,10.67701011819256,0.0,17.57534004611847,0.0,0.0,19.54106489052824,0.05117446510735119,0.0,17.017744837718567,0.0,0.0
2023-01-08 03:00:00,71.39265976976725,19.28401545551862,0.0,9.656764840446302,0.0,0.0,34.2049891278724,0.1461059267888667,0.0,22.143661325436472,0.0,0.0
2023-01-08 04:00:00,49.2072084316199,11.0279563634811,0.0,7.446183175073199,0.0,0.0,12.109280830820477,0.0,0.0,9.359160856100145,0.0,0.0
2023-01-08 05:00:00,58.80214736991606,13.309902334204216,0.0,25.09797091318844,0.0,0.0,28.861854076254943,0.0,0.0,10.505461433037269,0.0,0.0
2023-01-08 06:00:00,71.14551478515952,19.1927153493614,0.0,18.125009322652893,0.0,0.0,14.366422831431718,0.30894746108527105,0.0,29.845178602528705,0.0,0.0
2023-01-08 07:00:00,67.01813018032145,18.006829751093917,0.0,6.402037803870861,0.0,0.0,18.436324949856576,0.0,0.0,6.407331805210719,0.0,1.7835658836124064
2023-01-08 08:00:00,59.439667607411785,12.014070032111238,0.0,7.613389287287773,0.0,0.0,14.34058780698318,0.0,0.0,19.548603561973085,0.0,0.0
2023-01-08 09:00:00,61.90103551956082,8.84900748067917,0.0,8.911445357177524,0.0,0.0,7.854980447240896,0.0,0.0,32.37792324618923,0.0,0.0
2023-01-08 10:00:00,46.409816661511165,13.426415136411173,0.0,10.681283435323596,0.0,0.0,20.32298837470609,0.0,0.0,9.097269873569566,0.0,0.0
2023-01-08 11:00:00,55.4635980598887,19.98210226746722,0.0,12.990404125421474,0.0,0.0,18.613610630720903,0.0,0.0,16.718158490905683,0.0,0.0
2023-01-08 12:00:00,46.67965357954552,9.399176932913633,0.0,7.348393071529008,0.0,0.0,6.440455052018892,0.32211236034413293,0.0,13.137292149938276,0.0,0.0
2023-01-08 13:00:00,36.57118866894875,16.975430087166373,0.0,10.784757382044646,0.0,0.0,11.375746464002154,0.0,0.0,7.212754998184254,0.0,0.0
2023-01-08 14:00:00,51.96334086697434,6.086169098619507,0.0,8.212424447160743,0.0,0.0,15.547266065738567,0.0,0.0,24.08560636996109,0.0,0.0
2023-01-08 15:00:00,55.82240666090502,16.099279932270058,0.0,18.324506806148847,0.0,0.0,22.15288484408584,0.0,0.0,23.710555671003668,0.0,0.0
2023-01-08 16:00:00,52.515128949713926,20.216503695405557,0.0,23.311728826496587,0.0,0.0,19.811893381582372,0.0,0.0,7.04380064017396,0.0,0.0
2023-01-08 17:00:00,46.9375678248436,7.798021158968695,0.0,20.369234051966576,0.0,0.0,4.7388350608384195,0.0,0.0,7.705500316303608,0.22910165919128428,0.0
2023-01-08 18:00:00,39.849751146236066,8.25402633422828,1.7282897219631,11.993922607175776,0.0,1.2938137004871726,5.00489697843154,0.0,0.0,8.576850149455712,0.0,0.0
2023-01-08 19:00:00,32.77261805125772,1.2649815083961675,0.0,5.381195890501431,0.0,0.0,4.147026875726117,0.0,0.0,0.23948131842648124,0.0,0.0
2023-01-08 20:00:00,41.107122367808486,8.855231020968697,0.0,5.722552297108503,0.0,0.0,5.738790063479756,0.0,0.0,12.52724596403762,0.0,0.0
2023-01-08 21:00:00,43.33604803971961,11.478953284532762,0.0,7.883056912308465,0.0,0.0,19.246212286486514,0.0,0.0,8.031095435358253,0.0,0.0
2023-01-08 22:00:00,50.822126054036374,11.557768413677117,0.0,12.666858065031613,0.0,0.0,11.00021705787221,0.0,0.0,22.989660708344825,0.0,0.0
2023-01-08 23:00:00,58.507837193740976,18.96199470438196,0.0,12.482223000298644,0.0,0.0,26.558096426626108,0.0,0.0,22.805561116194415,0.0,0.0
2023-01-09 00:00:00,44.36565113656484,10.324149097989524,0.0,8.035499345381508,0.0,0.0,5.055442716502023,0.0,0.0,21.790213528092817,0.0,1.2432914870297542
2023-01-09 01:00:00,45.71383087122994,19.621309380216847,0.0,16.222497509745406,0.0,0.0,7.413230794050731,0.10403608914453931,0.0,14.461452001886279,0.0,0.0
2023-01-09 02:00:00,66.56969054501141,9.395738517071727,0.0,8.537408430520667,0.0,0.0,24.812843358211616,0.0,0.0,28.76274369633294,0.026107971930847483,0.0
2023-01-09 03:00:00,68.09237209269766,30.331275790778356,0.0,23.76750737942159,0.0,0.0,21.04488865821654,0.0,0.0,31.437280265015136,0.0,0.0
2023-01-09 04:00:00,71.96944602110958,29.847708931080714,0.0,25.626195505252586,0.0,0.0,32.8713697688596,0.0,0.0,31.935784715181065,0.3953804661322064,0.0
2023-01-09 05:00:00,76.99422974241604,9.102444973040837,0.0,17.948514012387363,0.0,0.0,38.99629646125451,0.0,0.0,26.22426315212702,0.0,0.0
2023-01-09 06:00:00,61.415273759303425,15.654103322908423,0.0,28.482584874764715,0.0,0.9245892215661954,29.11790885465895,0.0,0.0,19.732062467168276,0.0,0.0
2023-01-09 07:00:00,76.04541067700343,30.624110144296356,0.0,29.362129845959107,0.0,0.0,2.283648981437728,0.0,0.0,27.69100558363225,0.0,0.0
2023-01-09 08:00:00,57.94983158029965,4.698325757735428,0.0,24.545808234567474,0.0,0.0,13.143558361906894,0.0,0.0,25.04686532070387,0.0,0.0
2023-01-09 09:00:00,77.02813240362647,11.463251797653268,0.8474961266566793,10.508456653305966,0.26230395305480697,0.0,28.023208975549295,0.0,0.0,17.9034693537068,0.0,1.2432066720068315
2023-01-09 10:00:00,61.39434666093154,17.669639433569024,0.0,24.104464937599943,0.0,0.0,10.319158209695802,0.0,0.0,25.149249899266675,0.0,0.0
2023-01-09 11:00:00,40.49032171787155,0.0,0.0,9.874694180054927,0.0,0.0,22.48513955010404,0.0,0.0,8.855834289740363,0.0,1.5165014515908473
2023-01-09 12:00:00,54.06961084868705,3.271648598136272,0.0,14.805864543428,0.0,0.0,15.094232485986106,0.0,0.0,19.475981166419196,0.0,0.0
2023-01-09 13:00:00,55.200468426234366,20.79798574554608,0.0,22.742187618295688,0.23290337854583243,0.0,16.90972367025181,0.09151795400267927,0.0,4.711464455198458,0.0,0.0
2023-01-09 14:00:00,38.5682638137355,19.26350236973807,0.7972854636616616,20.35710409872323,0.0,0.0,14.360808215502903,0.0,0.0,19.62634142850234,0.0,0.0
2023-01-09 15:00:00,51.82779008174349,11.035110920037226,0.0,9.233454060964405,0.0,0.0,13.745005547643785,0.0,0.0,4.275737539466492,0.0,0.0
2023-01-09 16:00:00,49.224098164542646,3.608120955107754,0.0,20.502604543002136,0.2773383140061875,0.0,26.946806941631625,0.0,0.0,10.057214086652145,0.0,0.0
2023-01-09 17:00:00,55.43891941284237,9.33607873390605,0.0,14.162471937079815,0.0,0.0,19.017818558348978,0.0,0.0,13.595271257794291,0.0,0.0
2023-01-09 18:00:00,30.025359777548935,1.6563777445373504,0.0,11.841602839795772,0.0,0.0,13.459519885749655,0.0,0.0,8.037663814404262,0.0,0.0
2023-01-09 19:00:00,34.89218131729812,16.898945801160547,0.0,16.27345650449552,0.0,0.0,17.958994234016757,0.0,0.0,11.624931728372289,0.0,0.0
2023-01-09 20:00:00,35.40094374515461,20.1949537008146,0.0,13.773984367721994,0.0,0.0,13.007732331413365,0.0,0.0,11.250905931626372,0.0,0.0
2023-01-09 21:00:00,31.301686232444467,0.40631260554145676,0.0,11.567541914326728,0.0,0.0,14.738187080126751,0.0,0.0,9.30445204613588,0.0,0.0
2023-01-09 22:00:00,32.26450647372609,4.901816557589163,0.0,10.383967739710343,0.0,0.0,6.495368969352842,0.0,0.0,9.682360453505863,0.33957623285683647,0.6422586231982081
2023-01-09 23:00:00,67.0526802609169,27.027829176393578,0.0,11.1169488631646,0.0,0.0,6.018486519654941,0.0,0.0,14.119686610969381,0.0,0.0
2023-01-10 00:00:00,61.2837787514659,16.74878853774404,0.0,27.895035195070385,0.0,0.0,20.03640507236095,0.0,0.0,14.317092552792817,0.0,0.0
2023-01-10 01:00:00,61.33723033996579,32.25358837940208,0.0,20.04159283012,0.0,0.0,10.918175847487854,0.0,0.0,1.2871623955981253,0.0,0.0
2023-01-10 02:00:00,61.971650551070034,10.041163774681436,0.0,5.882651736437856,0.0,0.0,22.25544307558057,0.0,0.0,11.426883095662937,0.0,0.0
2023-01-10 03:00:00,60.71873631428528,29.99090983223242,0.0,33.07966305013408,0.0,0.0,16.84134376315038,0.0,0.0,17.843292270917807,0.0,0.0
2023-01-10 04:00:00,67.11775660306103,10.343421860754708,0.0,31.512461654199104,0.0,0.0,9.770913842816594,0.0,0.0,27.59384731387015,0.0,0.0
2023-01-10 05:00:00,66.40490373006875,9.475786228213327,0.0,13.119611730978997,0.0,0.0,31.147941638522525,0.0,0.0,11.997185417824582,0.0,0.0
2023-01-10 06:00:00,80.63412906028316,19.23153903674161,0.0,9.607106151868706,0.0,0.0,28.244083781143473,0.0,0.0,30.80536820723046,0.0,0.0
2023-01-10 07:00:00,61.82053162843062,9.515615811391037,0.0,23.78652094819023,0.0,0.0,2.4183385047845443,0.0,0.8607533975377519,19.737816097297607,0.2773182711252653,0.0
2023-01-10 08:00:00,68.72226993437116,27.6354360253481,0.0,12.270548077627,0.0,0.0,25.26479772405819,0.0,0.0,19.733666012368527,0.0,0.0
2023-01-10 09:00:00,59.724095877057636,17.123781251132907,0.0,25.635454213653578,0.0,0.0,18.352882996976867,0.0,0.0,10.108211795830176,0.0,0.0
2023-01-10 10:00:00,64.23745427242734,27.288676713543275,0.0,22.478113597288793,0.0,1.010591990014795,30.407591124070063,0.48413711974057755,0.0,16.68025013113644,0.0,0.0
2023-01-10 11:00:00,65.66644727455731,15.386208102615074,0.0,22.048851944004767,0.0,0.0,14.57455169579509,0.0,0.0,13.451425494014828,0.0,0.6619016521134732
2023-01-10 12:00:00,44.011019950233475,0.34281471244649797,0.0,16.71143810995362,0.38037458674517705,0.0,9.241706598802914,0.0,0.0,7.7025041498850575,0.0,0.0
2023-01-10 13:00:00,43.22023043716249,10.595635344248791,0.0,13.840333968850885,0.03229522742943444,0.0,14.430490821734768,0.0,0.0,10.228891647550778,0.0,0.0
2023-01-10 14:00:00,47.09563716076023,23.74229867704574,1.2333740988554263,14.239730394413403,0.0,0.0,23.1814247522459,0.0,0.0,26.655198176587128,0.04067729456494232,0.0
2023-01-10 15:00:00,41.91760969919831,11.67659423353284,0.0,6.135845193503517,0.0,0.0,15.405148977040028,0.0,0.0,5.68056047629285,0.0,0.0
2023-01-10 16:00:00,52.9400013514981,17.839318677021758,0.0,14.497686751739653,0.0,0.0,10.580212718533417,0.0,0.0,10.53487012667138,0.0,0.0
2023-01-10 17:00:00,34.58299648680902,17.85972069879913,0.0,4.372098026712523,0.0,0.0,19.711591756321287,0.0,0.0,11.013249145084666,0.0,0.0
2023-01-10 18:00:00,10.091977867127433,7.313253660274061,0.0,0.796301731675622,0.32541401684401144,0.0,8.42572715221538,0.0,0.0,12.409318305488142,0.0,0.0
2023-01-10 19:00:00,55.33460409751495,23.496027279669395,0.0,14.419975298256492,0.0,0.0,28.474877445062912,0.0,0.0,15.017758991626053,0.0,0.0
2023-01-10 20:00:00,40.10115337238943,15.717890172132535,1.902877662635688,20.561920513535984,0.0,0.0,6.526781611223669,0.0,0.0,11.259693150306628,0.0,0.0
2023-01-10 21:00:00,21.27020286659846,5.811626897238158,0.0,6.516790813325436,0.0,0.0,6.218448714623875,0.0,0.0,4.258380555654671,0.0,0.0
2023-01-10 22:00:00,50.68392220636512,19.880574138994184,0.0,16.798710848504122,0.0,0.0,6.831472934141156,0.0,0.0,19.43306301802793,0.0,0.0
2023-01-10 23:00:00,44.70510209438526,6.101182919172609,0.0,20.79524500870664,0.0,0.0,13.168913277245988,0.0,0.0,19.051897562427516,0.0,0.0
2023-01-11 00:00:00,50.4287081863313,13.920504742571556,0.0,9.053337674564116,0.37790468542998557,0.0,5.857460799335898,0.0,0.0,27.020080980487627,0.19084444950166737,0.0
2023-01-11 01:00:00,66.33420538673718,18.024372527291558,0.0,10.698630454247564,0.0,0.0,23.121047259923547,0.0,0.0,15.180756470339098,0.0,0.0
2023-01-11 02:00:00,61.578217092499195,30.582409065814012,0.0,16.86161034368544,0.0,0.0,17.076707353373564,0.1538156650643465,0.0,25.245807728828456,0.0,0.0
2023-01-11 03:00:00,59.09136702388519,10.165476051079947,0.0,18.77688241368672,0.0,0.0,17.141188697386653,0.0,0.0,23.16855942600638,0.0,0.0
2023-01-11 04:00:00,57.21882713498711,12.060246873793679,0.0,23.20147437178334,0.0,0.0,15.530547050107415,0.0,0.0,17.395058938531008,0.0,0.1530281443269655
2023-01-11 05:00:00,65.82286465815643,16.508373500351844,0.0,25.317589154378915,0.0,0.0,24.83617411979533,0.0,0.0,33.719989333546394,0.0,0.0
2023-01-11 06:00:00,53.10702848804776,8.146200746383371,0.45111063090070924,7.073586613606133,0.0,0.0,1.4045529566329238,0.0,0.0,6.817364103549853,0.46984335824443363,0.0
2023-01-11 07:00:00,69.46023103410828,21.170296401172074,0.0,7.5043854640538985,0.0,0.0,6.883620148523641,0.3923117523662904,0.0,28.91746217904341,0.0,0.0
2023-01-11 08:00:00,51.27985501531025,6.983850737233952,0.0,19.58920137976783,0.0,0.0,16.924462428123256,0.0,0.0,4.92295493655933,0.0,0.0
2023-01-11 09:00:00,54.48711466002922,25.92263213095103,0.0,10.777021074073946,0.0,0.0,17.70518159476163,0.0,0.0,21.008612175950127,0.0,0.0
2023-01-11 10:00:00,34.93203392659387,14.930481033612605,0.0,6.632120108964658,0.0,0.0,9.193715373850825,0.0,0.0,9.24909040458142,0.0,0.0
2023-01-11 11:00:00,73.73286741104815,23.34465073108998,0.0,31.31979138516227,0.0,0.0,17.209416247061103,0.03733906318066734,0.9728139173369338,22.956956487220772,0.0,0.0
2023-01-11 12:00:00,59.11184438477002,16.944561995883547,0.0,14.064471419586948,0.0,0.0,7.603163569464896,0.0,0.0,7.993434937066813,0.0,0.0
2023-01-11 13:00:00,28.54720146261849,8.48973794910319,0.0,8.605942831172017,0.0,0.0,13.215212856404541,0.0,0.0,4.2834956141555764,0.0,0.0
2023-01-11 14:00:00,39.607425841750015,17.485144886646758,0.0,8.319889431944464,0.0,0.0,10.852862365709424,0.0,0.0,14.056751464188022,0.0,0.0
2023-01-11 15:00:00,31.86891964366309,5.505643141035508,0.0,14.043868246727518,0.0,0.0,7.728196168545895,0.0,0.0,8.552780609569686,0.0,0.0
2023-01-11 16:00:00,38.173914784020155,7.314296675240538,0.0,11.847779002048863,0.0,0.0,15.014558258862,0.0,0.0,15.655924847849274,0.0,0.0
2023-01-11 17:00:00,32.911131092591035,10.8504330584333,0.0,13.080176499585365,0.10155270688107652,0.0,8.699251157983264,0.0,0.0,12.129526320989319,0.0,0.0
2023-01-11 18:00:00,41.8982883366766,9.371768070595927,0.0,17.75309336929083,0.0,0.0,6.910589782891925,0.0,0.0,20.612039122611062,0.0,0.0
2023-01-11 19:00:00,39.17661174781752,8.939428656410254,0.0,10.56061489000827,0.0,0.0,16.807373813735847,0.0,0.0,5.893969265493436,0.0,0.0
2023-01-11 20:00:00,15.983199838394519,5.099029709841596,0.0,6.205987616891161,0.0,0.0,8.376165995441918,0.0,0.0,4.536213428256063,0.0,0.0
2023-01-11 21:00:00,50.86278169411798,6.1160439162704225,0.0,2.136158588008212,0.0,0.0,20.986403969769334,0.0,0.0,6.865112376234795,0.3907167017383047,0.0
2023-01-11 22:00:00,23.65889172801997,9.402837620745565,0.0,8.3035626467142,0.0,0.0,5.4291650982659805,0.0,0.0,6.259272281903657,0.0,0.0
2023-01-11 23:00:00,49.830463121620774,28.516902385534454,0.0,22.827759997542195,0.0,0.0,14.575282946941387,0.03160910712618239,0.0,16.65466084346867,0.3103399248129911,0.0
2023-01-12 00:00:00,67.07247342432211,17.990328722722236,0.0,6.700110511404914,0.3283677095939488,0.0,21.847000898522168,0.0,0.0,19.40481838802769,0.0,0.0
2023-01-12 01:00:00,49.153043613143474,7.471688578588521,0.0,13.077647523860204,0.0,0.0,9.817636860062153,0.0,0.0,14.301246244677717,0.0,0.0
2023-01-12 02:00:00,63.39874470252411,8.129793266030344,0.0,20.48588872896228,0.0,0.0,33.74600409334062,0.0,0.0,26.21519166298877,0.0,0.0
2023-01-12 03:00:00,70.64800005408775,36.3765503590314,0.0,12.481892066002231,0.0,0.0,11.220744335878605,0.0,0.0,21.12283051307202,0.0,0.0
2023-01-12 04:00:00,55.43010228206836,17.06846047789014,0.0,23.00322803590534,0.0,0.0,17.414835284780068,0.0,0.0,22.709007155355483,0.0,0.0
2023-01-12 05:00:00,73.3222206129324,6.287015054332921,0.0,34.357680617410104,0.0,0.0,35.279360315833046,0.0,0.0,31.911980233500188,0.0,0.0
2023-01-12 06:00:00,50.80994510495142,9.637426787550005,0.0,11.821629698707303,0.0,0.0,23.503360744417446,0.0,0.0,22.123573515984646,0.0,0.0
2023-01-12 07:00:00,70.93957062252959,27.277252909827016,0.0,12.840831763821617,0.0,0.0,21.44383327261582,0.0,0.0,7.676629940200765,0.0,0.0
2023-01-12 08:00:00,59.26602195627769,29.426139405658496,0.0,12.781698024697269,0.0,0.0,5.045611007782764,0.0,0.0,21.954732183685913,0.0,0.0
2023-01-12 09:00:00,52.40273939991937,22.56710825674498,0.0,22.20340044486147,0.0,0.0,22.195561983488858,0.0,0.0,21.848646303998454,0.0,0.0
2023-01-12 10:00:00,56.54510435732786,9.487594721001685,0.0,22.27465614710108,0.0,0.0,11.782584699668678,0.0,0.0,12.22495926372421,0.0,0.0
2023-01-12 11:00:00,39.18108601903719,17.598993586151153,0.0,17.207669956831996,0.0,0.0,1.2245124250573207,0.0,0.0,10.607340579298736,0.0,0.0
2023-01-12 12:00:00,51.40556484881827,10.376726011911767,0.0,17.390369561058755,0.0,0.0,15.073554550708085,0.0,0.0,22.135364588143606,0.0,0.0
2023-01-12 13:00:00,33.03341015548525,20.491543420123378,0.0,16.539570456508986,0.0,0.0,4.203659160548519,0.0,0.0,7.029791036829561,0.49280100990699405,0.0
2023-01-12 14:00:00,41.17477920738703,7.161808608644862,1.3167180466596757,8.618331337597903,0.0,0.0,3.815755772321107,0.0,0.0,12.448021524768127,0.0,0.0
2023-01-12 15:00:00,24.592780757634664,11.611846054809211,0.0,3.330121978537476,0.0,0.0,2.0069246466922204,0.0,0.0,4.659410170192017,0.0,0.0
2023-01-12 16:00:00,9.620069537373283,2.5178437628307857,0.0,3.9747242097868742,0.0,0.0,0.09744149415857883,0.0,0.0,8.476679739391244,0.0,0.0
2023-01-12 17:00:00,36.2826529156617,6.187348699023786,0.0,18.91070101176112,0.0,0.0,17.785950963484847,0.0,0.0,11.874639519715133,0.22560550959120992,0.0
2023-01-12 18:00:00,45.221011744332394,11.656871869526992,0.0,11.632406595404735,0.0,0.0,2.3228797819406983,0.0,0.0,7.60975993433466,0.0,0.0
2023-01-12 19:00:00,43.28943662706911,14.046248710288396,0.0,14.20720413284065,0.0,0.0,20.648373278511947,0.0,0.0,13.779517417736276,0.0,0.0
2023-01-12 20:00:00,24.606476148430282,10.372204461948648,0.0,1.118253033145992,0.0,0.0,1.371779402965629,0.0,0.0,13.926646658918285,0.0,0.0
2023-01-12 21:00:00,49.35769758997036,11.287073945196997,0.0,23.73951906630184,0.0,0.0,7.730075058282892,0.0,0.0,10.680987393050836,0.0,0.0
2023-01-12 22:00:00,56.45851370587928,24.705585647374956,0.0,8.176762629028092,0.0,1.977362323315048,27.877606409899805,0.0,0.0,25.557406954887988,0.0,0.0
2023-01-12 23:00:00,60.601988796682846,25.677011609862703,0.0,7.209669872303903,0.0,1.6486135553187455,19.187831291804812,0.049268031202758356,0.0,14.177026966181788,0.0,0.0
2023-01-13 00:00:00,56.89846959879081,20.590401198997576,0.0,28.542486603714472,0.0,1.4181653254569757,15.089925144739166,0.0,0.0,8.589707121278051,0.37226701877125756,0.0
2023-01-13 01:00:00,58.54455759616305,21.03277174416982,0.0,8.59859144496393,0.0,0.0,9.223920666960336,0.28318444767524736,0.0,17.177555403897948,0.0,0.0
2023-01-13 02:00:00,62.62918931614304,26.168444317720606,0.0,10.40125358295284,0.0,0.0,2.745838070050157,0.0,0.0,26.30050089805093,0.0,0.0
2023-01-13 03:00:00,57.846241845590086,17.896060339515135,0.7328389268584105,26.64665501465459,0.3765895381774125,0.0,24.041471750764778,0.0,0.0,28.03478228666328,0.0,0.0
2023-01-13 04:00:00,63.62457591088195,25.337711879969376,0.0,12.763917174666041,0.0,0.0,14.01908700235482,0.0,0.0,8.502743550962164,0.0,0.0
2023-01-13 05:00:00,62.21937067862826,7.08202898675912,0.0,8.99550864228866,0.0,0.0,28.715065013562768,0.3141218593638225,0.0,11.587438635082709,0.0,0.0
2023-01-13 06:00:00,63.117835726600106,23.940940773785563,0.0,23.95263479042089,0.0,0.0,10.22044981134619,0.0,0.0,7.9712681383518085,0.0,0.0
2023-01-13 07:00:00,50.32834859122122,5.511831130809707,0.0,28.047295240164562,0.0,0.0,6.4972184943070665,0.0,0.0,11.855944841795678,0.0,0.0
2023-01-13 08:00:00,68.3342393258988,14.980656339943256,0.0,26.125836978988886,0.0,0.0,15.82572212484812,0.0,0.0,17.45165320900376,0.0,0.0
2023-01-13 09:00:00,56.76989247601872,22.526391145126627,0.0,15.268826170192286,0.0,0.0,10.749900149434946,0.0,0.0,29.497922228261448,0.3581999262979239,0.0
2023-01-13 10:00:00,55.703873589848634,20.43150108181459,0.0,8.506109394843854,0.0,0.0,3.717474949546839,0.2637741703547587,0.0,17.413046886790916,0.0,0.0
2023-01-13 11:00:00,45.228196778134794,21.32745888084818,0.0,10.2427905883472,0.0,0.0,16.65428833035786,0.0,0.0,21.262368618520107,0.0,0.0
2023-01-13 12:00:00,50.61954879539703,19.029919173573134,0.0,14.093955781323514,0.0,0.0,16.93589817730917,0.0,0.0,27.942337070631474,0.06335297674268714,0.0
2023-01-13 13:00:00,37.0907801326224,11.370972466110153,0.0,9.327708112592159,0.0,0.0,15.827895119072268,0.0,0.0,6.3150600101517975,0.0,0.0
2023-01-13 14:00:00,36.49385407767072,4.379402430682694,0.0,19.894534395009405,0.0,0.0,5.11890639126033,0.29678937533800653,0.0,12.946028621821906,0.0,0.0
2023-01-13 15:00:00,48.02290449964929,5.153029337340282,0.0,21.84106777604334,0.0,0.0,4.046762952767594,0.3066442365903211,0.0,16.712503590782976,0.0,0.0
