HourOfYear,Price ($/MWh)
1362,79.06006226369999
1363,65.90620162734359
1364,54.87525286548408
1365,51.792725414876024
1366,49.84450169238199
1367,34.31472854404563
1368,37.470431710197055
1369,22.541480597369507
1370,26.06328952025256
1371,20.05669941571686
1372,25.242735342090008
1373,28.241448553051036
1374,30.654199389986033
1375,43.196578378595326
1376,64.54161712635374
1377,48.51357347965882
1378,62.09354514773415
1379,49.134578471399784
1380,40.31409162371546
1381,41.599093051561866
1382,53.791483673791916
1383,38.054559773735846
1384,57.85677947001153
1385,64.26914699823509
1386,85.92202421401052
1387,60.2207471847053
1388,54.07419958058422
1389,49.89290192348201
1390,39.34632044652362
1391,50.50848887265277
1392,24.196156626895426
1393,32.50872907600833
1394,20.45988783917341
1395,17.648687274382876
1396,22.071404763849735
1397,31.89346048500089
1398,33.531306767697316
1399,34.770302205665175
1400,45.460060222900424
1401,43.290894316459415
1402,52.35128876461107
1403,45.79460307529473
1404,53.41108217486204
1405,50.04923059119781
1406,51.51280548067091
1407,72.80529465983561
1408,54.1750445965704
1409,68.68892413989221
1410,67.09811849393998
1411,60.80939175761376
1412,54.71589620387217
1413,53.46914580711284
1414,58.63431722793697
1415,34.64772677912318
1416,25.127216364889925
1417,24.705232049730473
1418,18.977778140294735
1419,28.75348207948221
1420,19.8462249149472
1421,27.22785517174231
1422,31.40224940141653
1423,40.38818926714134
1424,48.92842437260617
1425,71.51298104547833
1426,76.75548042441477
1427,41.80246226536122
1428,44.65650090515072
1429,57.461351021520365
1430,61.86519047334558
1431,42.89923961208478
1432,65.15158781914562
1433,52.9241166831223
1434,67.3969313420132
1435,73.62682929475092
1436,65.31574370921584
1437,49.75703413896335
1438,44.86675590708666
1439,43.34057921614771
1440,38.99856675339694
1441,20.04724770734667
1442,24.6279100812394
1443,18.119028355839067
1444,19.21875056354864
1445,28.08193405572386
1446,37.384702721057714
1447,47.126963956560104
1448,49.2869648344528
1449,56.739553902360505
1450,51.32824957571374
1451,42.316948915918175
1452,49.64693995281688
1453,37.14269348572252
1454,60.760711284675565
1455,56.11761473093251
1456,80.24305533538279
1457,53.917985924586795
1458,89.81169836958642
1459,68.04503306336315
1460,67.35268953703701
1461,59.203220711398465
1462,45.380735732654266
1463,50.748007759191346
1464,28.219114708653716
1465,18.133735902962208
1466,18.944249161036193
1467,18.409483474698202
1468,18.097233408685533
1469,18.46264915899113
1470,29.48132640923147
1471,33.44730948758044
1472,46.504821699446175
1473,39.79570597755495
1474,37.43525302764721
1475,37.4304643798585
1476,36.210747237790436
1477,40.59132899785449
1478,38.273288245500076
1479,41.49660340682378
1480,47.47374370390514
1481,56.70311796502063
1482,57.14711956880563
1483,56.23588737194586
1484,47.32963800850627
1485,45.81558297072167
1486,28.90864967997349
1487,27.97388551133238
1488,18.19115746476004
1489,18.2101260994358
1490,10.525260172614198
1491,14.39826051396373
1492,12.129703236451157
1493,14.137113781418073
1494,22.192459941148385
1495,27.81389787387057
1496,42.23480876303672
1497,36.97410575703852
1498,31.86563157167559
1499,32.20622004142165
1500,29.77461739912503
1501,37.93035802588065
1502,23.584014121990766
1503,38.650584223895315
1504,38.19524410746235
1505,35.06718460935793
1506,45.88687851588709
1507,43.78817551068488
1508,37.08966063163578
1509,31.19163766517641
1510,32.44929687530981
1511,27.979638505492435
1512,24.791254126158215
1513,29.98536727501684
1514,19.28097177582085
1515,23.826755729699137
1516,22.737624917951607
1517,23.74908355341389
1518,45.67765805104384
1519,39.06305001679652
1520,51.030144132752824
1521,61.17549001669588
1522,58.49853610700448
1523,48.55335201975843
1524,49.06337532601539
1525,42.92760282350773
1526,51.88268142634278
1527,58.4492588841198
1528,48.471655904417304
1529,66.19619546631331
1530,84.9025260080927
1531,72.86583884840354
1532,60.229367876629446
1533,48.06387863861062
1534,52.25885199775031
1535,52.6730321896669
1536,37.375180287637505
1537,27.895278793385
1538,22.315537410663836
1539,24.17341200055445
1540,24.486286559410836
1541,25.28890320756278
1542,30.710598754645915
1543,43.54165068854299
1544,36.19516475350199
1545,71.38083286789417
1546,53.04002809066076
1547,39.280017394012994
1548,49.98769649340526
1549,48.25943414349229
1550,167.36097050638583
1551,62.02129157661753
1552,49.639810931942854
1553,52.24407497721666
1554,87.19854842567354
1555,74.05692127872264
1556,63.33065586329741
1557,59.562645562393755
1558,49.34301326291662
1559,38.589395582156804
1560,26.822992653117183
1561,21.490595195204865
1562,24.445612797539813
1563,21.063247968119306
1564,21.264598434573404
1565,24.008124793872415
1566,45.91684626300504
1567,42.4231668423122
1568,57.82477705698362
1569,59.80208489724417
1570,48.89911100548381
1571,46.91093508754145
1572,45.16431868020244
1573,41.765343252025005
1574,55.31145744415574
1575,54.5896150933803
1576,49.80876073790887
1577,36.83040358758075
1578,80.29678511527119
1579,71.22621929677274
1580,61.19105699810864
1581,51.07853352561687
1582,39.445370644454854
1583,37.399886738228645
1584,31.373758914020947
1585,111.34485174351103
1586,17.466874542560472
1587,22.81538502088383
1588,24.115753940882936
1589,26.659429248779155
1590,36.58630387798504
1591,38.11613744953907
1592,49.60186470105159
1593,66.30688969418638
1594,69.07108409634405
1595,46.85904737829853
1596,65.86849795245865
1597,50.41991639995229
1598,66.5855073142384
1599,186.4687268219669
1600,58.96049345880774
1601,74.56242368524921
1602,66.49014853784455
1603,40.21780427348722
1604,49.222857666684696
1605,44.70601614113803
1606,35.90390421324989
1607,42.56449021518839
1608,25.76869088608401
1609,25.556867986962757
1610,23.383853553854138
1611,24.188694697679242
1612,24.252495915135665
1613,22.97961081571724
1614,42.6406877025954
1615,46.510083683014514
1616,39.733003716378605
1617,65.10279631846512
1618,58.945875207240505
1619,50.67714368131993
1620,39.5248291047844
1621,55.81205069000187
1622,58.39184297499035
1623,56.21683606642314
1624,53.87572558560858
1625,61.37843052395923
1626,75.89830931729
1627,63.677684014111804
1628,49.955247627143756
1629,54.4346830843799
1630,42.69507602898918
1631,36.07877299296954
1632,24.043094267589282
1633,21.58333192085189
1634,17.181235974262265
1635,19.878362404617032
1636,18.187676458437576
1637,21.75705868523982
1638,24.558007559433744
1639,36.23125452606318
1640,38.70184497277839
1641,36.80470092149454
1642,148.9723952506603
1643,39.20718030977828
1644,37.33181744876005
1645,23.533145096680222
1646,46.993425709090495
1647,31.451284654160503
1648,40.3933540214184
1649,46.94806236533774
1650,52.939518889027255
1651,54.995636142758
1652,51.820829585337925
1653,40.687864396967186
1654,32.391971494427885
1655,33.17455931289785
1656,19.944470082189543
1657,20.378081165398704
1658,16.71560299929085
1659,13.927819657545061
1660,12.352666070598463
1661,18.889543384485997
1662,24.01385662242401
1663,23.682589885200734
1664,37.329686253093605
1665,33.42674582026785
1666,33.22605759256181
1667,37.05320911436487
1668,30.94165460578991
1669,23.735711209532173
1670,31.97114303182867
1671,34.85289933667527
1672,31.65746112228471
1673,44.37219834816202
1674,52.6143377946203
1675,56.16335310950616
1676,38.986248858111146
1677,30.980107416452306
1678,30.141128813355973
1679,26.316074446867695
1680,23.900121684736916
1681,32.05663929700602
1682,22.53503052966727
1683,23.610899481579807
1684,13.558558725112402
1685,29.32125211043654
1686,33.86191748155893
1687,45.586116684105406
1688,45.81206348729791
1689,46.76457791380978
1690,172.51316533130756
1691,39.69051910491108
1692,46.64257062072658
1693,44.03940946459882
1694,49.99400761064089
1695,49.047776524949306
1696,36.59470001414187
1697,70.17531682970493
1698,66.99816515817601
1699,81.56159826848099
1700,47.70142331240376
1701,50.94311135047281
1702,48.822932552422344
1703,33.98567331014599
1704,28.295496290266907
1705,24.642650314179665
1706,20.657551575958117
1707,17.94396909758963
1708,23.123839875667898
1709,22.81097785744508
1710,38.962661532755234
1711,48.30509087465363
1712,56.34851393532533
1713,31.04315627643711
1714,56.08037126157387
1715,65.52727619107783
1716,35.907776406738314
1717,48.10241919991022
1718,51.79467357291794
1719,59.380345831622364
1720,208.8385778175539
1721,69.34747752077028
1722,77.25464202106134
1723,64.89485528396422
1724,72.17442829009451
1725,49.84674850789998
1726,42.47854706066082
1727,39.4979441354304
1728,30.222632225705112
1729,23.24386191353897
1730,25.25657263921444
1731,21.206163395363873
1732,17.920676795073316
1733,38.28498723214706
1734,38.226411349005595
1735,35.44733899184767
1736,53.54109611208603
1737,59.739036476139574
1738,53.92170219225412
1739,55.251402319035094
1740,63.314716208392426
1741,140.14207030955234
1742,58.81242325899502
1743,53.235743725206724
1744,72.34213675416404
1745,67.73585544922737
1746,90.81493812515053
1747,70.14089087093025
1748,67.3089848217467
1749,60.009415476045284
1750,40.78078921036699
1751,41.74646650587305
1752,25.307120471571373
1753,27.681875339935484
1754,18.004668328329426
1755,28.820183437008993
1756,20.35608958646545
1757,27.595221673243042
1758,42.97655918188101
1759,39.35822120563356
1760,58.49164865106952
1761,59.5133142166077
1762,55.53443450270742
1763,59.34927832446239
1764,47.77592132311894
1765,57.065891470180404
1766,38.616760364113034
1767,44.843500910566355
1768,54.13040493244217
1769,51.96215128779869
1770,84.82426316307462
1771,68.06725089230156
1772,55.76038978080569
1773,64.55431489875488
1774,36.950951490651626
1775,39.75467825956245
1776,30.608572735021887
1777,24.885341963798453
1778,21.460553494395914
1779,22.64492152817025
1780,19.841283356901684
1781,22.511738199406594
1782,39.443977401112086
1783,51.158101587459484
1784,49.976199108877374
1785,52.13890603862078
1786,63.048587205513854
1787,40.128824071960416
1788,46.54828561098835
1789,38.82760695474063
1790,45.23499981821565
1791,59.47917042869151
1792,39.34554830537872
1793,79.47057480419434
1794,75.54846189603853
1795,59.90297779553823
1796,49.05717984168306
1797,48.22881390132844
1798,54.224810414398625
1799,147.99082094212864
1800,31.11079132573334
1801,18.119037693411794
1802,17.191637202143312
1803,19.552999661831066
1804,14.1247184019912
1805,19.55693943801235
1806,29.74689553042366
1807,31.090882555247987
1808,33.153774404510116
1809,45.01710796057214
1810,36.42642429179425
1811,29.411216689335717
1812,43.547373898577426
1813,40.808061709195876
1814,37.078536929028054
1815,36.95863644581464
1816,42.995008150511374
1817,55.575876473892244
1818,68.70567944428892
1819,55.47205792017783
1820,42.610785145614464
1821,35.777451275930396
1822,39.23876594785547
1823,29.321493668978395
1824,26.42894014400257
1825,19.24692904345469
1826,16.526930457422477
1827,13.945186295106577
1828,18.613405581922212
1829,19.571505020409763
1830,19.326467952916794
1831,28.6534333228346
1832,39.30665777548194
1833,36.52602987665854
1834,26.1346086568495
1835,21.788892329207524
1836,32.763198224122824
1837,27.516581287809185
1838,30.66451157428862
1839,27.040199471625723
1840,28.238339205514645
1841,46.81878519197792
1842,48.46404721178292
1843,45.215491144321184
1844,39.66665588870318
1845,26.620211575600408
1846,26.75408178804819
1847,26.10681439274639
1848,21.188362275421756
1849,28.278687506282967
1850,19.968935575817085
1851,24.718190255262808
1852,21.258961713675767
1853,32.96332848621695
1854,41.10675614046367
1855,44.20001206564686
1856,43.25496415300382
1857,55.35973823203516
1858,55.17634534924841
1859,51.75489718687292
1860,47.44548664062164
1861,46.643941343288404
1862,46.65243203068339
1863,39.518130414046425
1864,45.0475500974516
1865,93.29187062870302
1866,74.4634229717818
1867,77.83382464565912
1868,58.730790405865356
1869,51.97340502761066
1870,42.859255200331354
1871,43.35079703522505
1872,34.14512817130836
1873,27.91743816117554
1874,25.98335724754692
1875,22.4655568240084
1876,19.356256544768144
1877,31.007360984985002
1878,38.73014427134057
1879,49.38011394732261
1880,40.86874700479837
1881,55.52392941674983
1882,40.37988810367041
1883,50.765539416913576
1884,56.605959185513996
1885,50.837661882973116
1886,52.08609824264991
1887,42.97154603450163
1888,57.74274590339757
1889,62.289264866608754
1890,54.23007695641533
1891,59.439509916776494
1892,70.95766429712988
1893,55.77647345375979
1894,35.53809437540623
1895,39.153232668017445
1896,37.04457344535652
1897,30.56350709238821
1898,18.598343159322077
1899,91.26629995874747
1900,24.262173567721995
1901,27.183412736559607
1902,35.09063632229107
1903,43.71047191710373
1904,43.47730533689109
1905,51.81805350374762
1906,43.70470828319199
1907,59.857452953723424
1908,39.974184777220486
1909,48.48540008611395
1910,45.64684375859664
1911,52.678806980621516
1912,46.750922202742935
1913,70.30855354269752
1914,71.02748062770914
1915,68.09655888525133
1916,58.92366986832632
1917,61.266543895988015
1918,35.53355245098457
1919,47.74476059445299
1920,33.28538795888146
1921,26.48637011249193
1922,24.134807654416097
1923,22.907703246891366
1924,20.962166651366523
1925,31.5914164911874
1926,39.73744600856256
1927,53.29184997027948
1928,46.37929970417438
1929,44.57976197403086
1930,51.08764907538674
1931,58.12639661311246
1932,41.716611606465044
1933,42.42524658812948
1934,39.199537677939745
1935,49.42813137159247
1936,66.7866672571636
1937,64.10960144795135
1938,68.0255887634086
1939,76.28557949040923
1940,42.34370720378341
1941,53.0724377611349
1942,46.89892570125804
1943,43.47161811785945
1944,28.35373001950342
1945,25.710442638319915
1946,21.693017779335232
1947,28.484406246068154
1948,22.831193670613978
1949,24.275477317528363
1950,36.13726001710433
1951,42.14739155332859
1952,51.00408933682162
1953,50.58594112738583
1954,66.4673280748634
1955,67.77230831045323
1956,49.09934962993606
1957,42.80874374875812
1958,40.973952661474456
1959,59.8355887239542
1960,70.0779243698203
1961,67.93966822061988
1962,79.57686491771588
1963,66.40683747542353
1964,47.550134562090996
1965,65.45724801623828
1966,36.416109726881494
1967,53.51532275922141
1968,37.246999636642144
1969,20.05349309419107
1970,11.971045813899142
1971,12.384978108276407
1972,10.903017436630465
1973,21.60374323229248
1974,31.16632985198048
1975,29.977272746070433
1976,36.29863008223574
1977,33.869852651333616
1978,41.26646545981038
