Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,ECRS_Electrolyzer_Bid_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ECRS_Battery_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ECRS_Turbine_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,Total_ECRS_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,ECRS_Electrolyzer_Deployed_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ECRS_Battery_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ECRS_Turbine_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_ERCOT,loc_RegU_ERCOT,winning_rate_RegU_ERCOT,mileage_factor_RegU_ERCOT,performance_factor_RegU_ERCOT,deploy_factor_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,winning_rate_RegD_ERCOT,mileage_factor_RegD_ERCOT,performance_factor_RegD_ERCOT,deploy_factor_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,winning_rate_Spin_ERCOT,deploy_factor_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,winning_rate_NSpin_ERCOT,deploy_factor_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT,winning_rate_ECRS_ERCOT,deploy_factor_ECRS_ERCOT,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,10809.0863,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,150.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2334,7.8479,0.0,45.444,1.64,0.0,0.9958,8.1161,0.9367,0.6174,1.25,0.0,0.9958,8.1161,0.9367,0.1757,1.1,0.0,0.2359,0.0,1.75,0.0,0.292,0.0,0.93,0.0,0.3574,0.0,45437.7967,13504.3507,14230.3433,27734.694,571.5166,73744.0073,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,26876.3347
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,10864.3485,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7115,5.7295,0.0,30.534,1.47,0.0,0.7128,8.4395,0.903,0.6297,1.25,0.0,0.7128,8.4395,0.903,0.1881,1.0,0.0,0.3722,0.0,1.12,0.0,0.1094,0.0,0.25,0.0,0.333,0.0,30529.832,13504.3507,14230.3433,27734.694,307.7804,58572.3064,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,11704.6338
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,10919.6108,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1306,6.8214,0.0,24.402,1.33,0.0,0.8329,8.0878,0.935,0.6416,1.25,0.0,0.8329,8.0878,0.935,0.2004,1.0,0.0,0.297,0.0,1.11,0.0,0.1514,0.0,0.08,0.0,0.6718,0.0,24398.669,13504.3507,14230.3433,27734.694,290.4258,52423.7888,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,5556.1162
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,10974.873,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,150.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8239,5.8382,0.0,22.8375,1.49,0.0,0.7123,7.8349,0.9512,0.6421,0.5,0.0,0.7123,7.8349,0.9512,0.2006,1.0,0.0,0.2057,0.0,0.92,0.0,0.2914,0.0,0.1,0.0,0.4249,0.0,22834.3826,13504.3507,14230.3433,27734.694,233.2908,50802.3673,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,3934.6948
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11030.1353,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8228,5.8828,0.0,22.743,1.33,0.0,0.7201,7.6861,0.8219,0.64,0.49,0.0,0.7201,7.6861,0.8219,0.1983,1.0,0.0,0.2899,0.0,0.92,0.0,0.2213,0.0,0.11,0.0,0.4121,0.0,22739.8955,13504.3507,14230.3433,27734.694,235.4624,50710.0519,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,3842.3793
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11085.3976,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2043,7.031,0.0,22.3965,1.6,0.0,0.8553,7.3561,0.9273,0.644,0.34,0.0,0.8553,7.3561,0.9273,0.2019,1.0,0.0,0.4095,0.0,1.12,0.0,0.2857,0.0,0.12,0.0,0.499,0.0,22393.4428,13504.3507,14230.3433,27734.694,289.4437,50417.5804,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,3549.9079
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11140.6598,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1894,6.9169,0.0,21.126,1.8,0.0,0.8383,6.519,1.0,0.6464,0.49,0.0,0.8383,6.519,1.0,0.2046,1.0,0.0,0.3979,0.0,1.12,0.0,0.203,0.0,0.13,0.0,0.6759,0.0,21123.1162,13504.3507,14230.3433,27734.694,276.5695,49134.3797,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,2266.7071
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11195.9221,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5693,7.9236,0.0,19.698,2.5,0.0,0.949,7.3028,0.913,0.6541,0.72,0.0,0.949,7.3028,0.913,0.2121,1.0,0.0,0.2736,0.0,1.15,0.0,0.2013,0.0,0.14,0.0,0.3529,0.0,19695.3112,13504.3507,14230.3433,27734.694,286.7365,47716.7417,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,849.0691
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11251.1843,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,150.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3073,7.2655,0.0,20.516,3.19,0.0,0.88,7.5233,0.9566,0.6468,1.31,0.0,0.88,7.5233,0.9566,0.2054,1.0,0.0,0.4152,0.0,2.72,0.0,0.2931,0.0,0.94,0.0,0.3374,0.0,20513.1495,13504.3507,14230.3433,27734.694,366.5278,48614.3712,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,1746.6987
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11306.4466,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,150.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0986,6.608,0.0,31.9022,5.4,0.0,0.8016,7.144,0.9792,0.6458,2.26,0.0,0.8016,7.144,0.9792,0.2051,2.5,0.0,0.3824,0.0,10.1,0.0,0.1773,0.0,3.5,0.0,0.3744,0.0,31897.7952,13504.3507,14230.3433,27734.694,624.7484,60257.2376,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,13389.565
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11361.7089,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,150.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.102,6.4226,0.0,50.3475,3.97,0.0,0.7677,8.9858,0.8906,0.6554,2.06,0.0,0.7677,8.9858,0.8906,0.2145,3.64,0.0,0.4279,0.0,14.3,0.0,0.227,0.0,6.47,0.0,0.4238,0.0,50340.6274,13504.3507,14230.3433,27734.694,975.1986,79050.5199,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,32182.8474
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11416.9711,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5117,7.3816,0.0,54.3648,5.6,0.0,0.8653,7.7117,0.9634,0.6683,6.98,0.0,0.8653,7.7117,0.9634,0.2274,2.5,0.0,0.497,0.0,8.0,0.0,0.2772,0.0,10.73,0.0,0.6657,0.0,54357.379,13504.3507,14230.3433,27734.694,1748.2439,83840.3168,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,36972.6443
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11472.2334,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4564,7.3326,0.0,49.4099,4.53,0.0,0.868,8.092,0.9134,0.6618,2.55,0.0,0.868,8.092,0.9134,0.2217,2.5,0.0,0.3196,0.0,2.75,0.0,0.1385,0.0,8.25,0.0,0.5546,0.0,49403.1054,13504.3507,14230.3433,27734.694,1248.4371,78386.2365,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,31518.5639
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11527.4956,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5552,7.8435,0.0,39.6764,2.5,0.0,0.942,8.3857,0.8838,0.6523,1.25,0.0,0.942,8.3857,0.8838,0.2125,1.5,0.0,0.3682,0.0,2.0,0.0,0.2241,0.0,2.97,0.0,0.6851,0.0,39670.934,13504.3507,14230.3433,27734.694,762.8869,68168.5149,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,21300.8423
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11582.7579,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5002,7.7304,0.0,25.2462,1.81,0.0,0.9327,8.5381,0.8813,0.6493,1.25,0.0,0.9327,8.5381,0.8813,0.21,1.4,0.0,0.254,0.0,1.5,0.0,0.1494,0.0,1.94,0.0,0.3136,0.0,25242.7538,13504.3507,14230.3433,27734.694,385.9723,53363.42,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,6495.7475
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11638.0202,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5315,7.8221,0.0,23.0885,1.83,0.0,0.9426,7.739,0.8199,0.6501,1.02,0.0,0.9426,7.739,0.8199,0.2104,1.5,0.0,0.2215,0.0,1.5,0.0,0.1892,0.0,1.7,0.0,0.4399,0.0,23085.2983,13504.3507,14230.3433,27734.694,385.5146,51205.507,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,4337.8344
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11693.2824,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0553,6.1971,0.0,25.6588,1.91,0.0,0.7386,7.9666,0.952,0.6573,1.25,0.0,0.7386,7.9666,0.952,0.218,1.47,0.0,0.3741,0.0,1.48,0.0,0.1245,0.0,1.47,0.0,0.5044,0.0,25655.3475,13504.3507,14230.3433,27734.694,352.7596,53742.8011,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,6875.1285
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11748.5447,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,999.8635,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,0.0,12.7648,12.7648,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6072,8.0756,0.0,26.4296,1.83,0.0,0.9754,7.8811,0.9587,0.6486,1.36,0.0,0.9754,7.8811,0.9587,0.2094,1.5,0.0,0.4742,0.0,1.5,0.0,0.1416,0.0,1.5,0.0,0.3469,0.0,26425.9423,13504.3507,14230.3433,27734.694,428.7534,54589.3896,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,7721.7171
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11803.8069,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2756,6.9123,0.0,26.5293,2.4,0.0,0.828,8.2236,0.9261,0.654,1.25,0.0,0.828,8.2236,0.9261,0.2153,1.4,0.0,0.3815,0.0,1.48,0.0,0.1017,0.0,1.35,0.0,0.69,0.0,26525.6787,13504.3507,14230.3433,27734.694,422.0496,54682.4223,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,7814.7497
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11859.0692,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0137,6.36,0.0,32.6907,5.19,0.0,0.7756,6.9665,0.9103,0.6424,1.13,0.0,0.7756,6.9665,0.9103,0.2034,1.6,0.0,0.3643,0.0,2.25,0.0,0.2703,0.0,1.6,0.0,0.5094,0.0,32686.2376,13504.3507,14230.3433,27734.694,458.5693,60879.5009,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,14011.8283
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11914.3314,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8558,5.8081,0.0,55.587,18.94,0.0,0.7061,5.88,0.9849,0.6444,2.6,0.0,0.7061,5.88,0.9849,0.2059,5.0,0.0,0.4336,0.0,18.57,0.0,0.2768,0.0,15.88,0.0,0.692,0.0,55579.4122,13504.3507,14230.3433,27734.694,2268.5036,85582.6098,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,38714.9372
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,11969.5937,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2844,7.1199,0.0,64.5004,3.49,0.0,0.8633,7.5385,1.0,0.6461,1.99,0.0,0.8633,7.5385,1.0,0.2073,2.97,0.0,0.4244,0.0,5.1,0.0,0.1277,0.0,5.22,0.0,0.3075,0.0,64491.6455,13504.3507,14230.3433,27734.694,907.7445,93134.0839,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,46266.4113
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12024.856,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,150.0,0.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2166,7.1741,0.0,73.375,2.19,0.0,0.8855,7.446,0.957,0.6347,1.8,0.0,0.8855,7.446,0.957,0.1961,1.68,0.0,0.4893,0.0,3.0,0.0,0.2272,0.0,3.0,0.0,0.4085,0.0,73365.0341,13504.3507,14230.3433,27734.694,917.9685,102017.6966,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,55150.024
200.0,0.0,0.0,26963.9509,4501.4502,999.8635,1202.2352,3574.0524,200.0,200.0,4743.4478,37.9476,2.3717,12080.1182,4501.4502,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,999.8635,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7648,12.7648,0.0,0.0,150.0,12.7648,12.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9544,6.5396,0.0,45.695,1.83,0.0,0.8201,6.71,0.8889,0.6247,1.56,0.0,0.8201,6.71,0.8889,0.1867,1.5,0.0,0.4226,0.0,3.0,0.0,0.296,0.0,2.5,0.0,0.6538,0.7022,45688.7125,13504.3507,14230.3433,27734.694,556.8233,73980.2298,1202.2352,1380.0,0.0,142.3034,0.0,92.449,0.0,12150.0,31900.6849,45252.9202,1614.7524,46867.6726,27112.5572
