Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RampDown_Electrolyzer_Bid_MW,RampUp_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,UncU_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RampDown_Battery_Bid_MW,RampUp_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,UncU_Battery_Bid_MW,NSR_Turbine_Bid_MW,RampDown_Turbine_Bid_MW,RampUp_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,UncU_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RampDown_Bid_MW,Total_RampUp_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_UncU_Bid_MW,NSR_Electrolyzer_Deployed_MW,RampDown_Electrolyzer_Deployed_MW,RampUp_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,UncU_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RampDown_Battery_Deployed_MW,RampUp_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,UncU_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RampDown_Turbine_Deployed_MW,RampUp_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,UncU_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegU_SPP,loc_RegU_SPP,winning_rate_RegU_SPP,mileage_factor_RegU_SPP,performance_factor_RegU_SPP,deploy_factor_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,winning_rate_RegD_SPP,mileage_factor_RegD_SPP,performance_factor_RegD_SPP,deploy_factor_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,winning_rate_Spin_SPP,deploy_factor_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,winning_rate_Sup_SPP,deploy_factor_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,winning_rate_RamU_SPP,deploy_factor_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,winning_rate_RamD_SPP,deploy_factor_RamD_SPP,p_UncU_SPP,loc_UncU_SPP,winning_rate_UncU_SPP,deploy_factor_UncU_SPP,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28174.6928,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.773,6.445,0.0,0.0,30.1298,13.4765,0.0,0.8945,0.2007,0.9063,0.6096,2.3152,0.0,0.8945,0.2007,0.9063,0.1677,7.5644,0.0,0.2726,0.0,0.65,0.0,0.1818,0.0,0.0,0.0,0.7684,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.6866,0.0,21943.7636,13435.0482,14230.3433,27665.3915,723.8715,50333.0266,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,13616.8201
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28253.5273,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788,6.5707,0.0,0.0,46.956,12.7379,0.0,0.9157,0.1973,0.9715,0.6071,2.2333,0.0,0.9157,0.1973,0.9715,0.1652,7.6634,0.0,0.3345,0.0,0.499,0.0,0.2708,0.0,0.0,0.0,0.7808,0.0,0.0,0.0,0.4294,0.0,0.0,0.0,0.7142,0.0,34198.4704,13435.0482,14230.3433,27665.3915,939.0334,62802.8953,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,26086.6887
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28332.3618,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5757,5.6194,0.0,0.0,24.1815,9.8733,0.0,0.7742,0.1915,0.9002,0.6141,2.2942,0.0,0.7742,0.1915,0.9002,0.1722,4.0,0.0,0.4745,0.0,0.499,0.0,0.1365,0.0,0.0,0.0,0.7501,0.0,0.0,0.0,0.5713,0.0,0.0,0.0,0.6283,0.0,17611.6005,13435.0482,14230.3433,27665.3915,570.0286,45847.0206,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,9130.814
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28411.1963,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9355,6.74,0.0,0.0,23.3678,8.4268,0.0,0.9205,0.2061,0.9815,0.6195,2.3136,0.0,0.9205,0.2061,0.9815,0.1779,2.0001,0.0,0.3867,0.0,0.15,0.0,0.1677,0.0,0.0,0.0,0.5898,0.0,0.0,0.0,0.4548,0.0,0.0,0.0,0.4399,0.0,17018.9391,13435.0482,14230.3433,27665.3915,435.5968,45119.9274,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,8403.7209
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28490.0309,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5841,5.549,0.0,0.0,23.1315,5.4837,0.0,0.7598,0.1977,0.9962,0.6179,2.5503,0.0,0.7598,0.1977,0.9962,0.1764,0.7586,0.0,0.4602,0.0,0.05,0.0,0.2328,0.0,0.0,0.0,0.4536,0.0,0.0,0.0,0.6992,0.0,0.0,0.0,0.6742,0.0,16846.8762,13435.0482,14230.3433,27665.3915,289.5147,44801.7824,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,8085.5758
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28568.8654,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6432,5.6333,0.0,0.0,17.6978,7.1718,0.0,0.7643,0.2197,1.0,0.6236,2.3041,0.0,0.7643,0.2197,1.0,0.1819,0.4273,0.0,0.38,0.0,0.05,0.0,0.2456,0.0,0.0,0.0,0.7668,0.0,0.0,0.0,0.4973,0.0,0.0,0.0,0.7137,0.0,12889.428,13435.0482,14230.3433,27665.3915,238.7361,40793.5556,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,4077.349
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28647.6999,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658,5.8336,0.0,0.0,15.5925,7.0816,0.0,0.8002,0.1912,0.8884,0.6168,2.3553,0.0,0.8002,0.1912,0.8884,0.1753,0.0101,0.0,0.3801,0.0,0.0101,0.0,0.138,0.0,0.0,0.0,0.5437,0.0,0.0,0.0,0.6699,0.0,0.0,0.0,0.5981,0.0,11356.1558,13435.0482,14230.3433,27665.3915,206.642,39228.1893,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,2511.9827
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28726.5344,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417,5.1042,0.0,0.0,17.493,7.1241,0.0,0.7006,0.2049,0.9099,0.6164,2.5,0.0,0.7006,0.2049,0.9099,0.1741,0.01,0.0,0.2902,0.0,0.01,0.0,0.2298,0.0,0.0,0.0,0.7903,0.3214,0.0,0.0,0.7575,0.0,0.0,0.0,0.4518,0.0,12740.3067,13435.0482,14230.3433,27665.3915,194.6366,40600.3349,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,3884.1283
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28805.369,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,150.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8509,6.0855,0.0,0.0,9.2452,7.9998,0.0,0.8093,0.1947,0.8157,0.6362,2.5,0.0,0.8093,0.1947,0.8157,0.1935,0.0101,0.0,0.2653,0.0,0.0101,0.0,0.2685,0.0,0.0,0.0,0.5119,0.0,0.0,0.0,0.5353,0.0,0.0,0.0,0.4321,0.0,6733.3974,13435.0482,14230.3433,27665.3915,174.2168,34573.0057,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,-2143.2009
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28884.2035,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069,6.7128,0.0,0.0,8.736,9.7557,0.0,0.8877,0.1937,0.9924,0.6398,2.5,0.0,0.8877,0.1937,0.9924,0.1972,0.0101,0.0,0.4544,0.0,0.0101,0.0,0.1649,0.0,0.0,0.0,0.5849,0.0,0.0,0.0,0.5494,0.0,0.0,0.0,0.4258,0.0,6362.5061,13435.0482,14230.3433,27665.3915,205.9951,34233.8927,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,-2482.3138
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,28963.038,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3186,7.5398,0.0,0.0,8.7938,13.257,0.0,0.9983,0.1998,1.0,0.639,2.5,0.0,0.9983,0.1998,1.0,0.1965,0.2501,0.0,0.4397,0.0,0.2418,0.0,0.2709,0.0,0.0,0.0,0.6557,0.0,0.0,0.0,0.7558,0.0,0.0,0.0,0.5616,0.0,6404.566,13435.0482,14230.3433,27665.3915,289.1092,34359.0667,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,-2357.1399
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,29041.8726,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9418,6.293,0.0,0.0,12.8048,26.7863,0.0,0.8327,0.2065,0.9001,0.6394,3.2575,0.0,0.8327,0.2065,0.9001,0.1973,1.0001,0.0,0.3962,0.0,0.65,0.0,0.1438,0.0,0.0,0.0,0.5259,0.0,0.0,0.0,0.7124,0.0,0.0,0.0,0.5211,0.0,9325.8128,13435.0482,14230.3433,27665.3915,460.573,37451.7773,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,735.5707
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,29120.7071,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8298,5.7077,0.0,0.0,15.918,22.3465,0.0,0.7418,0.208,0.909,0.651,3.432,0.0,0.7418,0.208,0.909,0.2087,0.9,0.0,0.2725,0.0,0.65,0.0,0.272,0.0,0.0,0.0,0.7657,0.6365,0.0,0.0,0.7442,0.0,0.0,0.0,0.6918,0.0,11593.2203,13435.0482,14230.3433,27665.3915,382.7871,39641.3988,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,2925.1923
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,29199.5416,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4294,7.5031,0.0,0.0,12.6,16.982,0.0,0.9723,0.1984,1.0,0.6529,2.5,0.0,0.9723,0.1984,1.0,0.2114,0.8071,0.0,0.4628,0.0,0.65,0.0,0.2939,0.0,0.0,0.0,0.401,0.0,0.0,0.0,0.6033,0.0,0.0,0.0,0.7148,0.2391,9176.6915,13435.0482,14230.3433,27665.3915,405.0668,37247.1498,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,530.9433
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,29278.3761,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1245,6.8226,0.0,0.0,12.453,10.7679,0.0,0.9001,0.2157,0.9363,0.6413,2.207,0.0,0.9001,0.2157,0.9363,0.1997,0.7492,0.0,0.4767,0.0,0.499,0.0,0.2066,0.0,0.0,0.0,0.6621,0.0,0.0,0.0,0.5477,0.6903,0.0,0.0,0.7901,0.532,9069.6301,13435.0482,14230.3433,27665.3915,303.0256,37038.0472,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,321.8407
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,29357.2107,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9672,6.5348,0.0,0.0,13.8968,10.237,0.0,0.8769,0.2083,1.0,0.6305,2.4097,0.0,0.8769,0.2083,1.0,0.1898,0.7492,0.0,0.4977,0.0,0.499,0.0,0.2739,0.0,0.0,0.0,0.5241,0.0,0.0,0.0,0.6715,0.0,0.0,0.0,0.7606,0.0,10121.126,13435.0482,14230.3433,27665.3915,305.1573,38091.6748,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,1375.4683
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,29436.0452,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6733,5.4566,0.0,0.0,10.9988,8.3846,0.0,0.726,0.2029,0.9482,0.6359,2.3784,0.0,0.726,0.2029,0.9482,0.195,0.498,0.0,0.4247,0.0,0.498,0.0,0.2182,0.0,0.0,0.0,0.4632,0.0,0.0,0.0,0.4991,0.0,0.0,0.0,0.4475,0.0,8010.487,13435.0482,14230.3433,27665.3915,202.501,35878.3795,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,-837.8271
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,29514.8797,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6226,5.4346,0.0,0.0,7.0822,5.4441,0.0,0.731,0.2069,0.9778,0.629,2.3708,0.0,0.731,0.2069,0.9778,0.1878,0.2501,0.0,0.2692,0.0,0.2,0.0,0.2833,0.0,0.0,0.0,0.7541,0.4064,0.0,0.0,0.6291,0.0,0.0,0.0,0.6891,0.0,5158.0654,13435.0482,14230.3433,27665.3915,127.6003,32951.0571,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,-3765.1494
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,29593.7142,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1625,7.2925,0.0,0.0,12.4583,7.9997,0.0,0.9842,0.19,0.9167,0.6269,2.4267,0.0,0.9842,0.19,0.9167,0.1859,0.1,0.0,0.4351,0.0,0.1,0.0,0.1991,0.0,0.0,0.0,0.6954,0.0,0.0,0.0,0.6654,0.0,0.0,0.0,0.6517,0.0,9073.4537,13435.0482,14230.3433,27665.3915,245.6067,36984.452,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,268.2454
200.0,0.0,0.0,34717.9585,4478.3494,728.3089,930.6806,2988.0524,200.0,200.0,4743.4478,37.9476,2.3717,29672.5488,4478.3494,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,728.3089,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,0.0,0.0,0.0,0.0,0.0,11.8194,11.8194,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9899,6.7035,0.0,0.0,17.556,8.0002,0.0,0.9037,0.2114,0.9514,0.6276,2.3402,0.0,0.9037,0.2114,0.9514,0.1863,0.05,0.0,0.3202,0.0,0.05,0.0,0.2173,0.0,0.0,0.0,0.5694,0.0,0.0,0.0,0.5934,0.0,0.0,0.0,0.5803,0.0,12786.1902,13435.0482,14230.3433,27665.3915,265.4716,40717.0533,930.6806,1380.0,0.0,142.3034,0.0,92.218,0.0,9425.0,24746.0046,35101.6851,1614.5214,36716.2065,4000.8467
