Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10066.6792,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0122,5.5,0.0,0.918,14.1348,0.9218,0.6102,5.5,0.0,0.918,14.1348,0.9218,0.1688,4.2,0.0,0.4615,0.0,4.2,0.0,0.1224,0.0,4.2,0.0,0.2216,0.0,23378.063,13608.2879,14230.3435,27838.6314,424.2135,51640.9079,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,17131.0596
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10086.5888,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2552,4.23,0.0,0.9737,13.9457,0.9186,0.6218,4.23,0.0,0.9737,13.9457,0.9186,0.1807,4.2,0.0,0.435,0.0,4.2,0.0,0.2011,0.0,4.2,0.0,0.233,0.0,22872.5724,13608.2879,14230.3435,27838.6314,382.9277,51094.1315,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,16584.2833
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10106.4983,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.746,3.02,0.0,0.9294,12.6804,1.0,0.6286,3.02,0.0,0.9294,12.6804,1.0,0.1875,2.516,0.0,0.3422,0.0,2.516,0.0,0.1949,0.0,2.5,0.0,0.1551,0.0,22532.5406,13608.2879,14230.3435,27838.6314,203.3427,50574.5147,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,16064.6665
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10126.4079,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2588,3.0,0.0,0.9483,14.0641,0.9396,0.6371,3.0,0.0,0.9483,14.0641,0.9396,0.1961,2.485,0.0,0.2271,0.0,2.485,0.0,0.2249,0.0,2.485,0.0,0.3587,0.0,22207.2318,13608.2879,14230.3435,27838.6314,208.9093,50254.7725,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,15744.9243
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10146.3174,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0103,3.25,0.0,0.7644,14.7827,0.9157,0.6478,3.25,0.0,0.7644,14.7827,0.9157,0.2067,2.485,0.0,0.4866,0.0,2.485,0.0,0.2055,0.0,2.485,0.0,0.3058,0.0,21373.6281,13608.2879,14230.3435,27838.6314,247.0517,49459.3112,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,14949.463
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10166.2269,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6751,4.0,0.0,0.7979,12.1511,0.9799,0.6464,4.0,0.0,0.7979,12.1511,0.9799,0.2056,2.485,0.0,0.4391,0.0,2.485,0.0,0.2665,0.0,2.485,0.0,0.3137,0.0,19814.3894,13608.2879,14230.3435,27838.6314,248.0433,47901.0642,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,13391.2159
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10186.1365,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2032,3.0,0.0,0.9299,13.5737,0.9125,0.6528,3.0,0.0,0.9299,13.5737,0.9125,0.2118,2.485,0.0,0.306,0.0,2.485,0.0,0.2765,0.0,2.485,0.0,0.3294,0.0,20167.041,13608.2879,14230.3435,27838.6314,196.5286,48202.2009,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,13692.3527
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10206.046,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8332,4.0,0.0,0.9733,13.3921,0.936,0.6555,4.0,0.0,0.9733,13.3921,0.936,0.2145,2.485,0.0,0.4848,0.0,2.485,0.0,0.2394,0.0,2.485,0.0,0.2661,0.0,20587.6989,13608.2879,14230.3435,27838.6314,283.6245,48709.9548,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,14200.1066
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10225.9556,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6427,3.0,0.0,0.7355,13.5013,0.9398,0.6654,3.0,0.0,0.7355,13.5013,0.9398,0.2241,2.485,0.0,0.4573,0.0,2.485,0.0,0.2616,0.0,2.485,0.0,0.2206,0.0,23131.277,13608.2879,14230.3435,27838.6314,228.7866,51198.695,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,16688.8468
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10245.8651,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6662,5.3,0.0,0.8033,11.3905,0.9231,0.6672,5.3,0.0,0.8033,11.3905,0.9231,0.226,2.503,0.0,0.2081,0.0,2.503,0.0,0.1228,0.0,2.503,0.0,0.121,0.0,22479.2573,13608.2879,14230.3435,27838.6314,190.6763,50508.565,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,15998.7168
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10265.7746,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5593,8.12,0.0,0.7409,13.1871,0.871,0.6727,8.12,0.0,0.7409,13.1871,0.871,0.2319,4.779,0.0,0.278,0.0,4.779,0.0,0.2936,0.0,4.25,0.0,0.1809,0.0,23743.3343,13608.2879,14230.3435,27838.6314,369.5008,51951.4665,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,17441.6182
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10285.6842,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.689,7.0,0.0,0.8308,14.1538,0.9059,0.6692,7.0,0.0,0.8308,14.1538,0.9059,0.2284,4.418,0.0,0.4412,0.0,4.418,0.0,0.1992,0.0,4.2,0.0,0.2023,0.0,29839.3684,13608.2879,14230.3435,27838.6314,446.1165,58124.1163,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,23614.2681
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10305.5937,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1583,7.27,0.0,0.8823,13.0617,0.9525,0.6588,7.27,0.0,0.8823,13.0617,0.9525,0.2184,4.2,0.0,0.2173,0.0,4.2,0.0,0.1263,0.0,4.2,0.0,0.1334,0.0,26814.137,13608.2879,14230.3435,27838.6314,306.4592,54959.2276,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,20449.3794
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10325.5033,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9033,5.0,0.0,0.7659,15.5603,0.9583,0.6565,5.0,0.0,0.7659,15.5603,0.9583,0.2157,4.0,0.0,0.2958,0.0,4.0,0.0,0.2712,0.0,4.0,0.0,0.1892,0.0,24640.7378,13608.2879,14230.3435,27838.6314,278.7114,52758.0806,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,18248.2324
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10345.4128,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5659,5.0,0.0,0.8601,14.1836,0.9581,0.6552,5.0,0.0,0.8601,14.1836,0.9581,0.2145,4.0,0.0,0.2813,0.0,4.0,0.0,0.2931,0.0,4.0,0.0,0.3414,0.0,25083.1297,13608.2879,14230.3435,27838.6314,318.5222,53240.2832,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,18730.435
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10365.3223,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7998,5.5,0.0,0.8764,12.0518,1.0,0.6424,5.5,0.0,0.8764,12.0518,1.0,0.2022,3.498,0.0,0.2176,0.0,3.498,0.0,0.1485,0.0,3.46,0.0,0.2712,0.0,23903.8854,13608.2879,14230.3435,27838.6314,268.173,52010.6898,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,17500.8416
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10385.2319,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9261,5.5,0.0,0.9367,15.6997,0.92,0.6388,5.5,0.0,0.9367,15.6997,0.92,0.1985,3.495,0.0,0.4642,0.0,3.495,0.0,0.2824,0.0,3.49,0.0,0.1473,0.0,28662.2274,13608.2879,14230.3435,27838.6314,379.5441,56880.4029,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,22370.5547
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10405.1414,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3393,5.5,0.0,0.8121,11.3437,0.8934,0.6357,5.5,0.0,0.8121,11.3437,0.8934,0.1959,4.0,0.0,0.2536,0.0,4.0,0.0,0.1543,0.0,4.0,0.0,0.3928,0.0,26267.2817,13608.2879,14230.3435,27838.6314,353.7516,54459.6647,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,19949.8165
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10425.051,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6848,5.5,0.0,0.9609,12.0069,0.9454,0.627,5.5,0.0,0.9609,12.0069,0.9454,0.1869,4.0,0.0,0.3959,0.0,4.0,0.0,0.2871,0.0,4.0,0.0,0.2891,0.0,26497.9424,13608.2879,14230.3435,27838.6314,377.2457,54713.8196,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,20203.9713
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10444.9605,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2018,7.0,0.0,0.8696,10.6906,0.91,0.6283,7.0,0.0,0.8696,10.6906,0.91,0.188,4.636,0.0,0.2636,0.0,4.315,0.0,0.2983,0.0,4.2,0.0,0.1736,0.0,29514.0596,13608.2879,14230.3435,27838.6314,353.9876,57706.6786,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,23196.8304
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10464.8701,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1138,12.91,0.0,0.8561,13.3278,0.9733,0.617,12.91,0.0,0.8561,13.3278,0.9733,0.1764,8.177,0.0,0.2124,0.0,4.25,0.0,0.1135,0.0,4.25,0.0,0.262,0.0,36132.4106,13608.2879,14230.3435,27838.6314,552.6815,64523.7235,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,30013.8753
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10484.7796,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5818,7.0,0.0,0.978,13.1533,0.9701,0.6262,7.0,0.0,0.978,13.1533,0.9701,0.1858,4.636,0.0,0.2526,0.0,4.2,0.0,0.2946,0.0,4.2,0.0,0.2554,0.0,37112.5435,13608.2879,14230.3435,27838.6314,366.5695,65317.7445,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,30807.8962
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10504.6891,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1018,7.0,0.0,0.8784,14.8133,1.0,0.6168,7.0,0.0,0.8784,14.8133,1.0,0.1771,4.636,0.0,0.4719,0.0,4.2,0.0,0.2804,0.0,4.2,0.0,0.2669,0.0,33453.5209,13608.2879,14230.3435,27838.6314,490.7006,61782.8528,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,27273.0046
200.0,0.0,0.0,23722.6461,4536.096,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10524.5987,4536.096,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.583,7.0,0.0,0.9957,11.8115,0.9026,0.6139,7.0,0.0,0.9957,11.8115,0.9026,0.1747,4.304,0.0,0.3975,0.0,4.304,0.0,0.2478,0.0,4.2,0.0,0.2491,0.0,29768.5576,13608.2879,14230.3435,27838.6314,440.8728,58048.0618,870.0827,1380.0,0.0,142.3034,0.0,92.7954,0.0,8833.0,23191.6667,32894.7493,1615.0989,34509.8482,23538.2136
