Timestamp,p_RegU_SPP,loc_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,p_Spin_SPP,loc_Spin_SPP,p_Sup_SPP,loc_Sup_SPP,p_RamU_SPP,loc_RamU_SPP,p_RamD_SPP,loc_RamD_SPP,p_UncU_SPP,loc_UncU_SPP
2023-01-06 18:00:00,7.2295269699035485,0.0,4.148819602824432,0.0,5.30925967886299,0.0,11.406205037538442,0.0,6.1213267653849925,0.0,14.622952706428013,1.9584958055964563,5.2121077941318275,0.0
2023-01-06 19:00:00,3.9458532059981613,0.0,13.582177571627646,0.0,9.591939967177424,0.0,12.075541327129459,0.0,14.133433159588572,0.0,16.9307547726991,0.0,0.0,0.0
2023-01-06 20:00:00,11.032310716842865,0.0,14.248091049408043,0.0,5.982194090155672,0.0,13.272198835443046,0.0,2.3361480596462805,0.0,6.142187393849054,0.0,6.840094562498432,0.0
2023-01-06 21:00:00,3.5250538097950805,0.0,9.01017907891143,0.0,11.629198368917956,0.0,7.126079624274178,0.14343463428349548,7.648342426968954,0.0,3.148779655249878,0.0,10.46635001948195,1.66433352804226
2023-01-06 22:00:00,21.192671205999,0.0,7.083438956125818,0.6364886760949712,17.795598542641418,0.0,4.905415463291666,0.0,16.83812790949682,0.0,15.899043043529737,0.0,11.091690341523336,0.0
2023-01-06 23:00:00,1.2462190483077613,0.0,4.648341158401235,0.0,6.986009403077869,0.0,13.125874251300557,0.0,5.666518786129634,0.0,18.79054432945235,0.0,1.3715734123455183,0.0
2023-01-07 00:00:00,8.397239974531978,0.0,11.35729822114509,0.0,6.2812177816501515,0.0,23.554877172069077,0.0,11.39192242040114,0.0,23.46361344271714,0.0,26.320753932174863,0.0
2023-01-07 01:00:00,4.106083248513723,0.0,14.991384195877153,0.0,21.28873140593352,0.0,27.738712269319297,0.0,17.776016475190783,0.0,18.20163588927831,0.0,29.512041807735752,0.0
2023-01-07 02:00:00,12.450597459413911,0.0,27.40758251749647,0.0,22.56631287448738,0.0,27.425636072896214,0.0,21.345770588107563,0.0,7.418771072070738,0.0,18.709164560910512,0.0
2023-01-07 03:00:00,29.575923234602122,0.0,5.047804082751571,0.0,3.702235865069057,0.0,21.23476476957425,0.0,22.543659719818717,0.0,26.110894415575025,0.0,10.916246120230223,0.0
2023-01-07 04:00:00,24.280624196026178,0.0,21.06746893368317,0.0,34.716382918414325,0.0,22.2142984942181,0.0,26.494364438382398,0.0,9.90225590371722,0.0,17.741580759310573,0.0
2023-01-07 05:00:00,12.621056091933855,0.0,20.819968926717,0.0,22.849672029546383,0.0,6.646498863469966,0.0,16.07870369497872,0.0,35.36071953457562,0.0,6.40701593082067,0.0
2023-01-07 06:00:00,31.810047518284144,0.0,31.151154551423097,0.0,30.484787209298524,0.0,23.855818045209112,0.0,6.948950166759699,0.0,11.514269612470503,0.0,29.864975822792157,0.0
2023-01-07 07:00:00,30.715330211689913,0.0,13.580529718166584,0.5538642993075764,8.010884184684235,0.0,20.979836154699957,0.0,28.528527518902834,0.0,22.234545563852098,0.0,10.38214263852905,0.0
2023-01-07 08:00:00,27.09821255632732,0.0,6.83515607921014,0.0,16.085652896630958,0.0,75.84316078890505,0.0,12.799459170931609,0.0,21.06378608930849,0.0,20.712842594953546,0.0
2023-01-07 09:00:00,30.134698724199584,0.0,14.939587752559568,0.0,7.9853181560681445,0.0,15.51587444888228,0.0,34.89116194614645,0.0,6.7644180762397275,0.0,37.905869822806274,0.0
2023-01-07 10:00:00,22.77947542830672,0.0,29.028248420438942,0.0,9.770494621229732,0.0,22.300715641700414,0.0,26.3919214108451,0.0,9.095291035146785,0.0,26.02996940883984,0.0
2023-01-07 11:00:00,17.4428804754225,0.0,30.523752697408867,0.0,12.397443940077187,0.0,7.532392082271237,1.6038503761638916,3.5644871306621937,0.9746543717103633,13.717004777434685,0.0,12.250622886900302,1.280433259340945
2023-01-07 12:00:00,9.619941553805399,0.0,13.870175586971483,0.0,22.132501431675237,0.0,0.9204997981046477,0.0,15.6994521824165,0.0,20.690505825870808,0.0,26.71083672267536,0.0
2023-01-07 13:00:00,8.546313729364297,0.0,6.632157767558761,0.0,14.094282534446371,0.0,10.43266867326212,0.0,10.310581325402161,0.0,15.022609057286246,0.0,15.776093423583585,0.0
2023-01-07 14:00:00,12.829408287763389,0.0,6.541126795191815,0.0,4.244137935063802,0.0,0.7488675233291908,0.0,4.740068710915386,0.0,1.085841380669586,0.0,4.2616310419640495,0.0
2023-01-07 15:00:00,22.731144454292405,0.0,3.8074097121980777,1.8139409296242492,24.29237039535569,0.0,23.755142309757197,0.0,55.19927397281409,0.0,21.61050481379555,0.0,8.910644849446328,0.0
2023-01-07 16:00:00,10.690411166129996,0.0,19.47266534350001,0.0,6.899003935245734,0.0,7.983200290240822,0.0,5.048440776686945,0.0,12.01087746710125,1.0289653866585269,22.121746942993603,0.0
2023-01-07 17:00:00,21.215625922731917,0.0,14.489726142742354,0.0,12.349269365932894,0.0,13.822546179562782,0.0,16.62252666196086,0.0,8.75182695634993,0.0,0.0,0.0
2023-01-07 18:00:00,8.03268570970929,0.0,7.528451992615259,0.0,15.436067923590134,0.0,16.505883113602863,0.0,19.10479325468578,1.5002914112105084,10.09286105985787,0.0,6.8828974629278115,0.0
2023-01-07 19:00:00,7.3870694735412785,0.0,13.853167497268906,0.0,17.952970120478778,0.0,0.577687758274795,0.0,16.000194987772034,1.5992907267440528,18.666677699202772,0.0,19.354259746460297,0.0
2023-01-07 20:00:00,19.525637849672318,0.0,19.83765233401074,0.0,7.807009598499836,0.0,6.264263332970741,0.0,6.824840030087746,0.0,18.97079725945339,0.0,12.189782835794698,0.0
2023-01-07 21:00:00,13.34312960675009,0.0,22.405020906403987,0.0,13.112052611892647,0.0,10.548735038447095,0.0,23.616138353935725,0.0,4.708122073706507,0.8139535724163961,15.473109944974665,0.0
2023-01-07 22:00:00,17.847440021711595,0.0,19.70485444563257,0.0,15.577864947876417,0.0,27.246050453584314,0.0,22.241291015415516,0.0,14.447115840326765,0.0,10.541090795473604,0.0
2023-01-07 23:00:00,7.971703326297893,1.5231941336634718,26.256945849416912,0.0,26.65996189236315,0.0,27.73972406328014,0.0,59.019012978314834,0.0,10.41054039277148,0.0,26.098435407395403,0.0
2023-01-08 00:00:00,48.463559285075114,0.0,19.160704416352992,0.0,25.424637402082794,0.0,20.598472323788226,0.0,10.972424351832316,0.0,25.23460176151531,0.0,7.581649172811344,0.0
2023-01-08 01:00:00,27.102266583147756,0.0,13.030343344338018,0.0,13.477891713310106,0.0,16.86086784540186,0.0,19.333711359594275,0.0,9.757879928577264,0.0,23.742905118639435,0.0
2023-01-08 02:00:00,3.9145154463403777,0.9715613381832485,13.685073890982526,0.0,20.79404032997754,0.0,27.1898123124261,0.0,3.8202570012418846,0.189427027302069,26.67466142944805,0.0,16.628399181639303,0.0
2023-01-08 03:00:00,19.02056601838644,0.0,31.19516247338216,0.0,17.685887463613494,0.0,4.890277494827342,0.0,9.637751190516266,0.0,24.065743000849434,0.0,10.576193995134103,0.0
2023-01-08 04:00:00,23.916731175861127,0.0,13.837455054207364,0.0,16.886990810550454,0.0,18.984801918083956,0.0,21.076945701397662,0.0,9.271007203059167,0.0,9.650675384402719,0.0
2023-01-08 05:00:00,17.637169932438063,0.0,20.134838805323472,0.0,31.753785062017634,0.0,17.0891247644007,0.0,17.11285658549462,0.0,19.85981291318554,0.0,39.71066300136035,0.0
2023-01-08 06:00:00,29.175432357910665,0.0,41.402999612866026,0.0,15.918869149184493,0.0,29.09589735509114,0.0,51.30998977705099,0.0,11.42975980515124,0.0,31.003263391947605,0.0
2023-01-08 07:00:00,32.40715418577716,0.0,16.27200150160185,0.0,12.323681980369216,0.0,1.6639002733334127,0.0,8.254873196893316,0.0,24.58553173945979,1.560014044572137,12.074937417375118,0.0
2023-01-08 08:00:00,27.996545336269545,0.0,23.497571495694494,0.0,30.318600401315965,0.0,17.319599368146978,0.0,13.949908180371878,0.0,42.11796929943918,0.0,13.858207072692037,0.0
2023-01-08 09:00:00,18.54788835218047,0.0,24.62891514521238,0.0,27.265508853534126,0.0,9.721165416517975,0.0,38.524411161962576,0.0,24.822639820319107,0.0,9.814628836704038,0.5280400836526968
2023-01-08 10:00:00,25.775396855013874,0.0,10.019104332744341,0.0,21.360496594077564,0.0,25.070063914168042,0.0,4.947006609889197,0.0,28.61005955520574,0.0,13.31695625348566,0.0
2023-01-08 11:00:00,36.4208172871275,0.0,16.75044010466701,0.0,31.36582305561926,0.0,31.09526745763867,0.0,27.68141487551482,0.0,6.953102065833291,0.42416416109306077,34.62719347021903,0.0
2023-01-08 12:00:00,31.14364364218874,0.0,12.921063439836468,0.0,13.040313427575665,0.0,20.980945756034565,0.0,11.671522160507005,0.0,18.74077634427609,0.0,30.554739825253446,0.0
2023-01-08 13:00:00,23.65642331855315,0.0,6.476495412998273,0.0,15.087139724921087,0.0,10.149279661121637,0.0,7.568817424304022,0.0,16.18228943593663,0.0,15.741685430007884,0.0
2023-01-08 14:00:00,15.162555282126014,0.0,9.04715982134643,0.0,14.187529311273499,0.0,17.481062370259547,0.0,15.947989194636218,0.0,16.28362395693417,0.0,23.886827538360908,0.0
2023-01-08 15:00:00,7.226521475004938,0.0,18.980696269756447,0.0,0.0,0.0,10.972033410519561,0.0,17.458505188299153,0.0,11.305177334328578,0.0,7.931051625332021,0.0
2023-01-08 16:00:00,5.470896595725841,0.0,18.750462033030363,0.0,18.138244526722875,0.0,17.051336600910435,0.0,18.241561307303876,0.0,13.349466950643677,0.0,1.523322559671053,0.0
2023-01-08 17:00:00,19.271310656361088,0.0,9.373272243698759,0.0,16.50688747098758,0.0,18.632337167334725,0.0,14.27570117739649,0.0,1.478056721586903,0.0,4.620897574601081,0.0
2023-01-08 18:00:00,12.292247086784778,0.0,5.289733661084716,0.0,13.82927743736441,0.3546765151158384,1.83701923910235,0.0,17.741216459549868,0.0,5.680215673701059,0.5751729673413073,20.53113256511734,0.0
2023-01-08 19:00:00,18.172484677847606,0.0,17.33972940086371,0.0,14.645874930235777,0.0,5.394289714326837,0.0,5.243287503797816,0.0,3.7020595298170047,0.0,12.215498407059282,0.0
2023-01-08 20:00:00,13.781846927039954,0.0,11.36628242753852,0.0,5.332232426445859,0.0,6.143731383836625,0.2756797087713001,11.896844683537186,0.0,8.395787633432047,0.0,15.129020726161723,0.0
2023-01-08 21:00:00,11.99241735887969,0.0,23.298561376817954,0.0,4.017510741057577,0.0,10.198153433113966,0.0,14.18708464368866,0.0,14.572376048030511,0.0,13.438531007068587,0.0
2023-01-08 22:00:00,5.34849390146033,1.4595151281193957,23.33419380961045,0.0,19.136049355909293,0.0,2.599670218714418,0.0,7.510136904522944,0.0,8.978486031512222,0.0,17.954713946341126,0.0
2023-01-08 23:00:00,17.85081401736083,0.0,4.062676676365346,0.0,35.05596871938916,0.0,12.828829594057677,0.0,21.51977824215963,0.0,30.156248449504183,0.0,12.65528557690217,0.0
2023-01-09 00:00:00,19.26463949690333,0.0,9.810928997545382,0.0,28.724348112244595,0.46687911255150405,10.28653608500969,0.0,17.86398227134556,0.0,16.690932904508394,0.0,28.913544815138895,0.0
2023-01-09 01:00:00,27.45468998378456,0.0,17.518028397534508,0.0,8.4888607504999,0.0,9.746033751651211,0.5109005249980871,25.242846142800897,0.0,12.390885377614158,0.0,21.197297196525504,0.0
2023-01-09 02:00:00,16.553948785837584,0.0,30.07153644800677,1.3255868796226133,30.40085701637433,0.0,35.908221511179434,0.0,9.389975924336365,0.0,2.526954115478232,0.0,20.84197669076452,0.0
2023-01-09 03:00:00,25.625408729528356,0.0,24.10197275011577,0.0,38.80678333119539,0.0,16.28328520815548,0.0,35.70321502946075,0.0,4.096358519851002,0.0,23.80899323168875,0.0
2023-01-09 04:00:00,17.161459281337756,0.0,27.268021349754594,0.0,28.55835174319214,0.0,22.517866582768505,0.12153631368244537,31.34616086059389,0.0,10.217968887160746,0.0,26.935674555832826,0.0
2023-01-09 05:00:00,25.43211436256533,0.0,24.136330944220123,0.0,20.71233548875835,0.0,25.345445853296507,0.0,19.858823489658903,0.0,28.54311900893309,0.0,36.27070306564315,0.0
2023-01-09 06:00:00,24.540619909672746,0.0,19.476432494366918,0.0,14.394349708815415,0.0,12.922186877365343,0.0,11.748225562242627,0.0,12.023678745504723,0.0,14.430307975033264,0.0
2023-01-09 07:00:00,31.81015579286396,0.0,20.91197001275995,0.0,16.857860559321146,0.0,15.94797668982245,0.0,10.026407369288837,0.0,5.354006982598257,0.0,37.20298894484721,0.0
2023-01-09 08:00:00,7.979803915657728,0.0,14.310378470454967,0.0,7.3427012554749735,0.0,41.90022829450296,0.0,12.541994036848717,0.0,29.273294357366275,0.0,21.7161345018083,0.0
2023-01-09 09:00:00,11.197102822341385,0.0,37.132521847703735,0.0,21.468597652756753,0.0,37.39379353660285,0.0,12.966456336958379,0.0,16.56424487655517,0.0,19.18253404328051,0.0
2023-01-09 10:00:00,30.61759718404597,0.0,30.217011985432475,0.0,3.61903869141452,0.0,23.50530585089048,0.0,4.981141241287873,0.0,7.4716431644405645,0.0,28.681356414570097,0.0
2023-01-09 11:00:00,12.063918342377484,0.0,8.940656001521205,0.0,18.85300707290396,0.0,12.825665042027726,0.0,15.69940125711164,0.0,16.312442875060867,0.0,14.291765229352716,0.0
2023-01-09 12:00:00,9.404145616837543,0.0,13.052195193070967,0.0,13.921490678722707,0.0,17.181418610040197,0.0,11.450685789630684,0.0,16.910306377830075,0.0,18.50088525232853,0.0
2023-01-09 13:00:00,11.59536956682059,0.0,40.49480540132015,0.0,6.363106633917508,0.0,17.0450876443184,0.0,14.33681579123635,0.0,12.272320496915158,0.0,26.30241308882633,0.0
2023-01-09 14:00:00,18.663064626519784,0.0,12.412880983869652,0.0,8.688719569306063,0.0,15.358217826883436,0.0,10.824486437197068,0.0,19.735242672039234,0.0,26.642547755773712,0.0
2023-01-09 15:00:00,5.306072625276306,0.0,11.087768480838099,0.0,20.84471041424712,0.0,12.765851609698291,0.0,22.719357587092095,0.0,14.467346474617276,0.0,21.020869269553785,0.0
2023-01-09 16:00:00,6.732916251161058,0.0,19.74480018296323,0.0,16.104499488805622,0.0,6.231690559655618,0.0,13.395757378802648,0.0,9.062309625760971,0.0,21.779505802357747,0.0
2023-01-09 17:00:00,23.20708731959843,0.0,17.5083761168457,0.0,10.864021313764308,0.0,30.701912078260364,0.0,20.886088196055635,0.0,24.305854924095364,0.0,13.739017271964785,0.0
2023-01-09 18:00:00,12.879075535509386,0.0,26.340798666197426,0.0,17.422002739314852,0.0,8.096501269012464,0.0,27.194700703503756,0.0,12.060937201325899,0.0,18.286100294471172,0.0
2023-01-09 19:00:00,0.0,0.0,3.8347287239317995,0.0,13.039380211297466,0.0,4.19368225059544,0.0,21.73871671206664,0.0,16.980743438766396,0.0,7.2945260065030695,0.0
2023-01-09 20:00:00,11.990061737527439,0.0,16.86617594703508,0.0,11.000662853220456,0.0,21.54146362159368,0.0,29.846339358032772,0.0,20.7360916216825,0.0,10.590081054769794,0.0
2023-01-09 21:00:00,14.891531141926514,0.0,24.365761996818826,0.0,29.411008918240732,0.0,5.5969747334135835,0.0,27.92434816617335,0.0,11.396788751129717,0.0,5.482593744435683,0.0
2023-01-09 22:00:00,12.057967300084883,0.0,18.152988427280228,0.0,19.462288211173423,0.0,7.6237898006658735,0.0,20.717549780423184,0.0,28.33803514982241,0.0,27.7605765619121,0.0
2023-01-09 23:00:00,26.09278394237091,0.0,9.565070442596294,0.0,41.08549560204149,0.0,19.234917202854394,0.0,16.490873519531092,0.0,25.517812452724506,0.0,23.052632660181025,0.0
2023-01-10 00:00:00,20.194112861712224,0.0,13.830396051713976,0.0,6.550256764540273,0.0,18.569953792930935,0.0,19.837893688710896,0.0,3.9620283427930767,0.0,17.01591892106156,0.0
2023-01-10 01:00:00,11.089836599035714,1.3816822578462191,26.603210855891533,0.0,13.466563481646046,0.0,32.32862293659761,0.0,17.25899852676061,0.0,31.15186649620087,0.0,12.913795999072239,0.0
2023-01-10 02:00:00,30.816864780923698,0.0,26.508331775650454,0.0,19.762435621908587,0.0,7.32548413517134,0.0,21.632874308320897,0.0,13.821902537418431,0.0,0.3539599541253269,1.1503095488273107
2023-01-10 03:00:00,16.718597568041908,0.0,2.4851525206343554,0.0,34.14046526159286,0.0,9.624513332318633,0.0,3.806319410312219,0.0,39.552043479834126,0.0,33.17497441354169,0.0
2023-01-10 04:00:00,10.863631936157478,0.0,29.59763966137348,0.0,20.95443066412155,0.0,30.85546180872202,0.0,13.174547132580598,0.0,27.106326659733774,0.0,22.197546980432634,0.6695247127931208
2023-01-10 05:00:00,22.794358730685715,0.0,22.151350815607778,0.0,6.589667090172352,0.0,19.742834530287176,0.0,20.98608082496426,0.0,6.002641546314019,0.0,9.662504092500235,0.0
2023-01-10 06:00:00,24.13735960453991,0.0,2.490238073008621,0.0,22.341706547758097,0.4953649090033093,25.060466247448716,0.0,21.947037999046834,0.0,9.629007892915483,0.0,24.529194562434004,1.6436671137841452
2023-01-10 07:00:00,13.051862659168657,0.0,8.347763424694268,0.0,32.733414324400755,0.0,23.140223326886094,0.0,21.77417635769387,0.0,36.092209052304774,0.0,1.6057921789005078,0.0
2023-01-10 08:00:00,15.216671594125016,0.0,4.714030304083641,0.0,19.97875864948827,0.0,16.27697608219664,0.0,11.239672162266004,0.0,26.485228727783422,0.0,11.84470631790723,0.0
2023-01-10 09:00:00,17.164166874767613,0.0,14.89939767833125,0.0,32.66650874958923,0.0,15.859237841203138,0.0,15.720188642347669,0.0,45.32916424076348,0.0,34.70629031401255,0.0
2023-01-10 10:00:00,13.750570950700496,0.0,11.030628819992398,0.0,30.76234254717808,0.0,7.869533620615343,0.0,8.324371999142915,0.573935649276004,6.4700998396441705,0.0,16.857288585437196,0.0
2023-01-10 11:00:00,21.116292090548587,1.7572682032210003,9.332169552233662,0.0,2.677622617049325,0.0,14.002317846143349,0.0,8.742219735400235,0.0,15.092602436808459,0.0,11.291211809417035,0.0
2023-01-10 12:00:00,20.657255249346736,0.0,23.33747977677804,1.7085500587306148,18.683678872870615,0.0,18.687373288104247,0.0,4.837816772142179,0.0,11.294739572912919,0.0,13.920288333655153,0.15351914706591435
2023-01-10 13:00:00,13.753684995096345,0.0,26.112244726345565,0.0,1.7179965693991686,0.0,5.386654192873811,0.0,11.621178151580546,0.0,26.74014597023093,0.0,13.422374242469289,0.0
2023-01-10 14:00:00,7.951176479046501,0.0,7.302542743846983,0.0,2.2241006339157043,0.0,6.771985323785586,0.0,14.296682869995742,0.0,6.473227536882849,0.0,35.525735588897604,1.2405245579320638
2023-01-10 15:00:00,8.936891034688934,0.0,6.862747526398354,0.0,8.477237561881264,1.2959325276200193,19.605897245789848,0.0,11.624172856503598,0.0,18.93177060204882,0.0,6.047509728937826,0.0
2023-01-10 16:00:00,12.922636166041084,0.0,0.0,0.0,8.50165352525632,0.0,6.876156332918536,0.0,17.84261360175806,0.0,15.169645764198936,0.0,22.286920842433076,0.0
2023-01-10 17:00:00,6.862306596241642,0.0,16.31395070661408,0.0,8.634492595582028,0.0,12.693035005301034,0.0,16.125724128078552,0.0,10.12912656752114,0.0,15.766782641615249,0.0
2023-01-10 18:00:00,13.930508987503494,0.0,21.909495619182685,0.0,6.819492771329613,0.0,17.690130870720907,0.0,16.26206164446987,0.0,14.27706514956538,0.0,0.0,0.0
2023-01-10 19:00:00,13.598199324906346,0.0,7.356548020232339,0.0,22.945983327167646,0.0,23.031179410916195,0.0,20.5043420932749,0.0,5.85795007442896,0.0,14.452130685548662,0.0
2023-01-10 20:00:00,8.42636420621581,0.0,5.758116697015929,0.0,8.47801525380363,0.0,6.101771246743978,0.0,4.796641623828383,0.0,16.951184614397487,0.0,12.72151070832211,0.0
2023-01-10 21:00:00,20.590233264836673,1.9989278690231072,21.42415638396216,0.0,20.140419371031737,0.0,15.452468915595462,0.0,21.137302050330163,0.0,16.312412295446144,0.0,47.15148703294595,0.0
2023-01-10 22:00:00,11.28232051316129,0.0,15.51714579662079,0.0,20.717976123102375,0.0,15.739428203285195,0.0,11.661665671693234,0.0,7.696744746766283,0.0,17.362512903460185,0.0
2023-01-10 23:00:00,30.700422466940964,0.0,14.632134495499418,0.40859796699982365,33.658239750764345,0.0,23.2295287920646,0.0,23.071502367792167,0.0,16.312686980546875,0.0,21.764135527877368,0.0
2023-01-11 00:00:00,21.993409360737445,0.0,14.557817099702149,0.0,4.824696887846692,0.0,8.357789975226853,0.0,19.989514918462795,0.0,17.87631413883627,0.0,7.543995031613038,1.3627898965612668
2023-01-11 01:00:00,30.970349657254722,0.0,25.642834622999956,0.13523656583810137,27.413032367025792,0.0,27.14015295873152,0.0,23.76826514424474,0.0,22.85821432596576,0.0,18.302397791724964,0.0
2023-01-11 02:00:00,31.38028642440454,0.0,11.614888878263475,0.0,45.142591645161104,0.0,1.9478275702573224,0.0,34.96356695468115,0.0,36.444295887913185,0.0,10.27426386047702,0.0
2023-01-11 03:00:00,26.645357676661494,0.0,16.177915195571998,0.0,5.181403395643496,0.0,24.1853965188337,0.0,20.824146523334836,0.0,9.682786403519595,0.0,19.776415674325555,0.0
2023-01-11 04:00:00,22.900367376054273,0.0,2.865658840371533,0.0,27.202276203621697,0.0,18.07544465246063,0.0,6.353254003648463,0.0,20.85126556158496,0.0,29.271533662140726,0.0
2023-01-11 05:00:00,8.804166892388647,0.0,19.954922256384737,0.0,18.060663674262816,0.0,21.51215591304547,0.0,31.889771944266045,0.0,33.478182856052804,0.0,66.1799620060627,0.0
