Timestamp,energy_price_SPP,p_RegU_SPP,loc_RegU_SPP,p_RegD_SPP,loc_RegD_SPP,p_Spin_SPP,deploy_factor_Spin_SPP,loc_Spin_SPP,p_Sup_SPP,deploy_factor_Sup_SPP,loc_Sup_SPP
2023-01-08 06:00:00,68.88293116125921,31.493614617973794,0.0,16.563594241177324,0.0,28.75336760969718,0.0,0.8442173929516541,7.353695022980112,0.0,0.0
2023-01-08 07:00:00,74.03791876787223,21.08496230423974,0.0,7.475149275606443,0.0,11.469392853404983,0.0,0.0,13.042510986950353,0.0,0.0
2023-01-08 08:00:00,64.55813270922201,32.22893276915521,0.0,21.34530071528959,0.0,2.686349582580826,0.0,0.0,18.0008428399174,0.0,0.0
2023-01-08 09:00:00,76.74064293234574,16.38827624800606,0.0,14.23227033206602,0.0,42.622258923372236,0.0,0.0,28.788058146176805,0.06118922928883313,0.0
2023-01-08 10:00:00,56.61445554309018,25.2438990868776,0.0,10.268872205179767,0.0,31.531059058112447,0.0,0.0,15.228348891678246,0.0,0.0
2023-01-08 11:00:00,83.00936644045233,24.375573179482018,0.0,41.19630020766328,0.0,42.129350831437804,0.0,0.0,33.264640750675795,0.0,0.0
2023-01-08 12:00:00,58.34885344607432,19.410740597832742,0.0,24.164593219393353,0.0,26.236477550114294,0.0,0.0,31.59429763233663,0.0,0.0
2023-01-08 13:00:00,39.8075707831511,20.885122503114907,0.0,8.965522638692224,0.0,5.708136492203224,0.0,0.0,6.651815203996508,0.0,0.0
2023-01-08 14:00:00,34.22388511421579,16.96665819773734,0.0,10.405280527195337,0.0,19.292259673453547,0.0,0.0,5.051359644088672,0.0,0.0
2023-01-08 15:00:00,46.82373390655274,6.199948155410712,0.0,19.30425205997211,0.0,19.151282805008293,0.0,0.0,19.23858895978206,0.0,0.0
2023-01-08 16:00:00,37.55378580000002,8.745239145757512,0.0,5.966021079271715,0.0,7.585058673887625,0.0,0.0,20.514764775084192,0.0,0.0
2023-01-08 17:00:00,45.60214993476924,14.877573506719788,0.0,23.56541319320447,0.0,21.18841327813006,0.0,0.0,26.350365860973824,0.10551445810200959,0.0
2023-01-08 18:00:00,42.85316071850254,2.1791686381603848,0.0,11.441164972887906,0.0,15.17736304803274,0.0,0.0,2.164248452972279,0.0,0.0
2023-01-08 19:00:00,38.06921095414061,5.970357092781171,0.0,12.930289164528666,0.0,2.188446781901301,0.0,0.0,8.792642358352559,0.0,0.0
2023-01-08 20:00:00,31.987835215971504,7.359401071288941,0.0,10.834247549333941,0.0,13.202169226288003,0.0,0.0,18.136562260535143,0.0,0.0
2023-01-08 21:00:00,27.843398203392248,11.217795622287555,0.0,7.320553438007787,0.0,3.4760045823487173,0.0,0.0,2.2037561665555945,0.0,0.0
2023-01-08 22:00:00,41.77675988598871,20.993376413303256,0.0,6.715462502970654,0.0,19.289058687259136,0.0,0.0,16.748435909431947,0.0,0.0
2023-01-08 23:00:00,58.55699695657075,10.8500225245625,1.5401430996752572,14.495317062915486,0.0,26.44469711432005,0.0,0.0,14.438530962665034,0.0,0.0
2023-01-09 00:00:00,56.13872966525412,21.19973612285807,0.0,15.73657714057599,0.0,24.795816840979906,0.0,0.0,9.21706029245363,0.0,0.0
2023-01-09 01:00:00,45.53384794768225,12.618076029812375,0.0,7.732537015438651,0.0,1.4150780130509197,0.0,0.0,9.131021843836457,0.0,0.0
2023-01-09 02:00:00,63.44053311155578,18.910370066768678,0.0,32.37875043588571,0.0,29.252195528709656,0.0,0.0,11.242243521340322,0.0,0.0
2023-01-09 03:00:00,68.75724888899703,4.039885493356582,0.0,28.000522499470854,0.0,15.64190461804903,0.0,0.0,17.08758106234792,0.0,0.0
2023-01-09 04:00:00,58.52773838275283,5.7398254173108665,0.0,29.354033414344688,0.0,23.397791325497224,0.0,0.0,23.56535999565818,0.0,0.0
2023-01-09 05:00:00,70.47128736934849,6.554587288772465,0.5021012446131942,31.221867963343264,0.0,27.306749410839778,0.43404320842968125,0.0,21.228463002404737,0.0,0.0
2023-01-09 06:00:00,70.08850134573706,34.381384634941895,0.0,25.998433432702203,0.0,19.197731467530506,0.0,0.0,32.47605501282368,0.0,0.0
2023-01-09 07:00:00,57.62034520410129,9.309151794693713,0.0,11.762710752426079,0.0,3.575129951708383,0.0,0.0,19.964564235117276,0.0,0.0
2023-01-09 08:00:00,71.17911605461633,27.478506903038774,0.0,23.135922920462605,0.0,30.43539249826639,0.0,0.0,16.533820832565578,0.0,0.0
2023-01-09 09:00:00,70.87136660937747,10.583800053818987,0.1677495232897338,15.306424534921105,0.0,16.806316624533185,0.0,0.0,14.581068001631298,0.0,0.0
2023-01-09 10:00:00,73.03107868904085,6.825168905701837,0.0,15.580615801473158,0.0,20.667479198805157,0.0,0.0,40.61846400964346,0.0,0.0
2023-01-09 11:00:00,69.1630728994933,22.228566231876332,1.2486616396144428,26.153758874140337,0.0,34.729896027571144,0.0,0.0,35.18240984991171,0.34155037610415573,0.0
2023-01-09 12:00:00,41.00745282813711,10.407165919553282,0.0,18.60093993822086,0.9338894914315387,15.984539597564627,0.0,0.0,21.455223512763137,0.0,0.0
2023-01-09 13:00:00,41.564403989646316,20.57713436261625,0.0,10.140996431141133,1.7999781564291646,11.612845709383675,0.0,0.0,14.749644854320032,0.0,0.0
2023-01-09 14:00:00,52.515319028845475,27.971095536640224,0.0,11.849917850200836,0.0,22.90131513871069,0.0,0.0,20.89713643555154,0.0,0.0
2023-01-09 15:00:00,49.43489143579961,16.686237266516024,0.0,8.76150769823212,0.0,14.795534697200377,0.0,0.0,4.558195471687272,0.0,0.0
2023-01-09 16:00:00,47.10006888833104,15.209741001539744,0.0,14.34554078958278,0.0,18.954693000484525,0.0,0.0,14.136533033326584,0.0,0.0
2023-01-09 17:00:00,79.01112672627467,21.92428088772701,0.0,39.668576633318516,0.0,31.021994580155813,0.0,0.0,8.156771774465767,0.0,0.0
2023-01-09 18:00:00,45.70919857586877,9.54036708450683,0.0,14.552063740982408,0.0,3.8562753436908808,0.3465693057740242,1.8838257315234022,11.113044367363212,0.0,1.6113405244641767
2023-01-09 19:00:00,51.887874134015135,27.54521967434469,0.0,22.380324310633124,0.0,11.23769571945946,0.0,0.0,21.945203015989613,0.0,0.0
2023-01-09 20:00:00,51.58309956591923,15.43710697974634,1.3585787194702745,10.667729925865608,0.0,8.779567674999678,0.0,0.0,22.16965672146766,0.0,0.0
2023-01-09 21:00:00,50.94310096621724,15.228008996162806,0.0,10.324962053796222,0.0,27.617674893187807,0.0,0.0,21.08335639009024,0.0,0.0
2023-01-09 22:00:00,44.37402172712359,6.4237989402234295,0.0,16.149731221408995,0.0,14.517990870451914,0.0,0.0,9.53124145756205,0.0,0.0
2023-01-09 23:00:00,58.71257111526953,10.244122927246401,0.0,14.614608968698363,0.0,14.818674755943972,0.24725441964447858,0.0,7.243385987267163,0.0,0.0
2023-01-10 00:00:00,47.242199485531636,21.108002585895203,0.0,11.835202219985039,0.0,8.689614631087089,0.0,0.0,8.504080391948419,0.0,0.0
2023-01-10 01:00:00,56.43641953735328,14.106216003112804,0.0,15.983189410362797,0.0,8.888026685621234,0.0,0.0,19.322439581236253,0.18681714611134148,0.0
2023-01-10 02:00:00,57.50733811017337,21.85869575797598,0.0,25.11094732428051,0.0,28.498378397261508,0.0,0.0,13.01496372114997,0.0,0.0
2023-01-10 03:00:00,66.21241372081718,9.433021060481149,0.0,17.9073956807325,0.0,23.012691778268085,0.0,0.0,5.393867137909319,0.0,0.0
2023-01-10 04:00:00,90.83865341304991,42.83007903643615,0.0,43.979914997980494,1.6758314143069535,12.172768394075064,0.0,0.0,30.021212530053376,0.0,0.0
2023-01-10 05:00:00,50.422486125988115,10.613617148403709,0.0,20.052285677453323,0.0,5.770894723190894,0.0,0.0,13.8043339052757,0.0,0.0
2023-01-10 06:00:00,76.36505758412125,36.19318146746244,0.0,16.399563007034196,0.0,11.660327278091767,0.0,0.0,14.60601184799369,0.0,0.0
2023-01-10 07:00:00,52.7538808134118,8.1852156712177,0.0,15.521448422527374,0.0,16.193406305509647,0.0,0.0,16.135617664912566,0.0,0.0
2023-01-10 08:00:00,62.548291695330946,30.362380735915153,0.0,24.006310110616344,0.0,12.667504966486614,0.0,0.0,15.170724540674856,0.0,0.0
2023-01-10 09:00:00,75.65560163166238,25.78797955655698,0.0,21.6156851667114,0.0,30.45091407716809,0.0,0.0,29.735714785677576,0.0,0.0
2023-01-10 10:00:00,62.18335423989046,7.974105656046191,0.0,26.25633720298369,0.0,30.613346385256513,0.0,0.0,16.603612510317696,0.0,0.0
2023-01-10 11:00:00,47.02655359972025,13.532017882633031,0.0,14.685351172022461,0.0,13.648713676734108,0.0,0.0,13.38275198934246,0.0,0.0
2023-01-10 12:00:00,46.65086329874321,17.22119748258686,1.7532998154683062,10.128685649794441,0.0,22.003770345020033,0.0,0.0,18.0726435038533,0.0,0.0
2023-01-10 13:00:00,56.601280304008085,7.257663124013622,0.0,10.596482897907125,0.0,11.960495318211782,0.0,0.0,7.275645525731211,0.0,0.0
2023-01-10 14:00:00,38.76912675811528,14.718379860940255,0.0,10.93271173741745,0.0,12.515299202674804,0.0,0.0,0.0,0.0,0.0
2023-01-10 15:00:00,45.01705026437816,8.636103950761616,0.0,10.400913479629839,0.0,15.270490164761295,0.0,0.0,12.05280634963538,0.39395835992427714,0.0
2023-01-10 16:00:00,40.81087405700631,12.26648962476376,0.0,11.419353519801604,0.0,16.08584393284496,0.0,0.0,19.77163448388902,0.08351648221892813,0.0
2023-01-10 17:00:00,32.2260887397976,5.840386275197319,0.0,12.49219616877026,1.8304328187920893,12.840604432973777,0.0,0.0,18.014472041634356,0.0,0.0
2023-01-10 18:00:00,59.55334937755648,18.340749485829846,0.0,24.323140832617653,0.0,30.739398029304777,0.0,0.0,28.466632372556578,0.0,0.0
2023-01-10 19:00:00,44.842991705527155,22.132440972913727,0.0,9.046720897594419,0.0,15.370057472907689,0.0,0.0,17.501522136756698,0.0,0.0
2023-01-10 20:00:00,19.623855564616292,0.8588304598277983,0.0,6.72822566781748,0.0,0.9255223055858268,0.0,0.0,5.671215976117219,0.0,0.0
2023-01-10 21:00:00,43.98921605227112,18.721206177961626,1.5175758794539096,14.032263533618055,0.0,17.34864064652151,0.0,0.0,17.957684753940487,0.0,0.0
2023-01-10 22:00:00,38.47033134923741,22.504946144262718,0.0,14.272609589210905,0.0,14.13297610938246,0.0,0.0,6.474784009286181,0.0,0.0
2023-01-10 23:00:00,57.077478157816174,8.406033106735958,0.0,20.552792071337457,0.0,27.479095602394786,0.0,0.0,10.180917512860981,0.0,0.0
2023-01-11 00:00:00,44.347193883981376,11.14279745756438,0.0,10.547351692390924,0.0,20.29231343215227,0.0,0.0,13.683680441017465,0.0,0.0
2023-01-11 01:00:00,54.833930513436705,23.955874218926688,0.0,23.868064769693284,0.0,18.987566652901883,0.0,0.0,17.25986181852726,0.337532021238449,0.0
2023-01-11 02:00:00,64.46553231453736,13.671400630919722,0.0,30.42371264428042,0.0,24.52545430319074,0.0,0.0,15.260753641776535,0.0,0.0
2023-01-11 03:00:00,70.98740737985318,6.313157469863698,0.0,14.113221201603137,0.0,12.191692155746102,0.0,0.0,9.60194940005211,0.0,0.0
2023-01-11 04:00:00,52.51056550081641,8.099372814419219,0.0,20.049545833493806,0.0,12.35009543079016,0.0,0.0,8.889935815597575,0.0,0.0
2023-01-11 05:00:00,62.46095784445543,19.480829237483157,0.0,6.42480669569367,0.0,15.955811686421653,0.0,0.0,15.811662743181367,0.0,0.0
2023-01-11 06:00:00,61.35762519668028,26.354964268097504,0.0,7.910033431680438,0.0,1.7874748190986285,0.0,0.0,7.314140464357141,0.0,0.0
2023-01-11 07:00:00,58.850915155443886,10.559923661554414,0.0,24.935341101541187,0.4308987050145564,25.054282635915683,0.0,0.0,12.367787796791493,0.0,0.0
2023-01-11 08:00:00,81.32894859672729,6.958406067694142,0.0,31.400109669344047,0.0,22.327322402506653,0.07543707646388398,0.0,17.68594602087328,0.0,0.0
2023-01-11 09:00:00,65.13172664382624,30.484063302956717,0.0,20.056487400718993,0.0,22.177180532209377,0.0,0.0,26.33185112628877,0.0,0.0
2023-01-11 10:00:00,45.16221182270846,16.32578265474567,0.0,14.191640970029177,0.0,19.63594031781257,0.0,0.0,9.4787320422958,0.0,0.0
2023-01-11 11:00:00,63.13369949564705,19.262112756362622,0.0,28.474813764704486,0.0,14.78869859182596,0.0,0.0,14.780323881188936,0.0,0.0
2023-01-11 12:00:00,71.10320185943124,29.385031482017723,0.0,31.809447736551064,0.0,29.798640948445865,0.0,0.0,17.546731729738983,0.0,0.0
2023-01-11 13:00:00,56.14056103758126,13.593150264557794,0.0,5.9275906822621245,0.0,18.59349781837933,0.0,0.0,16.469287237753377,0.0,0.0
2023-01-11 14:00:00,26.828838516756083,14.968692542880476,0.0,11.262343435953065,0.0,0.2748751783550354,0.0,0.0,2.3726001003373964,0.0,0.0
2023-01-11 15:00:00,33.90529370174176,11.997150846267061,0.0,17.104691477978335,0.0,12.82002071938072,0.0,0.0,13.269501459067763,0.0,0.0
2023-01-11 16:00:00,48.87110874006593,13.204264713891062,0.0,13.235217349320433,0.0,13.531039700412462,0.0,0.0,9.5740711204264,0.0,0.0
2023-01-11 17:00:00,27.470075224051126,9.2726983448385,0.0,10.08622666518044,0.0,4.1704726827181124,0.4541110072308261,0.0,7.533490726528098,0.0,0.0
2023-01-11 18:00:00,38.32066623020741,7.377418851792683,0.0,5.740890994908816,0.0,16.916035674600796,0.0,0.0,4.311435605117291,0.0,0.0
2023-01-11 19:00:00,41.98850539683911,20.927563464382164,0.0,2.9350934201520493,0.0,16.926073252413268,0.0,0.0,23.038497615605444,0.0,0.0
2023-01-11 20:00:00,26.319910603592927,5.860313463752329,0.0,8.93531560304488,0.0,0.0,0.0,0.0,13.88208208918613,0.0,0.0
2023-01-11 21:00:00,37.22455575922816,15.620343592800007,0.0,16.94509842400495,0.0,17.984499521529578,0.0,0.0,9.210448339502166,0.08018141700571833,0.8512972501469251
2023-01-11 22:00:00,8.357371903923365,1.4727966599991156,0.0,2.3847386067255787,0.0,6.238794394896057,0.0,0.0,3.0961947007471204,0.0,0.0
2023-01-11 23:00:00,33.98324648254619,6.5613500655029915,0.0,10.62135834909788,0.0,9.640855826998564,0.0,0.0,3.9838621991938847,0.0,0.0
2023-01-12 00:00:00,45.41818303884814,17.83111224546741,0.0,14.865724612852496,0.0,6.971170856746183,0.30712362225894846,0.0,11.685692074854458,0.03020531670443436,0.0
2023-01-12 01:00:00,39.177748446391014,12.76956956419278,0.0,13.863547393413224,0.0,14.045010601707919,0.0,0.0,22.632131899821815,0.21967375144616752,0.0
2023-01-12 02:00:00,71.42223874695993,35.35021007905452,0.0,23.794979940827126,0.0,28.579378177296327,0.0,0.0,4.503290168938058,0.4261464672702042,0.573404713555564
2023-01-12 03:00:00,43.72450912093313,15.547435474118622,0.0,3.1690475194033096,0.14961383017816804,14.387383819221084,0.0,0.0,22.322497161346362,0.0,0.0
2023-01-12 04:00:00,55.82827016211126,18.426215966240683,0.0,9.900051149727883,0.0,8.954169404708,0.0,0.0,9.298214863824422,0.0,0.0
2023-01-12 05:00:00,62.85331906975222,19.228687455395207,0.0,7.404487837700471,0.0,18.58398004548889,0.0,0.0,27.871557127157654,0.0,0.0
2023-01-12 06:00:00,76.29029076526199,12.398226313777268,0.0,8.084752211321595,0.0,25.02324799021572,0.0,0.0,32.90257794476699,0.0,0.0
2023-01-12 07:00:00,46.83252426517318,4.756437694511034,0.0,7.515753368854366,0.0,4.187447687928775,0.0,0.0,19.590297023874314,0.0,0.0
2023-01-12 08:00:00,71.15549775682742,17.938450420273334,0.0,26.05775845810828,0.0,14.577824316572775,0.0,0.0,6.480665707258623,0.0,0.0
2023-01-12 09:00:00,57.082380193318464,26.164526258018164,0.0,3.6260327457569583,0.0,29.848220617328487,0.0,0.0,5.0837624121105724,0.0,0.0
2023-01-12 10:00:00,43.90904097504827,13.901192491047615,0.0,11.828098788296503,0.0,12.688717231046999,0.0,0.0,11.018935961607438,0.043768521863607066,0.0
2023-01-12 11:00:00,54.590413183376675,25.19242828455338,0.0,27.318153261499262,0.0,12.892196358298634,0.0,0.0,21.940508182284763,0.06906240923442573,0.0
2023-01-12 12:00:00,47.95402855261228,11.857512755483988,0.0,17.94865630436096,0.0,23.46484851790516,0.0,0.0,21.925841371878946,0.0,0.0
2023-01-12 13:00:00,35.96922425499581,9.341393357770093,0.0,19.88273657948269,0.0,13.555424459674732,0.0,0.4033283523828407,21.258083544591205,0.0,0.0
2023-01-12 14:00:00,38.955807062053225,8.480145286719225,0.0,8.729354936819165,0.0,5.692621704576502,0.0,0.0,5.391313592419232,0.0,0.0
2023-01-12 15:00:00,31.21539576233271,14.665569057643626,0.0,10.62378940534721,0.0,12.140060756740477,0.0,0.0,7.140659694576203,0.3720187042951073,0.0
2023-01-12 16:00:00,33.74936791234619,13.940552536687068,0.0,8.949149254546542,0.0,5.968964546865918,0.0,0.0,10.087052625496439,0.3421739185779456,0.0
2023-01-12 17:00:00,37.67694696419209,15.476086948500722,1.5326644273359047,16.195710111839077,0.0,5.261922988240724,0.0,0.0,8.2633383521541,0.0,0.0
2023-01-12 18:00:00,46.353247701170694,5.77843646925943,0.0,14.351054963362774,0.0,2.678513998379381,0.0,0.0,20.889608671182586,0.0,0.0
2023-01-12 19:00:00,18.581090374114837,5.0563885759564755,0.0,0.5915245221275303,0.0,8.59798406918037,0.0,0.0,0.6675119397529103,0.0,0.0
2023-01-12 20:00:00,53.74750343321225,16.83682857446594,0.0,24.53684918657981,0.0,24.68882269649311,0.0,0.0,24.171925502195236,0.0,0.0
2023-01-12 21:00:00,15.24183272004868,8.79448230661395,0.0,3.659641374533745,0.0,7.612095154037226,0.0,1.1347176826964704,8.460568872739644,0.0,0.0
2023-01-12 22:00:00,36.31380727102863,16.627354042255767,0.0,6.739616993615308,0.0,0.4946645640767722,0.0,0.0,11.653950684726972,0.0,0.0
2023-01-12 23:00:00,47.294104865831564,11.420011842729155,0.0,15.09527250504113,0.0,7.4094145108530585,0.0,0.0,10.023501011606765,0.0,0.0
2023-01-13 00:00:00,48.063034295727434,17.964696177497014,0.34008252744721035,11.676021342044836,0.0,17.484133143958147,0.0,0.0,11.346827079616185,0.0,0.0
2023-01-13 01:00:00,42.86632303572294,18.585472143322256,0.0,5.5166472054858895,0.0,8.242949895301964,0.0,0.0,3.632974682962047,0.0,0.0
2023-01-13 02:00:00,50.586020091999984,14.326003056848949,0.0,26.46476852378057,0.0,4.489213610571276,0.0,0.939397807147657,12.26607140980455,0.0,0.0
2023-01-13 03:00:00,50.799190803554936,14.1577269697015,0.0,13.743076323763363,0.0,19.873089467343725,0.0,0.0,25.360517371217494,0.0,0.0
2023-01-13 04:00:00,52.17521424870516,4.040168010476732,0.0,11.757879766198613,0.0,17.958558883129307,0.0,0.0,8.827199141173018,0.2152867996864697,0.0
2023-01-13 05:00:00,68.0216180558413,20.859948902931574,0.0,20.725667329333866,0.0,17.582910521207644,0.0,0.0,9.006298148206358,0.0,0.0
2023-01-13 06:00:00,63.569579662358834,24.04385490747506,0.0,24.558178488829665,0.0,19.84795447580006,0.0,0.0,17.29493235428368,0.0,0.0
2023-01-13 07:00:00,52.52873328563147,14.558780523298504,0.0,22.732705809180246,0.0,9.831498780726434,0.0,0.0,18.130553695458694,0.0,0.0
2023-01-13 08:00:00,66.93397553531916,27.829877195767743,0.0,10.155342623918145,0.0,18.68189608576765,0.0,0.0,27.587219397628992,0.0,0.0
2023-01-13 09:00:00,58.61717739679745,23.357307860240184,0.0,15.590468173500522,0.0,18.753187459427377,0.0,0.0,8.578525785147768,0.4140865137666102,0.0
2023-01-13 10:00:00,60.56941827946728,9.527154513239502,0.0,10.24431685435785,0.9826858382150027,18.359476050306107,0.0,0.0,13.714263460839522,0.0,0.0
2023-01-13 11:00:00,55.13729392790574,21.65179863570176,0.0,23.50086868421994,0.0,12.982122955433198,0.0,0.0,13.04920203773134,0.0,0.0
2023-01-13 12:00:00,36.702339998072446,9.555914538749825,0.0,6.350579355152438,0.0,8.276424239951883,0.0,0.0,9.237021158211006,0.0,0.0
2023-01-13 13:00:00,35.55774948778696,12.225663456913502,0.9129615190597056,18.176100520048323,0.0,17.456303419214017,0.0,0.0,6.685763978499949,0.0,0.0
2023-01-13 14:00:00,45.08002544741711,12.846204479320264,0.0,21.216148881717732,0.0,5.74427113229269,0.0,0.0,16.083196355345702,0.0,0.0
2023-01-13 15:00:00,40.684203170034294,7.645662878974397,0.0,13.346268604352238,0.0,3.6109847702840243,0.0,0.0,23.11291357086116,0.024384105732259638,0.0
2023-01-13 16:00:00,32.080999163611466,5.876107165192724,0.0,2.264792963566454,0.0,3.44596479387406,0.0,0.0,9.554964355489897,0.0,0.0
2023-01-13 17:00:00,32.06939380709402,13.246347247730196,0.0,6.614325033540722,0.0,14.735279232060973,0.0,0.0,12.75488877595301,0.0,0.0
2023-01-13 18:00:00,43.275270369565945,11.726853683199666,0.0,3.260253831614869,0.0,22.51158443001272,0.0,0.0,5.383010365397041,0.0,0.0
2023-01-13 19:00:00,25.214121397570032,5.786747254015024,0.0,7.08540658059168,1.8286196710612537,3.5740258645404426,0.0,0.0,4.152536443529325,0.0,0.0
2023-01-13 20:00:00,38.22335078740137,20.338794095481475,0.0,2.2761064339341033,0.0,6.819909600970009,0.0,0.0,14.93559598602712,0.0,0.0
2023-01-13 21:00:00,33.23977523179515,8.442570725112084,0.0,11.153493865391965,0.0,3.9450962820786915,0.0,0.0,10.044593396388251,0.0,0.0
2023-01-13 22:00:00,36.31641046520327,9.519037717032077,0.0,6.069110592580211,0.0,12.430020336965738,0.0,0.0,7.475866196036258,0.0,0.0
2023-01-13 23:00:00,53.2212880382506,20.00717346126495,0.0,3.431223055748621,0.0,26.32963954164594,0.0,0.0,15.183371076565749,0.0,0.0
2023-01-14 00:00:00,54.48904198964907,14.78604038255427,0.0,7.42376345960081,0.0,27.480140572016758,0.0,0.0,23.560537778364772,0.0,1.9238497032267847
2023-01-14 01:00:00,58.36726187295396,10.65925431308063,0.0,17.65145263311367,0.0,7.238176548434282,0.0,0.0,2.217817782880233,0.0,0.0
2023-01-14 02:00:00,67.0156769812687,35.572804708310464,0.0,11.053282270827477,0.0,32.55388479399484,0.06131398160687649,0.0,19.31295216205315,0.0,0.0
2023-01-14 03:00:00,57.38525533837723,16.83660374685769,0.0,17.035267095747816,0.0,9.588526498950957,0.0,0.0,12.086352718112419,0.0,0.0
2023-01-14 04:00:00,66.484252551275,26.675319580647365,0.0,24.557831852746588,0.0,26.29303340228921,0.0,0.0,6.949218439447478,0.46076823014056967,0.0
2023-01-14 05:00:00,58.166048791613655,16.947702841821073,0.0,26.39668943658495,0.0,28.857418874266145,0.0,0.0,23.67136642649824,0.0,0.0
