Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10255.7484,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.014,5.5,0.0,0.918,14.1348,0.9218,0.6102,5.5,0.0,0.918,14.1348,0.9218,0.1688,4.2,0.0,0.4615,0.0,4.2,0.0,0.1224,0.0,4.2,0.0,0.2216,0.0,26717.7863,13581.8182,14230.3435,27812.1617,424.2135,54954.1615,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,20444.4015
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10284.6612,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1488,4.23,0.0,0.9737,13.9457,0.9186,0.6218,4.23,0.0,0.9737,13.9457,0.9186,0.1807,4.2,0.0,0.435,0.0,4.2,0.0,0.2011,0.0,4.2,0.0,0.233,0.0,26140.0828,13581.8182,14230.3435,27812.1617,382.9277,54335.1722,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,19825.4122
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10313.5741,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5668,3.02,0.0,0.9294,12.6804,1.0,0.6286,3.02,0.0,0.9294,12.6804,1.0,0.1875,2.516,0.0,0.3422,0.0,2.516,0.0,0.1949,0.0,2.5,0.0,0.1551,0.0,25751.475,13581.8182,14230.3435,27812.1617,203.3427,53766.9794,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,19257.2194
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10342.4869,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01,3.0,0.0,0.9483,14.0641,0.9396,0.6371,3.0,0.0,0.9483,14.0641,0.9396,0.1961,2.485,0.0,0.2271,0.0,2.485,0.0,0.2249,0.0,2.485,0.0,0.3587,0.0,25379.6935,13581.8182,14230.3435,27812.1617,208.9093,53400.7645,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,18891.0046
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10371.3997,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5832,3.25,0.0,0.7644,14.7827,0.9157,0.6478,3.25,0.0,0.7644,14.7827,0.9157,0.2067,2.485,0.0,0.4866,0.0,2.485,0.0,0.2055,0.0,2.485,0.0,0.3058,0.0,24427.0035,13581.8182,14230.3435,27812.1617,247.0517,52486.217,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,17976.457
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10400.3126,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9144,4.0,0.0,0.7979,12.1511,0.9799,0.6464,4.0,0.0,0.7979,12.1511,0.9799,0.2056,2.485,0.0,0.4391,0.0,2.485,0.0,0.2665,0.0,2.485,0.0,0.3137,0.0,22645.0165,13581.8182,14230.3435,27812.1617,248.0433,50705.2215,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,16195.4615
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10429.2254,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.518,3.0,0.0,0.9299,13.5737,0.9125,0.6528,3.0,0.0,0.9299,13.5737,0.9125,0.2118,2.485,0.0,0.306,0.0,2.485,0.0,0.2765,0.0,2.485,0.0,0.3294,0.0,23048.0468,13581.8182,14230.3435,27812.1617,196.5286,51056.7371,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,16546.9771
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10458.1382,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.238,4.0,0.0,0.9733,13.3921,0.936,0.6555,4.0,0.0,0.9733,13.3921,0.936,0.2145,2.485,0.0,0.4848,0.0,2.485,0.0,0.2394,0.0,2.485,0.0,0.2661,0.0,23528.7987,13581.8182,14230.3435,27812.1617,283.6245,51624.585,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,17114.825
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10487.0511,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5916,3.0,0.0,0.7355,13.5013,0.9398,0.6654,3.0,0.0,0.7355,13.5013,0.9398,0.2241,2.485,0.0,0.4573,0.0,2.485,0.0,0.2616,0.0,2.485,0.0,0.2206,0.0,26435.7452,13581.8182,14230.3435,27812.1617,228.7866,54476.6935,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,19966.9335
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10515.9639,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4756,5.3,0.0,0.8033,11.3905,0.9231,0.6672,5.3,0.0,0.8033,11.3905,0.9231,0.226,2.503,0.0,0.2081,0.0,2.503,0.0,0.1228,0.0,2.503,0.0,0.121,0.0,25690.5797,13581.8182,14230.3435,27812.1617,190.6763,53693.4178,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,19183.6578
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10544.8767,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6392,8.12,0.0,0.7409,13.1871,0.871,0.6727,8.12,0.0,0.7409,13.1871,0.871,0.2319,4.779,0.0,0.278,0.0,4.779,0.0,0.2936,0.0,4.25,0.0,0.1809,0.0,27135.2392,13581.8182,14230.3435,27812.1617,369.5008,55316.9017,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,20807.1417
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10573.7896,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0732,7.0,0.0,0.8308,14.1538,0.9059,0.6692,7.0,0.0,0.8308,14.1538,0.9059,0.2284,4.418,0.0,0.4412,0.0,4.418,0.0,0.1992,0.0,4.2,0.0,0.2023,0.0,34102.1353,13581.8182,14230.3435,27812.1617,446.1165,62360.4135,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,27850.6535
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10602.7024,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8952,7.27,0.0,0.8823,13.0617,0.9525,0.6588,7.27,0.0,0.8823,13.0617,0.9525,0.2184,4.2,0.0,0.2173,0.0,4.2,0.0,0.1263,0.0,4.2,0.0,0.1334,0.0,30644.728,13581.8182,14230.3435,27812.1617,306.4592,58763.3489,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,24253.5889
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10631.6152,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1752,5.0,0.0,0.7659,15.5603,0.9583,0.6565,5.0,0.0,0.7659,15.5603,0.9583,0.2157,4.0,0.0,0.2958,0.0,4.0,0.0,0.2712,0.0,4.0,0.0,0.1892,0.0,28160.8432,13581.8182,14230.3435,27812.1617,278.7114,56251.7163,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,21741.9564
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10660.5281,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9324,5.0,0.0,0.8601,14.1836,0.9581,0.6552,5.0,0.0,0.8601,14.1836,0.9581,0.2145,4.0,0.0,0.2813,0.0,4.0,0.0,0.2931,0.0,4.0,0.0,0.3414,0.0,28666.4339,13581.8182,14230.3435,27812.1617,318.5222,56797.1178,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,22287.3578
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10689.4409,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.914,5.5,0.0,0.8764,12.0518,1.0,0.6424,5.5,0.0,0.8764,12.0518,1.0,0.2022,3.498,0.0,0.2176,0.0,3.498,0.0,0.1485,0.0,3.46,0.0,0.2712,0.0,27318.7261,13581.8182,14230.3435,27812.1617,268.173,55399.0609,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,20889.3009
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10718.3537,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0584,5.5,0.0,0.9367,15.6997,0.92,0.6388,5.5,0.0,0.9367,15.6997,0.92,0.1985,3.495,0.0,0.4642,0.0,3.495,0.0,0.2824,0.0,3.49,0.0,0.1473,0.0,32756.8313,13581.8182,14230.3435,27812.1617,379.5441,60948.5371,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,26438.7771
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10747.2666,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9592,5.5,0.0,0.8121,11.3437,0.8934,0.6357,5.5,0.0,0.8121,11.3437,0.8934,0.1959,4.0,0.0,0.2536,0.0,4.0,0.0,0.1543,0.0,4.0,0.0,0.3928,0.0,30019.7505,13581.8182,14230.3435,27812.1617,353.7516,58185.6638,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,23675.9039
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10776.1794,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.354,5.5,0.0,0.9609,12.0069,0.9454,0.627,5.5,0.0,0.9609,12.0069,0.9454,0.1869,4.0,0.0,0.3959,0.0,4.0,0.0,0.2871,0.0,4.0,0.0,0.2891,0.0,30283.3628,13581.8182,14230.3435,27812.1617,377.2457,58472.7702,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,23963.0102
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10805.0922,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5164,7.0,0.0,0.8696,10.6906,0.91,0.6283,7.0,0.0,0.8696,10.6906,0.91,0.188,4.636,0.0,0.2636,0.0,4.315,0.0,0.2983,0.0,4.2,0.0,0.1736,0.0,33730.3538,13581.8182,14230.3435,27812.1617,353.9876,61896.5031,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,27386.7432
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10834.0051,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8444,12.91,0.0,0.8561,13.3278,0.9733,0.617,12.91,0.0,0.8561,13.3278,0.9733,0.1764,8.177,0.0,0.2124,0.0,4.25,0.0,0.1135,0.0,4.25,0.0,0.262,0.0,41294.1836,13581.8182,14230.3435,27812.1617,552.6815,69659.0267,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,35149.2667
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10862.9179,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,150.0,13.2173,13.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.522,7.0,0.0,0.978,13.1533,0.9701,0.6262,7.0,0.0,0.978,13.1533,0.9701,0.1858,4.636,0.0,0.2526,0.0,4.2,0.0,0.2946,0.0,4.2,0.0,0.2554,0.0,42414.3355,13581.8182,14230.3435,27812.1617,366.5695,70593.0667,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,36083.3067
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10891.8307,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2592,7.0,0.0,0.8784,14.8133,1.0,0.6168,7.0,0.0,0.8784,14.8133,1.0,0.1771,4.636,0.0,0.4719,0.0,4.2,0.0,0.2804,0.0,4.2,0.0,0.2669,0.0,38232.5953,13581.8182,14230.3435,27812.1617,490.7006,66535.4576,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,32025.6976
200.0,0.0,0.0,30090.9312,4527.2727,667.711,870.0827,2498.0524,200.0,200.0,4743.4478,37.9476,2.3717,10920.7436,4527.2727,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.711,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2173,13.2173,0.0,0.0,0.0,13.2173,13.2173,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.952,7.0,0.0,0.9957,11.8115,0.9026,0.6139,7.0,0.0,0.9957,11.8115,0.9026,0.1747,4.304,0.0,0.3975,0.0,4.304,0.0,0.2478,0.0,4.2,0.0,0.2491,0.0,34021.2087,13581.8182,14230.3435,27812.1617,440.8728,62274.2432,870.0827,1380.0,0.0,142.3034,0.0,92.7072,0.0,8833.0,23191.6667,32894.7493,1615.0106,34509.76,27764.4832
