Timestamp,energy_price_ISONE,p_Spin10_ISONE,deploy_factor_Spin10_ISONE,loc_Spin10_ISONE,p_NSpin10_ISONE,deploy_factor_NSpin10_ISONE,loc_NSpin10_ISONE,p_OR30_ISONE,deploy_factor_OR30_ISONE,loc_OR30_ISONE
2023-01-08 23:00:00,54.068788036483284,7.921106396464722,0.0,0.0,23.040686527848866,0.0,0.0,23.34336960938384,0.3501526146220906,0.0
2023-01-09 00:00:00,44.4013863933825,22.996603359028015,0.0,0.0,7.874995512919135,0.0,0.0,3.449480786795847,0.0,0.0
2023-01-09 01:00:00,62.09683752342269,16.501640276160813,0.0,0.0,30.14792495324396,0.0,0.0,15.55702673267746,0.0,0.0
2023-01-09 02:00:00,41.30259812749695,6.165089296293977,0.4470126426484922,0.0,8.154055535751562,0.0,0.0,19.070573796853544,0.0,0.0
2023-01-09 03:00:00,58.92878879985681,15.739157647426067,0.0,0.0,16.568057833898216,0.0,0.0,9.049490077370226,0.0,0.0
2023-01-09 04:00:00,77.97633794760819,22.215338900027362,0.0,0.0,36.76784782472245,0.0,0.0,37.16215312645595,0.0,0.0
2023-01-09 05:00:00,80.48404828305533,19.994949049772952,0.3859784467876578,0.0,15.386335691818582,0.0,0.0,16.667048053258604,0.0,0.0
2023-01-09 06:00:00,73.41871368889716,20.64959556253771,0.0,0.0,5.868308457204215,0.0,0.0,30.69822014827864,0.0,0.0
2023-01-09 07:00:00,69.93185675090464,17.919440633559113,0.0,0.6783474675852117,18.936868353251608,0.0,0.0,33.904672490633196,0.0,0.0
2023-01-09 08:00:00,61.52589910467824,20.21276451942371,0.0,0.0,10.475141860404523,0.0,0.0,24.244081260435856,0.0,0.0
2023-01-09 09:00:00,44.84302260541297,16.807360516085158,0.0,0.0,9.223155736072483,0.0,0.0,5.284525045920609,0.0,0.0
2023-01-09 10:00:00,69.54368179758795,19.995040885368777,0.0,0.0,25.183617278352852,0.0,0.0,32.79661061077373,0.28501147354701584,0.0
2023-01-09 11:00:00,63.666300405309336,30.49738395204527,0.0,0.0,9.694363405684342,0.0,0.0,14.129568810629035,0.4457537171105674,0.0
2023-01-09 12:00:00,40.66271028636925,6.374949267881591,0.0,0.0,11.468623520417925,0.0,0.0,16.930648669680956,0.0,0.0
2023-01-09 13:00:00,45.24724227679874,20.91807090792521,0.1818678394785445,0.0,16.230704765115448,0.0,0.0,11.564556276292734,0.0,0.0
2023-01-09 14:00:00,37.294440483435864,5.349772859037345,0.0,0.0,15.448537136436165,0.0,0.0,17.694663526226662,0.0,0.0
2023-01-09 15:00:00,33.82271322644007,17.347247004577007,0.0,0.0,5.628224581536767,0.0,0.0,8.003227481481815,0.0,0.0
2023-01-09 16:00:00,43.0863410633398,6.714636964457125,0.0,0.0,10.062242500906692,0.0,0.0,4.556692266288316,0.2752773851482097,0.0
2023-01-09 17:00:00,50.94779257017975,20.952605353641122,0.0,0.0,16.361918294663017,0.32870646869891224,0.0,14.25637886029252,0.0,0.0
2023-01-09 18:00:00,32.47183289966786,7.6729489983487795,0.42292496879358016,0.0,8.835853267807916,0.0,0.0,10.767295895777236,0.0,0.0
2023-01-09 19:00:00,35.58795271933416,12.72461651951517,0.0,0.0,0.4319763118421669,0.1759321037506857,0.0,13.69977398478366,0.0,0.0
2023-01-09 20:00:00,49.366350622495766,19.343043888230177,0.0,0.0,12.625350494766554,0.0,0.0,21.643279612024067,0.0,0.0
2023-01-09 21:00:00,39.67196267721261,16.353494515138703,0.0,0.0,16.601306847759776,0.15201814645533007,0.0,3.8795070831778524,0.0,0.0
2023-01-09 22:00:00,41.85347094215857,7.955217604322473,0.36037172001952167,0.0,8.36886641760699,0.0,0.0,20.989234145809696,0.0,0.0
2023-01-09 23:00:00,49.84668463417207,14.328790027034858,0.0,0.0,6.450058247902977,0.28926528764951603,0.0,16.597662628142757,0.0,0.0
2023-01-10 00:00:00,55.14469091636643,15.837831663470514,0.22527430060522644,0.0,15.733491875031445,0.0,0.0,15.859590015275455,0.0,0.0
2023-01-10 01:00:00,77.97713999352621,15.100933803078316,0.0,0.0,31.498884854765244,0.0,0.0,33.760953898671346,0.0,0.0
2023-01-10 02:00:00,49.60447179636278,18.611908615695718,0.0,1.976125948736271,16.82354475767272,0.0,0.0,20.368131748646935,0.0,0.0
2023-01-10 03:00:00,47.32698000061502,6.880305227392903,0.0,0.0,18.0576929056301,0.15905009157610228,0.0,16.898191629552542,0.0,0.0
2023-01-10 04:00:00,78.07083441754109,36.66699791126484,0.0,0.0,11.035072805033296,0.41103880825802475,0.0,25.597893315994526,0.0,0.0
2023-01-10 05:00:00,74.88564966382617,15.038712300507182,0.0,0.0,12.924151858866885,0.0,0.0,11.731148342077374,0.0,0.0
2023-01-10 06:00:00,71.06533410120262,8.850746945499791,0.17397729733733344,0.0,29.129333648070435,0.0,0.0,20.927550234738657,0.0,0.0
2023-01-10 07:00:00,51.09867278845889,7.532024894815624,0.0,0.0,0.10193380542498165,0.0,0.0,4.906332583858448,0.122302019744913,0.0
2023-01-10 08:00:00,65.4809508718774,34.42270707838387,0.0,0.0,14.939762507250698,0.23041509452479655,0.0,33.737336139966644,0.0,0.0
2023-01-10 09:00:00,69.32930737637021,15.978818296113335,0.0,0.0,14.046417135268053,0.0,0.0,13.184214436721161,0.0,0.0
2023-01-10 10:00:00,64.43592461014647,32.64341545848349,0.0,0.0,13.975576485420678,0.4209988323397802,0.0,7.44333586517425,0.0,0.0
2023-01-10 11:00:00,67.28342048760258,31.918136021955455,0.0,0.0,20.902467310590914,0.0,0.0,30.616306983448634,0.0,0.0
2023-01-10 12:00:00,50.26000750799208,27.514657788290975,0.3337838351719127,0.0,2.7433646584293623,0.07982099215762524,0.0,5.31722522443817,0.0,0.0
2023-01-10 13:00:00,60.75372687336861,15.588867234875742,0.0,0.0,12.255578130969079,0.0,0.0,28.419396276420436,0.0,0.0
2023-01-10 14:00:00,56.32584340592947,15.400220010091838,0.0,0.0,12.967280624566795,0.0,0.0,22.611020106060074,0.0,0.0
2023-01-10 15:00:00,30.827865830111037,16.598041776352986,0.0,0.0,8.153708252500895,0.0,0.0,11.153069486607212,0.0,0.0
2023-01-10 16:00:00,30.597810714592136,8.254552073201491,0.0,0.0,12.105348527377767,0.0,0.0,10.993644820854763,0.0,0.0
2023-01-10 17:00:00,36.30544017510796,3.8821508609396913,0.0,0.0,8.642302897415151,0.0,0.0,12.373702568669797,0.0,0.0
2023-01-10 18:00:00,47.025237695523984,25.900692734430258,0.0,0.0,18.623784389009074,0.0,0.0,6.913860769485744,0.0,0.0
2023-01-10 19:00:00,28.98239190160713,10.976804139656938,0.0,0.0,14.810855877463784,0.0,0.0,15.881412566485869,0.0,0.0
2023-01-10 20:00:00,45.90885740113396,5.098150604032101,0.0,0.0,13.867094866348733,0.0,0.0,17.572066431475395,0.0,0.0
2023-01-10 21:00:00,50.55612682428411,18.644331192731148,0.0,0.0,17.412500574115953,0.0,0.0,14.29994121837201,0.0,0.0
2023-01-10 22:00:00,40.91461815504808,15.241284361561458,0.4616457159920824,0.0,15.532720975863008,0.0,0.0,10.259677215533879,0.0,0.0
2023-01-10 23:00:00,50.961928856664144,15.116883038544476,0.0,0.15379968855656048,15.405639232944708,0.0,0.0,23.63941960584011,0.0,0.0
2023-01-11 00:00:00,51.0081312009501,2.2486119399450732,0.0,0.0,15.135541347205487,0.0,0.0,22.34613291643823,0.4605192102645184,0.0
2023-01-11 01:00:00,47.41761961801356,8.02641880918438,0.0,0.0,10.253614568118962,0.0,0.0,13.688375149661699,0.0,0.0
2023-01-11 02:00:00,66.4308431100963,26.264736901764305,0.0,0.0,32.73465315894442,0.0,0.0,16.417429831568647,0.0,0.810241990658489
2023-01-11 03:00:00,75.80889668725578,32.77242238182552,0.0,0.0,32.65895249561729,0.0,0.0,23.17784404037585,0.0,0.8703994133297125
2023-01-11 04:00:00,57.800597057190664,21.339782048029964,0.0,0.0,13.306168652631825,0.0,0.0,27.050095890854774,0.0,0.0
2023-01-11 05:00:00,52.89690620110197,2.290573982649277,0.0,0.0,14.107978014797807,0.0,0.0,3.6704434286781233,0.0,0.0
2023-01-11 06:00:00,61.58815327077662,28.418448778949788,0.0,0.0,22.679104517025646,0.43039290260268853,0.0,10.812357489318435,0.1685171301060495,0.0
2023-01-11 07:00:00,59.336909383904164,29.524858539542198,0.0,0.0,20.519316633358073,0.38361313380353995,0.0,20.013971953369058,0.0,0.0
2023-01-11 08:00:00,60.925481793059646,34.32149517519496,0.0,0.0,6.93812167397341,0.4999007322145673,0.0,16.175877712786317,0.0,0.0
2023-01-11 09:00:00,66.05672716529433,9.540723359537546,0.0,0.0,24.234137675674265,0.0,0.0,20.064676825470144,0.0,0.0
2023-01-11 10:00:00,58.18075617600392,17.337335241225638,0.0,0.0,22.926668453392267,0.0,0.0,10.192886674737858,0.0,0.0
2023-01-11 11:00:00,46.25324725478942,9.234472731028863,0.0,0.0,16.93775337500044,0.0,0.0,12.633966621922553,0.0,0.0
2023-01-11 12:00:00,38.53685799384918,9.888754509495897,0.0,0.0,4.771078734924993,0.0,0.0,15.002439717937634,0.0,0.0
2023-01-11 13:00:00,43.43331327834408,21.72759164336907,0.0,0.0,2.127176809386812,0.0,0.0,18.627912814711298,0.0,0.0
2023-01-11 14:00:00,36.61874610046835,20.103389238736884,0.0,0.0,16.31780991392115,0.0,0.0,8.9226320254634,0.0,0.0
2023-01-11 15:00:00,48.82656909777518,14.601074983173355,0.0,0.0,9.871809552017666,0.0,0.0,29.635966990673218,0.0,0.0
2023-01-11 16:00:00,31.876379409650724,10.525287085494742,0.0,0.9489369535766677,14.182529107659398,0.0,0.0,13.620579850243342,0.0,0.0
2023-01-11 17:00:00,29.140260798362267,7.341879911564397,0.0,0.0,3.187051738052282,0.0,0.0,7.870172132192534,0.0,0.0
2023-01-11 18:00:00,32.90282418670155,9.175456563933217,0.0,0.0,3.1278236755649163,0.0,0.0,13.263031907479768,0.0,0.0
2023-01-11 19:00:00,29.58976793973544,2.3229359042521183,0.0,0.0,7.527824059169916,0.0,0.0,15.62871221632339,0.0,0.0
2023-01-11 20:00:00,40.573788331244316,11.165713478274682,0.0,0.0,12.57160564199733,0.0,0.0,17.042522273084078,0.0,0.0
2023-01-11 21:00:00,42.96667764988417,17.99250707912223,0.0,0.0,19.11669527779403,0.0,0.0,16.648830392855015,0.0,0.0
2023-01-11 22:00:00,42.210475732336796,6.906027908612554,0.46759885040378424,0.0,0.0,0.0,0.0,11.777290995971619,0.0,0.0
2023-01-11 23:00:00,25.82222659861616,12.73085042134994,0.0,0.0,7.290291689879027,0.0,0.0,9.749288747527052,0.0,0.0
2023-01-12 00:00:00,43.6829962717222,12.330193572308605,0.0,0.0,10.704711217424911,0.0,0.0,17.715718857935393,0.0,0.0
2023-01-12 01:00:00,65.48360540282178,8.458585480218625,0.0,0.0,22.850818433438047,0.0,0.0,19.711621691822387,0.0,0.0
2023-01-12 02:00:00,51.47721004567386,13.250118474825829,0.40952524279602254,0.0,21.94366590379204,0.0,0.0,17.305071395946687,0.0,0.0
2023-01-12 03:00:00,66.67489083161692,31.75699826759144,0.0,0.0,23.018434235425527,0.0,0.0,27.491580757670604,0.0,0.0
2023-01-12 04:00:00,74.40828618974137,28.41220429347884,0.11147596757534331,0.0,11.577068114648922,0.0,0.0,12.898435566562958,0.0,0.0
2023-01-12 05:00:00,65.72807583573967,22.655170757791453,0.0,0.0,9.565346121865774,0.0,0.0,13.137021914257215,0.0,0.0
2023-01-12 06:00:00,66.38144455315312,21.31598799522308,0.0,0.0,21.2763326416182,0.012664565883599717,0.0,27.73004454505339,0.0,1.9943147184736225
2023-01-12 07:00:00,61.01171091944232,27.015292778807606,0.0,0.0,9.75417300530363,0.0,0.0,22.84717803204313,0.0,0.0
2023-01-12 08:00:00,49.700491104216596,23.291475032437315,0.0,0.0,6.908017837745045,0.0,0.0,16.399600138162924,0.0,0.0
2023-01-12 09:00:00,52.18745442454887,11.917926474719367,0.0,0.0,15.556800217942957,0.0,0.0,30.472574195274134,0.0,0.0
2023-01-12 10:00:00,44.69793117362906,8.335047766121756,0.0,0.0,13.064736995462706,0.0,0.0,20.406377621830444,0.0,0.0
2023-01-12 11:00:00,44.62813194965784,14.066124784311974,0.1161398820785158,0.0,9.056680842820402,0.0,0.0,21.382280247445205,0.0,0.0
2023-01-12 12:00:00,36.78810007465293,7.741597866282014,0.44086010249845525,0.0,4.389926742912218,0.0,0.0,11.367196455309754,0.0,0.0
2023-01-12 13:00:00,46.540833295947394,8.722217314095577,0.0,0.0,10.333769924386967,0.0,0.0,18.046483985813346,0.0,0.0
2023-01-12 14:00:00,46.199190268669604,18.505057341121347,0.0,0.0,12.959591045025054,0.0,0.0,14.75158708167103,0.0,0.0
2023-01-12 15:00:00,36.071468228731504,3.4854218621962367,0.0,0.0,9.221197866655217,0.0,0.0,2.9502032688477744,0.0,0.0
2023-01-12 16:00:00,29.883010953348766,7.468906593611223,0.0,0.0,11.626229102400206,0.29935402758563595,0.0,9.371028261717491,0.0,0.2206656993554746
2023-01-12 17:00:00,48.963977055657104,5.9304322481927745,0.0,0.0,10.015428670900603,0.0,0.0,10.260610640109372,0.0,0.0
2023-01-12 18:00:00,39.801469941201674,11.103904795282912,0.19084002908089281,0.0,21.706086941194343,0.0,0.0,6.68759714573751,0.0,0.0
2023-01-12 19:00:00,35.34071205570574,11.107018999553743,0.0,0.0,8.80406293430855,0.0,0.0,11.537946087557243,0.13345939898558387,0.0
2023-01-12 20:00:00,19.43054048916344,6.235732488910263,0.0,0.0,3.789625930287168,0.0,0.0,3.5694079676053674,0.0,0.0
2023-01-12 21:00:00,18.16070508657186,3.0789306792091464,0.0,0.0,5.831726597723183,0.0,0.0,0.8337245644761389,0.0,0.0
2023-01-12 22:00:00,40.90247280611085,10.65298666374096,0.0,0.0,12.916104443144416,0.0,0.29806497518141517,11.896183558222882,0.0,0.0
2023-01-12 23:00:00,27.857587383080784,6.769061111556637,0.0,0.0,13.721796213567714,0.0,0.0,12.198293582855475,0.0,0.0
2023-01-13 00:00:00,47.02505650755834,9.020171529401212,0.0,0.0,15.516845813361968,0.0,0.0,17.419761467244083,0.0,0.0
2023-01-13 01:00:00,36.15695082342039,16.713791247147796,0.0,0.0,4.13678827662812,0.0,0.0,11.857049503282123,0.0,0.0
2023-01-13 02:00:00,48.28094870628597,27.98177406904167,0.0,0.0,2.337864515409475,0.0,0.0,15.127020322980684,0.0,0.0
2023-01-13 03:00:00,56.30860903724317,19.838619051871003,0.0,0.0,30.21838497375783,0.0,1.832172367604726,10.883382115570004,0.0,0.0
2023-01-13 04:00:00,42.8553773989625,17.052688090522302,0.0,0.0,13.495178952327716,0.0,0.37017128822456,14.14746739367899,0.0,0.0
2023-01-13 05:00:00,75.32219434121987,12.419870436990628,0.0,0.0,13.9419075722606,0.0,0.0,21.321479110703795,0.0,0.0
2023-01-13 06:00:00,66.52636442239918,24.005643975078822,0.0,0.0,7.081001026559111,0.0,0.0,32.34088242900159,0.0,0.0
2023-01-13 07:00:00,74.56277466051284,16.4260961389396,0.05494454255668381,0.0,26.59848446606977,0.0,0.0,11.254472103339756,0.0,0.0
2023-01-13 08:00:00,59.55066279176611,14.77632618854328,0.0,0.0,15.39834410738769,0.0,0.0,15.034029791557305,0.0,0.0
2023-01-13 09:00:00,52.34254949473685,23.18347705490416,0.0,0.0,18.27942419291998,0.0,0.0,9.441091626540764,0.0,0.0
2023-01-13 10:00:00,33.91966895984602,6.1963132436617965,0.0,0.0,6.697915718555263,0.0,0.0,3.8756978507547046,0.0,0.0
2023-01-13 11:00:00,66.541973774025,17.482039309419893,0.0,0.0,10.884755741226249,0.0,0.0,31.605401768110383,0.0,0.0
2023-01-13 12:00:00,50.13645824027969,18.88040410265105,0.0,0.0,11.9271902428311,0.0,0.0,16.147354112507735,0.0,0.0
2023-01-13 13:00:00,45.37282681152566,8.211513860917186,0.0,0.0,4.420956717940328,0.0,0.11029743902443337,11.16549746056573,0.0,0.0
2023-01-13 14:00:00,46.70355227681612,7.918449926033408,0.0,0.0,19.98256353731366,0.0,0.0,12.475776343680113,0.45488921440066865,0.0
2023-01-13 15:00:00,20.853693439346685,8.010372663728504,0.0,0.0,13.242414599503824,0.0,0.0,6.5021994928041895,0.0,0.0
2023-01-13 16:00:00,37.916024170461924,1.6235412432547616,0.0,0.0,7.516671153674421,0.0,0.0,16.92299872116266,0.49017944017761955,1.2738149150564053
2023-01-13 17:00:00,34.07050465424911,14.753373872176487,0.0,0.0,8.73309383882143,0.0,0.0,0.8576438617867748,0.0,0.0
2023-01-13 18:00:00,40.685970454908414,16.969613639801462,0.0,0.0,10.61242785526635,0.0,0.0,14.712349340014026,0.0,0.0
2023-01-13 19:00:00,39.379835618960584,10.336913241301035,0.0,0.0,8.319674204349656,0.0,0.0,10.751102176421384,0.0,0.0
2023-01-13 20:00:00,34.33606541685992,8.000664878230534,0.0,0.0,13.8204033660246,0.0,0.0,7.04991008039905,0.0,0.0
2023-01-13 21:00:00,20.141185387458577,5.552875750865314,0.0,0.0,2.9921641918440605,0.0,0.0,4.321293729178782,0.0,0.0
2023-01-13 22:00:00,47.759234569878934,23.41980611635072,0.0,0.0,11.734346707225148,0.0,0.0,18.34532251414519,0.0,0.0
2023-01-13 23:00:00,39.05235268403341,17.427073079571162,0.0,0.0,16.403466942345936,0.0,0.0,4.154758769738257,0.0,0.0
2023-01-14 00:00:00,40.590049162355704,6.64171702307595,0.0,0.0,8.905435173598146,0.0,0.0,10.895494095352483,0.16543699508532522,0.0
2023-01-14 01:00:00,63.26603887478011,20.375148779190994,0.0,0.0,13.939311490133884,0.0,0.0,16.32435755300324,0.0,0.0
2023-01-14 02:00:00,46.78006839796418,15.904606949933065,0.0,0.0,24.952648365422817,0.0,0.0,21.75916860680765,0.0,0.0
2023-01-14 03:00:00,66.91651273559972,34.191503820350874,0.0,0.0,31.610780931541107,0.0,0.0,16.62503175192526,0.0,0.0
2023-01-14 04:00:00,63.244147302648116,19.323801603503625,0.0,0.0,23.18254348290575,0.0,0.0,25.44037612798944,0.0,0.0
2023-01-14 05:00:00,67.769329439723,19.997659435940406,0.0,0.0,30.943906215141176,0.0,1.0845620517244456,17.443766822433556,0.3333480929196415,0.0
2023-01-14 06:00:00,45.53294831122083,19.33785581842984,0.37028228706261224,0.0,13.71479741056378,0.0,0.0,14.191632593061708,0.0,0.0
2023-01-14 07:00:00,53.141608226316905,18.152527612619195,0.0,0.0,13.712119930797181,0.45677526144283553,0.0,19.962129860968034,0.0,0.0
2023-01-14 08:00:00,58.326176534486116,0.3341235128687483,0.0,0.0,27.422528486446588,0.0,0.0,14.979557913569536,0.3172219520187344,0.0
2023-01-14 09:00:00,47.744618946458026,24.667913885026937,0.0,0.0,24.500162684846792,0.0,0.0,18.88834649613365,0.0,0.0
2023-01-14 10:00:00,53.75395230813664,10.767020350571077,0.0,0.0,14.347952934507953,0.0,0.0,20.16074385392243,0.0,0.0
2023-01-14 11:00:00,64.93010201726106,16.419201115521865,0.0,0.0,12.465810538009999,0.0,0.0,11.723072812418886,0.0,0.0
2023-01-14 12:00:00,39.160254972698844,11.365599624447448,0.0,0.0,11.251363666957248,0.0,0.0,18.594783041879317,0.0,0.0
2023-01-14 13:00:00,48.55843754395375,21.048797967643345,0.0,0.0,2.5449924861084234,0.0,0.0,14.416760466819568,0.0,0.0
2023-01-14 14:00:00,51.65880317646242,26.35283954551968,0.15853861473741263,0.0,18.658421461775806,0.0,0.0,17.521557762911115,0.0,0.0
2023-01-14 15:00:00,41.85615590493801,9.630945053696683,0.0,0.0,5.3724789356096325,0.0,0.0,18.116265504067222,0.0,0.0
2023-01-14 16:00:00,41.43322534383678,10.033379994743774,0.0,0.0,6.035260367412816,0.0,0.0,7.225106269196006,0.0,0.0
2023-01-14 17:00:00,27.99503384615366,10.763466411591805,0.0,0.0,2.310650536412596,0.0,0.0,9.546483234560817,0.0,0.0
2023-01-14 18:00:00,21.561574067728994,8.766720095105782,0.0,0.0,8.893511064661032,0.0,0.0,7.434298217596602,0.0,0.0
2023-01-14 19:00:00,38.52936046568081,19.598117071519454,0.0,0.0,9.971085993847765,0.0,0.0,6.104561765784506,0.0,0.0
2023-01-14 20:00:00,30.797312824540853,18.156393007633476,0.0,0.0,16.041034728627807,0.0,0.0,8.17916932484638,0.0,0.0
2023-01-14 21:00:00,27.586947119289114,5.7876889359100785,0.0,0.0,5.924446099639952,0.0,0.0,4.4109541063133175,0.0,0.0
2023-01-14 22:00:00,36.812884290829594,16.49155417119153,0.0,0.0,17.915322369388946,0.0,0.0,4.81486676574013,0.0,0.0
2023-01-14 23:00:00,35.073291323408796,16.590443113570036,0.0,0.0,13.765037833195375,0.33527790204385116,1.861771531921661,7.552568716072634,0.0,0.0
2023-01-15 00:00:00,42.98822470631624,20.489722539393835,0.0,0.0,7.215745824283288,0.0,0.0,18.156189481533715,0.0,0.0
2023-01-15 01:00:00,53.512064490300645,19.16945450376345,0.1217565861068749,0.0,23.0428892742761,0.0,0.0,20.538449744136575,0.0,0.0
2023-01-15 02:00:00,54.85741562689675,21.58852926334136,0.4055621828205671,0.0,10.595786054674619,0.0,0.0,25.70863488456938,0.33471763157031176,0.0
2023-01-15 03:00:00,66.20392254495354,30.179287596985183,0.0,0.0,11.035606850558526,0.0,0.0,6.5600912613958275,0.0,0.16150197115435502
2023-01-15 04:00:00,45.23012371514079,19.2938586986548,0.0,0.0,4.714453548005983,0.0,0.0,9.657591054273572,0.0,0.0
2023-01-15 05:00:00,47.17986108128338,20.002456985356,0.0,0.0,18.1701751841733,0.0,0.0,16.91062539425518,0.49844454898420837,0.0
2023-01-15 06:00:00,58.51386561172463,24.037292579730924,0.0,0.0,24.251201014916916,0.2542134205654461,0.0,30.325317934549705,0.0,0.0
2023-01-15 07:00:00,86.25306136208829,40.01957512794942,0.0,0.0,23.506768234005214,0.0,0.0,33.36015930040049,0.0,0.0
2023-01-15 08:00:00,80.31461656670463,38.652020634415926,0.0,0.0,37.88188141913097,0.0,0.0,24.39917605080699,0.0,0.0
2023-01-15 09:00:00,67.30328787109926,22.955263137554883,0.3518507006493842,0.0,17.6058847048959,0.0,0.0,24.31970372931209,0.0,0.0
2023-01-15 10:00:00,67.37925700240812,22.079240359563684,0.0,0.0,18.334265245732,0.0,0.0,16.102531359424532,0.0,0.0
2023-01-15 11:00:00,55.52278341602418,24.323039753655642,0.0,0.0,19.70211635323936,0.0,0.0,26.84909736132697,0.4069691226589075,0.0
2023-01-15 12:00:00,32.90075676199953,12.525549829304477,0.0,1.946661822933963,15.248012665922483,0.0,0.0,8.871161342458507,0.0,0.0
2023-01-15 13:00:00,56.840649478853365,15.581384778501473,0.0,0.0,4.967286308559899,0.0,0.0,12.762676580759692,0.0,0.0
2023-01-15 14:00:00,41.00782139943679,4.52201052140608,0.0,0.0,12.612696837044808,0.0,0.0,23.82653276285004,0.0,0.0
2023-01-15 15:00:00,37.001270674819324,11.46527217530457,0.0,0.0,9.958691677946872,0.0,0.0,9.615650220800555,0.0,0.0
2023-01-15 16:00:00,33.5993217336213,5.041009043122239,0.0,0.0,3.74452993823465,0.0,0.0,11.499913348197799,0.0,0.0
2023-01-15 17:00:00,31.6488657713259,7.860383512025286,0.0,0.0,10.29296632955955,0.0,0.0,4.1701264345697435,0.0,0.0
2023-01-15 18:00:00,27.55387627486151,8.05460534774468,0.0,0.0,1.0725750933669111,0.0,0.0,12.278756240030225,0.0,0.0
2023-01-15 19:00:00,39.34325176091474,14.668502541639537,0.0,0.0,14.032643566261358,0.0,0.0,13.444787640368624,0.0,0.0
2023-01-15 20:00:00,37.824398727275536,6.604687831438646,0.0,0.0,15.39638455566249,0.0,0.0,10.794251079839357,0.0,0.0
2023-01-15 21:00:00,50.78513381224283,21.480547929831747,0.0,0.0,11.981157218048846,0.0,1.0265289342795132,15.907279388819605,0.0,0.0
2023-01-15 22:00:00,39.420310319083825,12.091170127046201,0.0,0.0,14.65408398192129,0.0,0.0,12.220177686996863,0.0,0.0
2023-01-15 23:00:00,49.60799417866056,15.041505184293113,0.0,0.0,3.2555566774702993,0.0,0.0,19.202560667252907,0.0,0.0
