Electrolyzer_Capacity_MW,Battery_Capacity_MWh,Battery_Power_MW,H2_Storage_Capacity_kg,H2_Constant_Sales_Rate_kg_hr,pIES_MW,pTurbine_MW,qSteam_Turbine_MWth,pElectrolyzer_MW,pElectrolyzerSetpoint_MW,mHydrogenProduced_kg_hr,qSteam_Electrolyzer_MWth,pAuxiliary_MW,H2_Storage_Level_kg,H2_from_Storage_kg_hr,H2_to_Storage_Input_kg_hr,"Electrolyzer_Status(0=off,1=on)","Electrolyzer_Startup(0=no,1=yes)","Electrolyzer_Shutdown(0=no,1=yes)",DegradationState_Units,pElectrolyzerRampPos_MW,pElectrolyzerRampNeg_MW,qSteamElectrolyzerRampPos_MWth,qSteamElectrolyzerRampNeg_MWth,Battery_SOC_MWh,Battery_Charge_MW,Battery_Discharge_MW,Battery_Charge_Binary,Battery_Discharge_Binary,pGridPurchase_MW,pGridSale_MW,NSR_Electrolyzer_Bid_MW,RegDown_Electrolyzer_Bid_MW,RegUp_Electrolyzer_Bid_MW,SR_Electrolyzer_Bid_MW,ThirtyMin_Electrolyzer_Bid_MW,NSR_Battery_Bid_MW,RegDown_Battery_Bid_MW,RegUp_Battery_Bid_MW,SR_Battery_Bid_MW,ThirtyMin_Battery_Bid_MW,NSR_Turbine_Bid_MW,RegDown_Turbine_Bid_MW,RegUp_Turbine_Bid_MW,SR_Turbine_Bid_MW,ThirtyMin_Turbine_Bid_MW,Total_NSR_Bid_MW,Total_RegDown_Bid_MW,Total_RegUp_Bid_MW,Total_SR_Bid_MW,Total_ThirtyMin_Bid_MW,NSR_Electrolyzer_Deployed_MW,RegDown_Electrolyzer_Deployed_MW,RegUp_Electrolyzer_Deployed_MW,SR_Electrolyzer_Deployed_MW,ThirtyMin_Electrolyzer_Deployed_MW,NSR_Battery_Deployed_MW,RegDown_Battery_Deployed_MW,RegUp_Battery_Deployed_MW,SR_Battery_Deployed_MW,ThirtyMin_Battery_Deployed_MW,NSR_Turbine_Deployed_MW,RegDown_Turbine_Deployed_MW,RegUp_Turbine_Deployed_MW,SR_Turbine_Deployed_MW,ThirtyMin_Turbine_Deployed_MW,EnergyPrice_LMP_USDperMWh,p_RegUp_NYISO,loc_RegUp_NYISO,winning_rate_RegUp_NYISO,mileage_factor_RegUp_NYISO,performance_factor_RegUp_NYISO,deploy_factor_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,winning_rate_RegDown_NYISO,mileage_factor_RegDown_NYISO,performance_factor_RegDown_NYISO,deploy_factor_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,winning_rate_Spin10_NYISO,deploy_factor_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,winning_rate_NSpin10_NYISO,deploy_factor_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO,winning_rate_Res30_NYISO,deploy_factor_Res30_NYISO,Revenue_Energy_USD,Revenue_Hydrogen_Sales_USD,Revenue_Hydrogen_Subsidy_USD,Revenue_Hydrogen_USD,Revenue_Ancillary_USD,Revenue_Total_USD,Cost_VOM_Turbine_USD,Cost_VOM_Electrolyzer_USD,Cost_VOM_Battery_USD,Cost_Water_USD,Cost_Ramping_USD,Cost_Storage_Cycle_USD,Cost_Startup_USD,Cost_Fuel_NPP_USD,Cost_Fixed_OM_NPP_USD,Cost_HourlyOpex_NPP_USD,Cost_HourlyOpex_H2_Battery_USD,Cost_HourlyOpex_Total_USD,Profit_Hourly_USD
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,9967.0363,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0105,5.5,0.0,0.918,14.1348,0.9218,0.6102,5.5,0.0,0.918,14.1348,0.9218,0.1688,4.2,0.0,0.4615,0.0,4.2,0.0,0.1224,0.0,4.2,0.0,0.2216,0.0,31359.3363,13622.2379,14230.3435,27852.5814,411.7473,59623.665,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,11104.3896
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,9982.2009,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3616,4.23,0.0,0.9737,13.9457,0.9186,0.6218,4.23,0.0,0.9737,13.9457,0.9186,0.1807,4.2,0.0,0.435,0.0,4.2,0.0,0.2011,0.0,4.2,0.0,0.233,0.0,30681.2712,13622.2379,14230.3435,27852.5814,372.7583,58906.6109,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,10387.3355
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,9997.3656,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9251,3.02,0.0,0.9294,12.6804,1.0,0.6286,3.02,0.0,0.9294,12.6804,1.0,0.1875,2.516,0.0,0.3422,0.0,2.516,0.0,0.1949,0.0,2.5,0.0,0.1551,0.0,30225.1525,13622.2379,14230.3435,27852.5814,196.4126,58274.1465,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,9754.8711
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10012.5302,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5075,3.0,0.0,0.9483,14.0641,0.9396,0.6371,3.0,0.0,0.9483,14.0641,0.9396,0.1961,2.485,0.0,0.2271,0.0,2.485,0.0,0.2249,0.0,2.485,0.0,0.3587,0.0,29788.7832,13622.2379,14230.3435,27852.5814,201.8851,57843.2498,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,9323.9744
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10027.6948,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4374,3.25,0.0,0.7644,14.7827,0.9157,0.6478,3.25,0.0,0.7644,14.7827,0.9157,0.2067,2.485,0.0,0.4866,0.0,2.485,0.0,0.2055,0.0,2.485,0.0,0.3058,0.0,28670.5871,13622.2379,14230.3435,27852.5814,240.9179,56764.0864,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,8244.811
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10042.8595,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4358,4.0,0.0,0.7979,12.1511,0.9799,0.6464,4.0,0.0,0.7979,12.1511,0.9799,0.2056,2.485,0.0,0.4391,0.0,2.485,0.0,0.2665,0.0,2.485,0.0,0.3137,0.0,26579.0242,13622.2379,14230.3435,27852.5814,240.1631,54671.7687,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,6152.4934
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10058.0241,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8885,3.0,0.0,0.9299,13.5737,0.9125,0.6528,3.0,0.0,0.9299,13.5737,0.9125,0.2118,2.485,0.0,0.306,0.0,2.485,0.0,0.2765,0.0,2.485,0.0,0.3294,0.0,27052.071,13622.2379,14230.3435,27852.5814,189.6407,55094.2931,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,6575.0177
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10073.1887,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4285,4.0,0.0,0.9733,13.3921,0.936,0.6555,4.0,0.0,0.9733,13.3921,0.936,0.2145,2.485,0.0,0.4848,0.0,2.485,0.0,0.2394,0.0,2.485,0.0,0.2661,0.0,27616.3416,13622.2379,14230.3435,27852.5814,274.0121,55742.9351,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,7223.6597
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10088.3534,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6937,3.0,0.0,0.7355,13.5013,0.9398,0.6654,3.0,0.0,0.7355,13.5013,0.9398,0.2241,2.485,0.0,0.4573,0.0,2.485,0.0,0.2616,0.0,2.485,0.0,0.2206,0.0,31028.2976,13622.2379,14230.3435,27852.5814,223.3387,59104.2176,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,10584.9423
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10103.518,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8567,5.3,0.0,0.8033,11.3905,0.9231,0.6672,5.3,0.0,0.8033,11.3905,0.9231,0.226,2.503,0.0,0.2081,0.0,2.503,0.0,0.1228,0.0,2.503,0.0,0.121,0.0,30153.6782,13622.2379,14230.3435,27852.5814,180.1644,58186.424,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,9667.1487
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10118.6827,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4794,8.12,0.0,0.7409,13.1871,0.871,0.6727,8.12,0.0,0.7409,13.1871,0.871,0.2319,4.779,0.0,0.278,0.0,4.779,0.0,0.2936,0.0,4.25,0.0,0.1809,0.0,31849.3112,13622.2379,14230.3435,27852.5814,354.6468,60056.5394,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,11537.264
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10133.8473,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3049,7.0,0.0,0.8308,14.1538,0.9059,0.6692,7.0,0.0,0.8308,14.1538,0.9059,0.2284,4.418,0.0,0.4412,0.0,4.418,0.0,0.1992,0.0,4.2,0.0,0.2023,0.0,40026.5321,13622.2379,14230.3435,27852.5814,431.7576,68310.871,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,19791.5957
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10149.0119,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4214,7.27,0.0,0.8823,13.0617,0.9525,0.6588,7.27,0.0,0.8823,13.0617,0.9525,0.2184,4.2,0.0,0.2173,0.0,4.2,0.0,0.1263,0.0,4.2,0.0,0.1334,0.0,35968.4863,13622.2379,14230.3435,27852.5814,290.622,64111.6897,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,15592.4144
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10164.1766,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6314,5.0,0.0,0.7659,15.5603,0.9583,0.6565,5.0,0.0,0.7659,15.5603,0.9583,0.2157,4.0,0.0,0.2958,0.0,4.0,0.0,0.2712,0.0,4.0,0.0,0.1892,0.0,33053.0884,13622.2379,14230.3435,27852.5814,269.2562,61174.9261,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,12655.6507
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10179.3412,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1993,5.0,0.0,0.8601,14.1836,0.9581,0.6552,5.0,0.0,0.8601,14.1836,0.9581,0.2145,4.0,0.0,0.2813,0.0,4.0,0.0,0.2931,0.0,4.0,0.0,0.3414,0.0,33646.513,13622.2379,14230.3435,27852.5814,307.904,61806.9984,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,13287.723
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10194.5059,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6855,5.5,0.0,0.8764,12.0518,1.0,0.6424,5.5,0.0,0.8764,12.0518,1.0,0.2022,3.498,0.0,0.2176,0.0,3.498,0.0,0.1485,0.0,3.46,0.0,0.2712,0.0,32064.6745,13622.2379,14230.3435,27852.5814,256.2718,60173.5277,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,11654.2523
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10209.6705,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7938,5.5,0.0,0.9367,15.6997,0.92,0.6388,5.5,0.0,0.9367,15.6997,0.92,0.1985,3.495,0.0,0.4642,0.0,3.495,0.0,0.2824,0.0,3.49,0.0,0.1473,0.0,38447.515,13622.2379,14230.3435,27852.5814,366.824,66666.9204,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,18147.645
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10224.8351,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7194,5.5,0.0,0.8121,11.3437,0.8934,0.6357,5.5,0.0,0.8121,11.3437,0.8934,0.1959,4.0,0.0,0.2536,0.0,4.0,0.0,0.1543,0.0,4.0,0.0,0.3928,0.0,35234.9346,13622.2379,14230.3435,27852.5814,342.7235,63430.2395,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,14910.9642
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10239.9998,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0155,5.5,0.0,0.9609,12.0069,0.9454,0.627,5.5,0.0,0.9609,12.0069,0.9454,0.1869,4.0,0.0,0.3959,0.0,4.0,0.0,0.2871,0.0,4.0,0.0,0.2891,0.0,35544.3429,13622.2379,14230.3435,27852.5814,364.197,63761.1213,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,15241.846
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10255.1644,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8873,7.0,0.0,0.8696,10.6906,0.91,0.6283,7.0,0.0,0.8696,10.6906,0.91,0.188,4.636,0.0,0.2636,0.0,4.315,0.0,0.2983,0.0,4.2,0.0,0.1736,0.0,39590.1628,13622.2379,14230.3435,27852.5814,338.958,67781.7023,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,19262.4269
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10270.329,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3833,12.91,0.0,0.8561,13.3278,0.9733,0.617,12.91,0.0,0.8561,13.3278,0.9733,0.1764,8.177,0.0,0.2124,0.0,4.25,0.0,0.1135,0.0,4.25,0.0,0.262,0.0,48468.0196,13622.2379,14230.3435,27852.5814,525.393,76845.994,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,28326.7187
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10285.4937,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,150.0,11.9828,11.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6415,7.0,0.0,0.978,13.1533,0.9701,0.6262,7.0,0.0,0.978,13.1533,0.9701,0.1858,4.636,0.0,0.2526,0.0,4.2,0.0,0.2946,0.0,4.2,0.0,0.2554,0.0,49782.77,13622.2379,14230.3435,27852.5814,349.6665,77985.0179,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,29465.7425
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10300.6583,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9444,7.0,0.0,0.8784,14.8133,1.0,0.6168,7.0,0.0,0.8784,14.8133,1.0,0.1771,4.636,0.0,0.4719,0.0,4.2,0.0,0.2804,0.0,4.2,0.0,0.2669,0.0,44874.5566,13622.2379,14230.3435,27852.5814,475.5189,73202.6569,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,24683.3816
200.0,0.0,0.0,19499.7027,4540.746,1044.9455,1247.3172,3950.0524,200.0,200.0,4743.4478,37.9476,2.3717,10315.823,4540.746,4743.4478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828,11.9828,0.0,0.0,0.0,11.9828,11.9828,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.214,7.0,0.0,0.9957,11.8115,0.9026,0.6139,7.0,0.0,0.9957,11.8115,0.9026,0.1747,4.304,0.0,0.3975,0.0,4.304,0.0,0.2478,0.0,4.2,0.0,0.2491,0.0,39931.5465,13622.2379,14230.3435,27852.5814,423.6638,68207.7917,1247.3172,1380.0,0.0,142.3034,0.0,92.8419,0.0,12593.0,33063.8128,46904.13,1615.1454,48519.2754,19688.5164
